user_id,date,steps,calories_burned,heart_rate_avg,sleep_hours,activity_type
109,2023-08-12,13886,802.44,82,9.41,walking
110,2023-08-12,4958,839.8,105,6.71,cycling
111,2023-08-12,12632,957.92,160,5.16,running
112,2023-08-12,8287,993.22,134,6.91,running
113,2023-08-12,368,181.0,81,9.81,yoga
114,2023-08-12,5905,424.2,85,5.29,walking
115,2023-08-12,4077,482.0,137,9.76,gym_workout
116,2023-08-12,3410,648.0,112,7.78,gym_workout
117,2023-08-12,9500,1012.0,124,6.3,hiking
118,2023-08-12,16165,1521.25,137,8.14,hiking
119,2023-08-12,2851,426.0,137,9.42,gym_workout
120,2023-08-12,419,142.0,93,4.75,yoga
121,2023-08-12,12689,1385.45,122,5.05,hiking
122,2023-08-12,15797,1219.82,163,7.87,running
123,2023-08-12,3869,400.76,77,8.94,walking
124,2023-08-12,10632,1051.92,162,7.33,running
125,2023-08-12,198,309.0,121,4.64,swimming
126,2023-08-12,8748,1311.4,137,9.53,hiking
127,2023-08-12,11808,728.32,107,9.32,walking
128,2023-08-12,12448,1290.4,113,5.62,hiking
129,2023-08-12,512,448.0,138,8.32,swimming
130,2023-08-12,4391,1049.1,129,8.34,cycling
131,2023-08-12,5171,867.0,156,7.47,gym_workout
132,2023-08-12,13923,1441.15,143,8.64,hiking
133,2023-08-12,3169,524.0,116,5.97,gym_workout
134,2023-08-12,9301,480.04,85,7.65,walking
135,2023-08-12,926,605.0,112,9.58,swimming
136,2023-08-12,871,350.0,110,8.93,swimming
137,2023-08-12,4297,422.88,102,6.2,walking
138,2023-08-12,824,756.4,127,5.26,cycling
139,2023-08-12,1997,762.0,116,5.42,gym_workout
140,2023-08-12,2052,319.0,134,5.09,gym_workout
141,2023-08-12,3494,665.4,145,5.36,cycling
142,2023-08-12,9577,548.08,86,5.2,walking
143,2023-08-12,82,227.0,97,7.08,yoga
144,2023-08-12,21461,1587.05,126,6.72,hiking
145,2023-08-12,300,251.0,93,9.85,yoga
146,2023-08-12,13043,1591.15,134,7.02,hiking
147,2023-08-12,4006,958.6,116,7.55,cycling
148,2023-08-12,599,572.0,157,8.8,swimming
149,2023-08-12,6388,365.52,91,5.56,walking
150,2023-08-12,9872,830.32,148,8.87,running
151,2023-08-12,4042,785.0,126,4.99,gym_workout
152,2023-08-12,3367,326.68,85,8.66,walking
153,2023-08-12,1361,605.1,100,7.69,cycling
154,2023-08-12,4128,942.8,103,6.59,cycling
155,2023-08-12,2941,706.0,141,8.58,gym_workout
156,2023-08-12,8969,656.76,102,4.51,walking
157,2023-08-12,10262,687.48,85,9.68,walking
158,2023-08-12,364,613.0,150,9.53,swimming
159,2023-08-12,3717,800.7,125,5.04,cycling
160,2023-08-12,1678,777.8,141,8.39,cycling
161,2023-08-12,3864,797.0,152,9.22,gym_workout
162,2023-08-12,1583,349.0,104,5.78,gym_workout
163,2023-08-12,2883,747.0,128,7.84,gym_workout
164,2023-08-12,2646,752.6,142,9.04,cycling
165,2023-08-12,487,700.0,153,6.41,swimming
166,2023-08-12,4786,888.6,128,8.42,cycling
167,2023-08-12,13243,1577.15,156,9.48,hiking
168,2023-08-12,3295,916.5,139,9.66,cycling
169,2023-08-12,693,770.0,134,8.99,swimming
170,2023-08-12,3441,663.0,129,9.14,gym_workout
171,2023-08-12,5905,303.0,158,6.67,gym_workout
172,2023-08-12,22560,1532.0,153,4.49,hiking
173,2023-08-12,19413,1616.78,154,9.61,running
174,2023-08-12,17850,1831.5,116,9.55,hiking
175,2023-08-12,117,342.0,147,4.37,swimming
176,2023-08-12,326,209.0,87,6.74,yoga
177,2023-08-12,440,150.0,88,5.81,yoga
178,2023-08-12,297,172.0,97,7.33,yoga
179,2023-08-12,18536,1393.16,162,5.7,running
180,2023-08-12,1694,485.4,109,8.61,cycling
181,2023-08-12,11255,685.2,70,7.72,walking
182,2023-08-12,17826,1825.3,129,9.16,hiking
183,2023-08-12,312,100.0,81,8.03,yoga
184,2023-08-12,5225,534.5,128,7.15,running
185,2023-08-12,4536,836.6,110,5.09,cycling
186,2023-08-12,3663,654.0,113,9.69,gym_workout
187,2023-08-12,17539,1557.95,132,9.81,hiking
188,2023-08-12,4329,831.0,124,6.25,gym_workout
189,2023-08-12,5615,866.0,128,8.34,gym_workout
190,2023-08-12,3295,946.5,123,5.78,cycling
191,2023-08-12,371,268.0,62,7.51,yoga
192,2023-08-12,188,569.0,127,7.23,swimming
193,2023-08-12,881,500.0,154,6.83,swimming
194,2023-08-12,18162,1655.1,159,5.64,hiking
195,2023-08-12,18677,1573.62,152,8.56,running
196,2023-08-12,389,162.0,75,6.37,yoga
197,2023-08-12,3852,359.08,85,9.56,walking
198,2023-08-12,7669,684.14,157,4.84,running
199,2023-08-12,4628,748.0,109,5.73,gym_workout
200,2023-08-12,187,232.0,86,8.94,yoga
201,2023-08-12,192,205.0,83,7.91,yoga
202,2023-08-12,3289,411.0,107,5.5,gym_workout
203,2023-08-12,3519,942.9,107,5.89,cycling
204,2023-08-12,3578,919.8,129,5.85,cycling
205,2023-08-12,344,640.0,128,6.18,swimming
206,2023-08-12,9293,1124.65,115,7.58,hiking
207,2023-08-12,18004,1424.24,123,5.14,running
208,2023-08-12,1478,659.0,118,6.68,gym_workout
209,2023-08-12,499,193.0,66,5.37,yoga
210,2023-08-12,10350,1073.5,126,8.47,hiking
211,2023-08-12,4082,704.0,133,8.06,gym_workout
212,2023-08-12,61,124.0,60,7.54,yoga
213,2023-08-12,7441,478.64,78,8.74,walking
214,2023-08-12,12590,759.6,104,5.97,walking
215,2023-08-12,5108,477.32,99,9.15,walking
216,2023-08-12,64,299.0,65,7.43,yoga
217,2023-08-12,22135,2052.75,113,8.26,hiking
218,2023-08-12,291,231.0,96,8.03,yoga
219,2023-08-12,157,185.0,86,7.22,yoga
220,2023-08-12,13666,798.64,98,8.22,walking
221,2023-08-12,10410,886.6,153,6.49,running
222,2023-08-12,567,621.0,120,8.99,swimming
223,2023-08-12,14373,830.92,93,6.41,walking
224,2023-08-12,2099,836.9,142,8.13,cycling
225,2023-08-12,12277,1148.62,147,4.27,running
226,2023-08-12,3351,377.0,152,8.59,gym_workout
227,2023-08-12,323,234.0,90,8.8,yoga
228,2023-08-12,1539,393.0,142,5.55,gym_workout
229,2023-08-12,7895,541.8,77,9.01,walking
230,2023-08-12,734,650.0,135,5.08,swimming
231,2023-08-12,690,690.0,109,9.22,cycling
232,2023-08-12,386,125.0,69,4.56,yoga
233,2023-08-12,574,651.0,153,5.51,swimming
234,2023-08-12,3952,783.2,129,7.59,cycling
235,2023-08-12,4262,342.0,147,4.8,gym_workout
236,2023-08-12,997,596.0,139,8.22,swimming
237,2023-08-12,7426,569.04,88,7.44,walking
238,2023-08-12,8324,918.2,124,8.68,hiking
239,2023-08-12,7969,945.14,136,8.55,running
240,2023-08-12,1894,845.0,147,8.34,gym_workout
241,2023-08-12,16064,1333.84,130,5.67,running
242,2023-08-12,5333,490.32,88,6.95,walking
243,2023-08-12,19094,1502.64,166,9.09,running
244,2023-08-12,8224,1001.2,119,8.48,hiking
245,2023-08-12,5546,776.0,101,4.23,gym_workout
246,2023-08-12,1697,357.0,146,7.63,gym_workout
247,2023-08-12,699,683.0,132,9.24,swimming
248,2023-08-12,482,255.0,66,6.0,yoga
249,2023-08-12,5468,406.0,113,5.14,gym_workout
250,2023-08-12,5384,764.0,131,6.95,gym_workout
251,2023-08-12,12025,960.5,151,5.76,running
252,2023-08-12,4885,941.5,147,7.59,cycling
253,2023-08-12,19953,1424.18,125,6.93,running
254,2023-08-12,7026,551.04,105,4.17,walking
255,2023-08-12,81,248.0,76,9.82,yoga
256,2023-08-12,6893,383.72,96,8.75,walking
257,2023-08-12,499,375.0,135,8.81,swimming
258,2023-08-12,3440,298.6,82,5.81,walking
259,2023-08-12,10605,636.2,89,6.94,walking
260,2023-08-12,709,790.0,140,4.16,swimming
261,2023-08-12,7709,851.54,124,4.5,running
262,2023-08-12,244,481.0,124,6.44,swimming
263,2023-08-12,1184,420.4,115,7.0,cycling
264,2023-08-12,23451,1682.55,126,8.92,hiking
265,2023-08-12,6232,414.28,82,5.57,walking
266,2023-08-12,414,158.0,65,9.92,yoga
267,2023-08-12,4501,602.0,107,8.33,gym_workout
268,2023-08-12,4702,904.2,114,9.88,cycling
269,2023-08-12,227,235.0,88,9.64,yoga
270,2023-08-12,3421,909.1,101,8.73,cycling
271,2023-08-12,12841,775.64,73,9.03,walking
272,2023-08-12,4657,1076.7,113,4.77,cycling
273,2023-08-12,187,169.0,89,8.95,yoga
274,2023-08-12,9739,1036.34,128,8.97,running
275,2023-08-12,194,766.0,115,4.38,swimming
276,2023-08-12,12126,589.04,91,7.35,walking
277,2023-08-12,2284,330.0,126,8.08,gym_workout
278,2023-08-12,4252,635.0,124,6.77,gym_workout
279,2023-08-12,935,391.0,159,6.84,swimming
280,2023-08-12,4805,675.0,143,4.3,gym_workout
281,2023-08-12,4444,1025.4,119,5.69,cycling
282,2023-08-12,505,595.0,129,8.56,swimming
283,2023-08-12,14228,1224.68,131,4.95,running
284,2023-08-12,1887,628.7,108,7.07,cycling
285,2023-08-12,14381,748.24,92,8.3,walking
286,2023-08-12,154,210.0,92,4.11,yoga
287,2023-08-12,216,283.0,87,7.93,yoga
288,2023-08-12,3614,681.4,133,7.32,cycling
289,2023-08-12,12675,1118.75,138,8.7,hiking
290,2023-08-12,6730,483.2,71,4.16,walking
291,2023-08-12,4121,983.1,130,7.4,cycling
292,2023-08-12,6330,707.8,137,6.08,running
293,2023-08-12,8858,864.48,167,5.75,running
294,2023-08-12,4310,313.4,101,5.69,walking
295,2023-08-12,4006,519.0,124,5.97,gym_workout
296,2023-08-12,14107,1110.42,167,4.27,running
297,2023-08-12,4069,1007.9,128,6.46,cycling
298,2023-08-12,11874,660.96,70,4.65,walking
299,2023-08-12,3457,818.7,103,4.66,cycling
300,2023-08-12,139,216.0,96,7.35,yoga
301,2023-08-12,19899,1585.94,125,8.85,running
302,2023-08-12,408,223.0,66,8.24,yoga
303,2023-08-12,4775,393.0,92,6.65,walking
304,2023-08-12,668,387.0,138,5.39,swimming
305,2023-08-12,23121,1700.05,141,7.47,hiking
306,2023-08-12,14965,1741.25,153,9.14,hiking
307,2023-08-12,282,171.0,84,5.65,yoga
308,2023-08-12,17068,1478.08,131,4.29,running
309,2023-08-12,10367,1039.02,154,7.77,running
310,2023-08-12,868,360.0,116,5.87,swimming
311,2023-08-12,13436,1289.16,149,9.27,running
312,2023-08-12,7471,820.26,155,5.89,running
313,2023-08-12,4682,845.2,120,5.92,cycling
314,2023-08-12,266,537.0,154,6.07,swimming
315,2023-08-12,5953,418.12,96,6.64,walking
316,2023-08-12,3020,480.0,114,6.82,gym_workout
317,2023-08-12,1097,438.7,106,4.01,cycling
318,2023-08-12,8828,485.12,72,7.49,walking
319,2023-08-12,895,592.5,104,7.09,cycling
320,2023-08-12,14635,1324.75,119,4.09,hiking
321,2023-08-12,1382,460.2,115,4.11,cycling
322,2023-08-12,10690,1034.5,137,4.61,hiking
323,2023-08-12,1690,633.0,129,6.97,cycling
324,2023-08-12,11194,713.76,78,6.61,walking
325,2023-08-12,1500,673.0,153,4.54,gym_workout
326,2023-08-12,18400,1624.0,118,6.1,hiking
327,2023-08-12,10994,562.76,70,6.33,walking
328,2023-08-12,5684,808.04,120,9.84,running
329,2023-08-12,5203,473.12,72,8.55,walking
330,2023-08-12,14525,1287.25,124,8.3,hiking
331,2023-08-12,12304,1036.2,116,9.86,hiking
332,2023-08-12,2531,441.0,131,9.38,gym_workout
333,2023-08-12,8875,992.5,149,6.27,running
334,2023-08-12,335,109.0,62,9.23,yoga
335,2023-08-12,3918,718.0,120,4.94,gym_workout
336,2023-08-12,3250,777.0,133,5.23,cycling
337,2023-08-12,19972,1665.32,142,8.75,running
338,2023-08-12,8580,956.8,145,4.02,running
339,2023-08-12,9302,832.12,165,9.08,running
340,2023-08-12,1812,331.0,140,4.27,gym_workout
341,2023-08-12,10906,989.36,138,6.43,running
342,2023-08-12,11846,763.84,86,8.19,walking
343,2023-08-12,18616,1844.8,122,7.1,hiking
344,2023-08-12,200,191.0,91,5.55,yoga
345,2023-08-12,3366,895.0,134,4.34,gym_workout
346,2023-08-12,271,281.0,91,4.6,yoga
347,2023-08-12,346,224.0,78,7.71,yoga
348,2023-08-12,820,744.0,131,4.53,swimming
349,2023-08-12,3267,393.68,84,5.95,walking
350,2023-08-12,3384,722.4,115,5.32,cycling
351,2023-08-12,87,178.0,66,6.52,yoga
352,2023-08-12,8721,625.84,73,7.68,walking
353,2023-08-12,9778,1214.9,148,5.88,hiking
354,2023-08-12,4602,1036.2,149,4.65,cycling
355,2023-08-12,756,761.0,144,5.65,swimming
356,2023-08-12,8561,637.44,93,9.4,walking
357,2023-08-12,2267,873.0,102,6.2,gym_workout
358,2023-08-12,79,283.0,81,9.9,yoga
359,2023-08-12,345,147.0,99,6.7,yoga
360,2023-08-12,8294,462.76,108,5.79,walking
361,2023-08-12,14962,815.48,72,5.63,walking
362,2023-08-12,19087,1610.22,154,5.91,running
363,2023-08-12,4608,355.0,150,7.01,gym_workout
364,2023-08-12,353,320.0,118,7.6,swimming
365,2023-08-12,282,400.0,146,5.39,swimming
366,2023-08-12,8209,1285.45,138,8.09,hiking
367,2023-08-12,586,777.0,131,8.24,swimming
368,2023-08-12,433,627.0,115,8.59,swimming
369,2023-08-12,9601,492.04,92,4.08,walking
370,2023-08-12,9316,1094.8,128,5.4,hiking
371,2023-08-12,7518,1198.9,154,4.46,hiking
372,2023-08-12,924,360.0,150,9.74,swimming
373,2023-08-12,4951,445.0,114,9.69,gym_workout
374,2023-08-12,3240,550.0,110,6.92,gym_workout
375,2023-08-12,13537,716.48,86,8.99,walking
376,2023-08-12,5507,861.0,126,5.1,gym_workout
377,2023-08-12,448,758.0,142,8.29,swimming
378,2023-08-12,16761,1364.66,168,9.98,running
379,2023-08-12,1798,636.0,129,4.33,gym_workout
380,2023-08-12,125,735.0,150,6.38,swimming
381,2023-08-12,397,282.0,81,8.18,yoga
382,2023-08-12,10819,981.95,150,6.21,hiking
383,2023-08-12,13844,1237.2,147,9.59,hiking
384,2023-08-12,19588,1508.28,145,6.18,running
385,2023-08-12,3063,874.0,115,6.15,gym_workout
386,2023-08-12,1538,857.0,127,7.27,gym_workout
387,2023-08-12,144,530.0,126,7.71,swimming
388,2023-08-12,444,195.0,77,8.67,yoga
389,2023-08-12,4536,811.0,100,7.23,gym_workout
390,2023-08-12,1815,547.0,145,7.23,gym_workout
391,2023-08-12,18771,1436.26,152,4.36,running
392,2023-08-12,252,667.0,123,8.63,swimming
393,2023-08-12,304,787.0,129,8.45,swimming
394,2023-08-12,4733,883.3,117,6.41,cycling
395,2023-08-12,2549,813.0,100,5.52,gym_workout
396,2023-08-12,363,489.0,149,4.99,swimming
397,2023-08-12,10684,1069.04,125,9.28,running
398,2023-08-12,13731,1038.86,144,9.83,running
399,2023-08-12,146,105.0,63,6.92,yoga
400,2023-08-12,10955,889.3,136,9.7,running
401,2023-08-12,403,274.0,96,7.85,yoga
402,2023-08-12,1889,595.0,133,4.42,gym_workout
403,2023-08-12,12001,768.04,88,6.21,walking
404,2023-08-12,12960,1217.0,122,8.88,hiking
405,2023-08-12,632,547.0,132,4.76,swimming
406,2023-08-12,16853,1325.18,158,4.51,running
407,2023-08-12,2964,669.4,103,9.32,cycling
408,2023-08-12,2385,714.0,138,8.11,gym_workout
409,2023-08-12,2583,551.0,129,6.09,gym_workout
410,2023-08-12,18763,1495.78,139,9.61,running
411,2023-08-12,7753,579.12,89,9.71,walking
412,2023-08-12,4152,358.08,97,8.67,walking
413,2023-08-12,167,202.0,92,4.68,yoga
414,2023-08-12,3684,422.0,105,8.44,gym_workout
415,2023-08-12,1934,815.4,108,9.92,cycling
416,2023-08-12,7313,906.78,145,9.97,running
417,2023-08-12,3788,423.52,108,6.64,walking
418,2023-08-12,4719,904.9,126,9.07,cycling
419,2023-08-12,11121,1030.26,163,6.15,running
420,2023-08-12,7483,470.32,95,7.25,walking
421,2023-08-12,3125,619.0,121,8.65,gym_workout
422,2023-08-12,3057,223.28,104,7.9,walking
423,2023-08-12,353,165.0,82,4.29,yoga
424,2023-08-12,451,645.0,140,10.0,swimming
425,2023-08-12,2085,807.5,128,4.18,cycling
426,2023-08-12,12232,629.28,72,4.83,walking
427,2023-08-12,508,487.0,140,7.36,swimming
428,2023-08-12,10560,561.4,87,7.35,walking
429,2023-08-12,4137,388.48,92,9.05,walking
430,2023-08-12,10278,705.12,106,9.05,walking
431,2023-08-12,4654,619.0,136,6.63,gym_workout
432,2023-08-12,1792,586.2,141,5.7,cycling
433,2023-08-12,255,235.0,93,6.5,yoga
434,2023-08-12,24086,1762.3,149,7.84,hiking
435,2023-08-12,17352,1269.6,145,5.85,hiking
436,2023-08-12,2794,628.0,135,4.47,gym_workout
437,2023-08-12,4765,803.5,141,8.82,cycling
438,2023-08-12,3616,780.6,139,4.62,cycling
439,2023-08-12,834,638.0,130,7.57,swimming
440,2023-08-12,12595,996.7,150,4.33,running
441,2023-08-12,278,283.0,89,9.38,yoga
442,2023-08-12,156,486.0,121,6.99,swimming
443,2023-08-12,5899,785.94,162,6.69,running
444,2023-08-12,460,287.0,70,9.16,yoga
445,2023-08-12,965,515.0,137,5.61,swimming
446,2023-08-12,20336,1744.8,115,4.77,hiking
447,2023-08-12,897,708.0,121,8.62,swimming
448,2023-08-12,6314,438.56,72,5.15,walking
449,2023-08-12,8884,496.36,91,5.66,walking
450,2023-08-12,6635,793.1,126,6.16,running
451,2023-08-12,10897,731.88,107,4.22,walking
452,2023-08-12,3272,600.0,139,4.25,gym_workout
453,2023-08-12,1033,448.0,123,8.15,gym_workout
454,2023-08-12,13077,688.08,77,8.01,walking
455,2023-08-12,977,502.7,103,7.87,cycling
456,2023-08-12,17150,1283.0,136,9.85,running
457,2023-08-12,14550,1212.0,145,7.21,running
458,2023-08-12,15452,1325.12,124,5.06,running
459,2023-08-12,21825,1818.25,143,8.56,hiking
460,2023-08-12,3635,1022.5,105,5.76,cycling
461,2023-08-12,2406,884.6,116,6.21,cycling
462,2023-08-12,550,344.0,110,5.52,swimming
463,2023-08-12,17234,1495.7,114,6.14,hiking
464,2023-08-12,7562,579.48,102,9.8,walking
465,2023-08-12,12513,1227.78,162,6.49,running
466,2023-08-12,2973,649.3,102,8.75,cycling
467,2023-08-12,15028,1368.68,154,4.89,running
468,2023-08-12,383,173.0,95,5.22,yoga
469,2023-08-12,8173,602.92,87,6.15,walking
470,2023-08-12,233,212.0,91,6.03,yoga
471,2023-08-12,1160,857.0,142,7.95,gym_workout
472,2023-08-12,14582,1594.1,135,8.69,hiking
473,2023-08-12,19424,1365.44,129,9.42,running
474,2023-08-12,12923,736.92,74,8.66,walking
475,2023-08-12,346,545.0,119,7.86,swimming
476,2023-08-12,24703,2138.15,129,7.99,hiking
477,2023-08-12,568,765.0,110,4.94,swimming
478,2023-08-12,4130,333.2,96,5.97,walking
479,2023-08-12,333,160.0,78,7.95,yoga
480,2023-08-12,216,210.0,94,4.88,yoga
481,2023-08-12,326,545.0,151,9.53,swimming
482,2023-08-12,1731,611.0,127,4.83,gym_workout
483,2023-08-12,2807,835.7,133,8.9,cycling
484,2023-08-12,10919,666.76,72,9.66,walking
485,2023-08-12,4038,631.0,142,8.21,gym_workout
486,2023-08-12,10375,583.0,93,4.74,walking
487,2023-08-12,1853,483.0,131,4.98,gym_workout
488,2023-08-12,103,135.0,93,4.29,yoga
489,2023-08-12,15474,1400.7,132,9.18,hiking
490,2023-08-12,439,154.0,77,8.47,yoga
491,2023-08-12,4693,1076.3,129,9.38,cycling
492,2023-08-12,194,152.0,72,6.87,yoga
493,2023-08-12,3222,887.2,104,5.03,cycling
494,2023-08-12,10606,652.24,75,9.1,walking
495,2023-08-12,15287,1196.35,153,9.16,hiking
496,2023-08-12,1038,724.8,129,5.65,cycling
497,2023-08-12,754,720.4,143,6.44,cycling
498,2023-08-12,17109,1495.54,162,6.77,running
499,2023-08-12,14575,1118.5,128,4.58,running
500,2023-08-12,353,160.0,87,8.04,yoga
501,2023-08-12,6631,374.24,91,8.02,walking
502,2023-08-12,15351,1284.06,129,4.59,running
503,2023-08-12,174,264.0,93,5.85,yoga
504,2023-08-12,4246,925.6,116,7.75,cycling
505,2023-08-12,8848,508.92,104,6.07,walking
506,2023-08-12,788,789.0,142,5.19,swimming
507,2023-08-12,10946,992.76,166,4.59,running
508,2023-08-12,13261,1140.66,146,6.92,running
509,2023-08-12,14202,1218.1,151,5.25,hiking
510,2023-08-12,1098,786.0,101,5.19,gym_workout
511,2023-08-12,1019,542.0,125,9.06,gym_workout
512,2023-08-12,4538,929.8,127,5.27,cycling
513,2023-08-12,2830,658.0,107,7.72,cycling
514,2023-08-12,96,232.0,65,8.84,yoga
515,2023-08-12,4898,1066.8,116,4.24,cycling
516,2023-08-12,4576,1011.6,107,8.76,cycling
517,2023-08-12,102,137.0,80,6.86,yoga
518,2023-08-12,8124,965.2,133,8.52,hiking
519,2023-08-12,1827,509.0,137,8.02,gym_workout
520,2023-08-12,1293,722.3,102,7.42,cycling
521,2023-08-12,10183,1107.98,156,8.0,running
522,2023-08-12,147,508.0,131,7.12,swimming
523,2023-08-12,364,268.0,93,5.2,yoga
524,2023-08-12,228,290.0,95,4.15,yoga
525,2023-08-12,8712,763.72,123,8.2,running
526,2023-08-12,7432,585.28,83,4.58,walking
527,2023-08-12,4412,1121.2,125,6.46,cycling
528,2023-08-12,3286,761.0,149,4.77,gym_workout
529,2023-08-12,241,679.0,111,4.16,swimming
530,2023-08-12,1762,537.2,137,8.95,cycling
531,2023-08-12,1929,752.9,141,9.86,cycling
532,2023-08-12,17622,1355.32,143,5.7,running
533,2023-08-12,368,236.0,73,8.36,yoga
534,2023-08-12,12641,1377.05,154,5.96,hiking
535,2023-08-12,4632,654.0,119,4.42,gym_workout
536,2023-08-12,10684,979.04,159,6.71,running
537,2023-08-12,4423,652.0,106,9.96,gym_workout
538,2023-08-12,152,116.0,92,8.13,yoga
539,2023-08-12,693,687.0,148,9.86,swimming
540,2023-08-12,449,256.0,71,4.06,yoga
