user_id,date,steps,calories_burned,heart_rate_avg,sleep_hours,activity_type
108,2023-09-04,59,116.0,92,6.49,yoga
109,2023-09-04,448,116.0,73,8.51,yoga
110,2023-09-04,585,733.5,126,7.44,cycling
111,2023-09-04,13591,789.64,75,5.0,walking
112,2023-09-04,807,593.0,114,6.49,swimming
113,2023-09-04,2305,737.0,141,7.83,gym_workout
114,2023-09-04,9973,1154.65,117,5.32,hiking
115,2023-09-04,1615,768.5,148,5.59,cycling
116,2023-09-04,14180,1227.0,137,4.97,hiking
117,2023-09-04,921,380.0,138,5.82,swimming
118,2023-09-04,921,603.0,156,4.9,swimming
119,2023-09-04,372,160.0,92,9.52,yoga
120,2023-09-04,3200,1019.0,128,4.23,cycling
121,2023-09-04,521,633.0,149,7.39,swimming
122,2023-09-04,101,125.0,70,4.25,yoga
123,2023-09-04,4815,741.0,125,6.82,gym_workout
124,2023-09-04,209,252.0,95,4.04,yoga
125,2023-09-04,8163,1327.15,125,4.08,hiking
126,2023-09-04,762,580.0,153,9.67,swimming
127,2023-09-04,2619,406.0,132,5.27,gym_workout
128,2023-09-04,2944,914.4,119,9.62,cycling
129,2023-09-04,5533,735.0,145,6.99,gym_workout
130,2023-09-04,1783,513.3,133,8.63,cycling
131,2023-09-04,82,272.0,65,5.34,yoga
132,2023-09-04,5715,568.0,114,4.31,gym_workout
133,2023-09-04,5083,534.0,106,9.42,gym_workout
134,2023-09-04,2449,712.9,122,9.63,cycling
135,2023-09-04,12983,775.32,89,7.89,walking
136,2023-09-04,401,656.0,141,4.86,swimming
137,2023-09-04,2111,538.1,104,4.01,cycling
138,2023-09-04,4727,781.7,127,7.23,cycling
139,2023-09-04,2943,772.0,141,6.36,gym_workout
140,2023-09-04,527,739.0,122,5.72,swimming
141,2023-09-04,13147,1181.82,128,5.46,running
142,2023-09-04,8438,1099.9,124,9.85,hiking
143,2023-09-04,9642,1037.52,124,8.02,running
144,2023-09-04,1906,625.6,143,4.87,cycling
145,2023-09-04,7256,655.36,135,9.12,running
146,2023-09-04,21681,1677.05,117,7.79,hiking
147,2023-09-04,255,152.0,95,7.17,yoga
148,2023-09-04,13460,831.4,92,5.65,walking
149,2023-09-04,21440,1774.0,124,5.03,hiking
150,2023-09-04,1843,851.0,153,6.37,gym_workout
151,2023-09-04,10373,1044.38,129,4.76,running
152,2023-09-04,2318,443.0,153,5.35,gym_workout
153,2023-09-04,291,674.0,135,8.65,swimming
154,2023-09-04,13708,1417.4,124,8.3,hiking
155,2023-09-04,1344,478.4,124,7.8,cycling
156,2023-09-04,113,188.0,96,4.02,yoga
157,2023-09-04,1392,717.2,107,7.21,cycling
158,2023-09-04,798,644.8,111,9.06,cycling
159,2023-09-04,18104,1469.24,135,4.31,running
160,2023-09-04,9441,639.64,109,7.58,walking
161,2023-09-04,3163,624.0,113,7.14,gym_workout
162,2023-09-04,8467,580.68,78,7.25,walking
163,2023-09-04,16493,1227.65,149,8.82,hiking
164,2023-09-04,8485,484.4,87,6.12,walking
165,2023-09-04,8937,543.48,105,8.48,walking
166,2023-09-04,3157,394.0,101,4.01,gym_workout
167,2023-09-04,498,255.0,70,4.42,yoga
168,2023-09-04,1622,844.0,114,8.53,gym_workout
169,2023-09-04,3206,922.6,121,7.75,cycling
170,2023-09-04,11323,642.92,90,4.98,walking
171,2023-09-04,10848,1272.4,145,5.18,hiking
172,2023-09-04,8914,655.56,86,5.97,walking
173,2023-09-04,21064,1683.2,113,4.24,hiking
174,2023-09-04,21083,1583.15,144,9.38,hiking
175,2023-09-04,5784,537.0,110,5.38,gym_workout
176,2023-09-04,14139,826.56,81,6.71,walking
177,2023-09-04,20758,1818.9,147,4.52,hiking
178,2023-09-04,1380,307.0,112,5.62,gym_workout
179,2023-09-04,532,459.0,131,9.04,swimming
180,2023-09-04,878,679.0,144,7.14,swimming
181,2023-09-04,2240,774.0,149,7.84,cycling
182,2023-09-04,15085,1199.1,159,8.72,running
183,2023-09-04,11099,965.94,160,7.61,running
184,2023-09-04,270,398.0,121,8.2,swimming
185,2023-09-04,5955,873.0,102,9.54,gym_workout
186,2023-09-04,8275,748.5,165,4.37,running
187,2023-09-04,5066,563.96,126,8.0,running
188,2023-09-04,15900,1336.0,152,7.99,running
189,2023-09-04,7095,766.75,141,7.58,hiking
190,2023-09-04,12234,758.36,107,9.03,walking
191,2023-09-04,455,242.0,61,4.25,yoga
192,2023-09-04,20500,1519.0,115,9.57,hiking
193,2023-09-04,18778,1488.9,113,6.7,hiking
194,2023-09-04,5645,429.0,107,4.23,gym_workout
195,2023-09-04,15838,1582.9,136,5.45,hiking
196,2023-09-04,2737,849.0,128,6.41,gym_workout
197,2023-09-04,97,286.0,90,9.6,yoga
198,2023-09-04,6354,839.24,121,8.79,running
199,2023-09-04,5622,787.32,124,8.06,running
200,2023-09-04,975,753.0,111,4.04,swimming
201,2023-09-04,2022,781.2,112,8.99,cycling
202,2023-09-04,17052,1682.6,145,4.76,hiking
203,2023-09-04,16848,1237.88,120,9.84,running
204,2023-09-04,970,341.0,148,6.36,swimming
205,2023-09-04,4169,397.0,102,6.94,gym_workout
206,2023-09-04,20591,1752.55,135,6.58,hiking
207,2023-09-04,2824,788.4,122,4.25,cycling
208,2023-09-04,640,538.0,127,5.48,swimming
209,2023-09-04,1545,543.5,113,8.06,cycling
210,2023-09-04,3145,938.5,100,8.94,cycling
211,2023-09-04,2174,675.4,115,9.3,cycling
212,2023-09-04,14166,1420.3,113,8.86,hiking
213,2023-09-04,3686,435.0,113,8.87,gym_workout
214,2023-09-04,224,643.0,159,6.46,swimming
215,2023-09-04,2929,331.0,120,4.16,gym_workout
216,2023-09-04,24389,1811.45,143,6.12,hiking
217,2023-09-04,841,762.0,128,8.36,swimming
218,2023-09-04,4580,884.0,147,6.79,cycling
219,2023-09-04,3177,679.7,115,8.12,cycling
220,2023-09-04,14339,848.56,93,7.76,walking
221,2023-09-04,1910,684.0,111,4.1,cycling
222,2023-09-04,19683,1499.98,140,5.75,running
223,2023-09-04,5835,827.1,157,9.51,running
224,2023-09-04,9818,654.72,72,5.86,walking
225,2023-09-04,1518,379.0,102,7.21,gym_workout
226,2023-09-04,4347,892.7,108,7.28,cycling
227,2023-09-04,1249,512.9,142,5.59,cycling
228,2023-09-04,15678,1286.68,124,7.91,running
229,2023-09-04,3428,266.12,79,9.64,walking
230,2023-09-04,4812,1136.2,143,8.45,cycling
231,2023-09-04,1413,330.0,103,8.99,gym_workout
232,2023-09-04,774,382.0,138,7.63,swimming
233,2023-09-04,3165,407.6,82,7.11,walking
234,2023-09-04,175,628.0,152,9.33,swimming
235,2023-09-04,377,209.0,96,5.25,yoga
236,2023-09-04,13909,828.36,93,9.72,walking
237,2023-09-04,15390,1169.4,133,4.82,running
238,2023-09-04,631,526.1,147,7.71,cycling
239,2023-09-04,90,282.0,89,6.81,yoga
240,2023-09-04,115,230.0,81,8.64,yoga
241,2023-09-04,160,104.0,94,6.36,yoga
242,2023-09-04,190,692.0,114,8.54,swimming
243,2023-09-04,681,711.0,129,8.4,swimming
244,2023-09-04,11827,676.08,89,9.1,walking
245,2023-09-04,101,500.0,140,9.26,swimming
246,2023-09-04,5880,352.2,73,9.78,walking
247,2023-09-04,4253,323.12,75,6.01,walking
248,2023-09-04,22354,1653.7,142,8.56,hiking
249,2023-09-04,220,316.0,153,9.01,swimming
250,2023-09-04,4102,797.0,144,6.81,gym_workout
251,2023-09-04,4218,668.0,155,9.2,gym_workout
252,2023-09-04,259,170.0,95,8.86,yoga
253,2023-09-04,14097,753.88,80,4.25,walking
254,2023-09-04,24165,1947.25,122,5.27,hiking
255,2023-09-04,405,213.0,90,7.63,yoga
256,2023-09-04,2066,801.0,119,4.13,gym_workout
257,2023-09-04,13438,671.52,74,8.84,walking
258,2023-09-04,12658,1205.48,146,5.39,running
259,2023-09-04,4064,317.56,109,4.88,walking
260,2023-09-04,5199,328.0,117,5.91,gym_workout
261,2023-09-04,4275,1016.5,122,4.39,cycling
262,2023-09-04,111,683.0,111,8.97,swimming
263,2023-09-04,446,183.0,85,9.21,yoga
264,2023-09-04,300,262.0,83,8.61,yoga
265,2023-09-04,293,178.0,85,4.09,yoga
266,2023-09-04,336,272.0,92,7.72,yoga
267,2023-09-04,10115,623.6,98,7.42,walking
268,2023-09-04,855,399.0,134,9.65,swimming
269,2023-09-04,13130,656.2,96,4.29,walking
270,2023-09-04,12960,1203.0,133,9.68,hiking
271,2023-09-04,496,266.0,64,7.78,yoga
272,2023-09-04,15068,1286.4,129,7.47,hiking
273,2023-09-04,5312,588.72,136,7.06,running
274,2023-09-04,2753,886.3,143,8.01,cycling
275,2023-09-04,2804,752.0,125,6.43,gym_workout
276,2023-09-04,11596,1150.76,169,6.58,running
277,2023-09-04,832,363.0,133,6.28,swimming
278,2023-09-04,8921,504.84,97,8.06,walking
279,2023-09-04,4853,459.12,97,8.02,walking
280,2023-09-04,1713,660.0,159,9.12,gym_workout
281,2023-09-04,397,290.0,86,8.4,yoga
282,2023-09-04,254,411.0,120,8.41,swimming
283,2023-09-04,5018,335.72,109,5.0,walking
284,2023-09-04,16532,1334.92,137,6.64,running
285,2023-09-04,3323,881.3,118,6.99,cycling
286,2023-09-04,466,370.0,136,6.22,swimming
287,2023-09-04,303,362.0,126,6.52,swimming
288,2023-09-04,11934,768.36,76,4.18,walking
289,2023-09-04,6137,458.48,81,4.98,walking
290,2023-09-04,10307,633.28,81,4.61,walking
291,2023-09-04,9160,766.6,164,7.16,running
292,2023-09-04,265,250.0,95,5.66,yoga
293,2023-09-04,122,181.0,61,6.1,yoga
294,2023-09-04,474,687.0,153,9.65,swimming
295,2023-09-04,1729,697.0,152,7.04,gym_workout
296,2023-09-04,2244,905.4,119,7.24,cycling
297,2023-09-04,2787,669.7,133,4.17,cycling
298,2023-09-04,17642,1323.52,166,6.23,running
299,2023-09-04,277,187.0,76,5.49,yoga
300,2023-09-04,14891,1156.46,157,6.07,running
301,2023-09-04,3171,1007.1,124,8.24,cycling
302,2023-09-04,6114,393.56,89,4.74,walking
303,2023-09-04,1257,801.7,103,6.14,cycling
304,2023-09-04,18470,1472.2,138,8.71,running
305,2023-09-04,1327,547.7,131,5.64,cycling
306,2023-09-04,1404,706.4,121,6.02,cycling
307,2023-09-04,2918,718.0,142,9.56,gym_workout
308,2023-09-04,5801,753.06,138,7.05,running
309,2023-09-04,8359,613.36,105,9.11,walking
310,2023-09-04,1040,648.0,104,8.12,gym_workout
311,2023-09-04,996,405.0,112,9.77,swimming
312,2023-09-04,3100,628.0,102,5.69,cycling
313,2023-09-04,13960,698.4,100,8.55,walking
314,2023-09-04,4724,573.0,129,4.93,gym_workout
315,2023-09-04,6721,851.26,122,6.17,running
316,2023-09-04,6803,656.18,164,6.05,running
317,2023-09-04,11151,554.04,103,5.94,walking
318,2023-09-04,24419,1661.95,137,8.72,hiking
319,2023-09-04,69,288.0,67,8.38,yoga
320,2023-09-04,3866,985.6,139,4.98,cycling
321,2023-09-04,448,216.0,81,6.66,yoga
322,2023-09-04,13534,643.36,86,4.69,walking
323,2023-09-04,9632,576.28,108,9.0,walking
324,2023-09-04,14910,719.4,85,8.71,walking
325,2023-09-04,16051,1191.06,157,8.19,running
326,2023-09-04,5466,803.0,155,5.59,gym_workout
327,2023-09-04,9456,622.24,81,9.91,walking
328,2023-09-04,1569,697.0,118,7.86,gym_workout
329,2023-09-04,3232,344.28,98,8.84,walking
330,2023-09-04,11020,1031.2,169,7.47,running
331,2023-09-04,3347,676.0,111,8.37,gym_workout
332,2023-09-04,2443,639.3,101,6.17,cycling
333,2023-09-04,4964,325.0,104,9.25,gym_workout
334,2023-09-04,179,192.0,75,7.7,yoga
335,2023-09-04,12322,1049.32,127,7.94,running
336,2023-09-04,11485,954.1,154,8.28,running
337,2023-09-04,775,648.5,125,4.97,cycling
338,2023-09-04,17892,1296.6,112,4.22,hiking
339,2023-09-04,12608,762.32,78,9.07,walking
340,2023-09-04,4319,920.9,129,5.25,cycling
341,2023-09-04,10997,565.88,101,8.35,walking
342,2023-09-04,3715,740.5,149,9.63,cycling
343,2023-09-04,9860,1443.0,144,4.69,hiking
344,2023-09-04,15102,1737.1,144,5.15,hiking
345,2023-09-04,4445,847.0,108,5.06,gym_workout
346,2023-09-04,3690,670.0,125,4.0,gym_workout
347,2023-09-04,4510,368.0,156,7.39,gym_workout
348,2023-09-04,3892,662.0,132,6.18,gym_workout
349,2023-09-04,9714,995.7,118,9.78,hiking
350,2023-09-04,2378,547.8,111,4.24,cycling
351,2023-09-04,4994,342.76,84,4.31,walking
352,2023-09-04,5841,696.46,159,8.72,running
353,2023-09-04,2403,550.0,107,4.33,gym_workout
354,2023-09-04,7933,560.32,70,6.2,walking
355,2023-09-04,1783,652.3,113,6.75,cycling
356,2023-09-04,307,174.0,74,9.22,yoga
357,2023-09-04,646,749.0,130,8.63,swimming
358,2023-09-04,3844,1058.4,123,5.7,cycling
359,2023-09-04,3550,486.0,143,4.44,gym_workout
360,2023-09-04,4016,757.6,144,4.81,cycling
361,2023-09-04,3789,1076.9,113,9.14,cycling
362,2023-09-04,1624,644.4,113,4.88,cycling
363,2023-09-04,4102,723.0,111,7.13,gym_workout
364,2023-09-04,9425,1111.25,139,8.36,hiking
365,2023-09-04,17801,1291.05,116,5.14,hiking
366,2023-09-04,108,279.0,84,7.2,yoga
367,2023-09-04,1077,562.7,109,8.21,cycling
368,2023-09-04,980,517.0,115,9.89,cycling
369,2023-09-04,539,557.0,139,4.9,swimming
370,2023-09-04,11187,1038.22,164,9.44,running
371,2023-09-04,269,215.0,96,5.34,yoga
372,2023-09-04,9887,1222.35,153,8.21,hiking
373,2023-09-04,3020,803.0,138,5.77,cycling
374,2023-09-04,1972,886.2,137,5.4,cycling
375,2023-09-04,1228,692.8,102,9.4,cycling
376,2023-09-04,11876,1065.56,130,4.5,running
377,2023-09-04,13287,1237.22,136,8.42,running
378,2023-09-04,3482,731.0,110,7.21,gym_workout
379,2023-09-04,4299,735.9,116,9.11,cycling
380,2023-09-04,1014,596.4,126,5.28,cycling
381,2023-09-04,13630,1147.8,147,6.82,running
382,2023-09-04,8408,497.32,107,6.87,walking
383,2023-09-04,4849,1112.9,107,6.85,cycling
384,2023-09-04,3203,818.3,134,9.99,cycling
385,2023-09-04,2549,929.9,118,7.89,cycling
386,2023-09-04,855,693.5,127,6.26,cycling
387,2023-09-04,980,531.0,158,6.88,swimming
388,2023-09-04,8369,1105.45,138,9.7,hiking
389,2023-09-04,8501,767.06,122,5.33,running
390,2023-09-04,260,187.0,79,4.24,yoga
391,2023-09-04,815,519.0,126,5.91,swimming
392,2023-09-04,893,696.0,153,8.38,swimming
393,2023-09-04,12281,1074.86,146,9.72,running
394,2023-09-04,17499,1343.95,126,8.26,hiking
395,2023-09-04,4225,879.5,120,6.33,cycling
396,2023-09-04,16795,1476.7,137,9.59,running
397,2023-09-04,137,224.0,79,8.32,yoga
398,2023-09-04,376,112.0,61,7.0,yoga
399,2023-09-04,10367,608.68,99,9.87,walking
400,2023-09-04,650,426.0,113,10.0,swimming
401,2023-09-04,593,510.0,124,8.8,swimming
402,2023-09-04,5280,534.0,113,6.98,gym_workout
403,2023-09-04,3967,1092.7,145,9.63,cycling
404,2023-09-04,4970,742.0,111,9.11,gym_workout
405,2023-09-04,167,274.0,63,9.99,yoga
406,2023-09-04,9275,474.0,92,7.25,walking
407,2023-09-04,4300,845.0,101,4.14,cycling
408,2023-09-04,4033,847.0,123,7.67,gym_workout
409,2023-09-04,178,516.0,128,5.78,swimming
410,2023-09-04,160,220.0,65,8.21,yoga
411,2023-09-04,130,183.0,73,5.0,yoga
412,2023-09-04,13599,1572.95,134,7.63,hiking
413,2023-09-04,148,123.0,96,5.62,yoga
414,2023-09-04,2481,564.1,122,7.55,cycling
415,2023-09-04,14497,1311.82,153,4.86,running
416,2023-09-04,1580,637.0,145,9.51,gym_workout
417,2023-09-04,3697,316.88,97,9.78,walking
418,2023-09-04,1013,675.0,106,9.05,gym_workout
419,2023-09-04,3773,715.0,113,6.84,gym_workout
420,2023-09-04,3522,379.88,75,7.62,walking
421,2023-09-04,4941,868.1,116,7.12,cycling
422,2023-09-04,4971,473.84,71,7.11,walking
423,2023-09-04,419,198.0,72,6.85,yoga
424,2023-09-04,2073,390.0,127,8.0,gym_workout
425,2023-09-04,20256,1893.8,149,4.92,hiking
426,2023-09-04,15600,1187.0,162,5.16,running
427,2023-09-04,4894,534.0,118,9.69,gym_workout
428,2023-09-04,10029,1426.45,156,7.56,hiking
429,2023-09-04,17418,1472.08,168,5.63,running
430,2023-09-04,1448,836.0,113,5.17,gym_workout
431,2023-09-04,4173,654.0,142,6.51,gym_workout
432,2023-09-04,746,591.0,117,8.94,swimming
433,2023-09-04,839,526.0,126,8.07,swimming
434,2023-09-04,7320,496.8,80,5.79,walking
435,2023-09-04,449,158.0,97,5.83,yoga
436,2023-09-04,4168,923.8,100,9.28,cycling
437,2023-09-04,210,714.0,147,6.77,swimming
438,2023-09-04,19793,1390.65,138,8.83,hiking
439,2023-09-04,6502,469.08,70,7.14,walking
440,2023-09-04,2705,674.5,125,6.48,cycling
441,2023-09-04,13314,1404.7,125,8.72,hiking
442,2023-09-04,3377,958.7,128,6.32,cycling
443,2023-09-04,13421,1113.26,139,9.93,running
444,2023-09-04,485,126.0,88,8.52,yoga
445,2023-09-04,17526,1324.56,123,5.98,running
446,2023-09-04,12907,1176.42,121,4.28,running
447,2023-09-04,18970,1471.2,164,7.19,running
448,2023-09-04,10184,822.04,158,6.23,running
449,2023-09-04,178,165.0,65,6.45,yoga
450,2023-09-04,24536,2041.8,140,8.86,hiking
451,2023-09-04,3851,1064.1,114,9.34,cycling
452,2023-09-04,3433,745.3,132,4.67,cycling
453,2023-09-04,23329,1870.45,144,4.62,hiking
454,2023-09-04,3703,443.12,89,5.21,walking
455,2023-09-04,753,670.0,121,8.71,swimming
456,2023-09-04,1117,520.7,103,6.15,cycling
457,2023-09-04,266,173.0,71,9.68,yoga
458,2023-09-04,745,765.0,144,8.07,swimming
459,2023-09-04,5143,554.58,154,4.05,running
460,2023-09-04,4926,715.0,101,9.85,gym_workout
461,2023-09-04,560,621.0,142,9.27,swimming
462,2023-09-04,1394,471.0,129,8.31,gym_workout
463,2023-09-04,19483,1643.98,159,9.03,running
464,2023-09-04,14008,1141.48,122,8.72,running
465,2023-09-04,16448,1224.4,147,7.81,hiking
466,2023-09-04,8863,507.52,108,9.19,walking
467,2023-09-04,3835,968.5,131,9.37,cycling
468,2023-09-04,4667,651.0,118,9.81,gym_workout
469,2023-09-04,980,545.0,127,6.42,cycling
470,2023-09-04,8443,1055.15,151,7.3,hiking
471,2023-09-04,17149,1416.94,169,5.54,running
472,2023-09-04,16424,1599.2,130,5.53,hiking
473,2023-09-04,3100,596.0,153,6.89,gym_workout
474,2023-09-04,2755,677.0,147,9.64,gym_workout
475,2023-09-04,2666,950.6,118,5.77,cycling
476,2023-09-04,344,127.0,99,8.43,yoga
477,2023-09-04,4644,1032.4,121,9.55,cycling
478,2023-09-04,11978,741.12,106,6.63,walking
479,2023-09-04,568,640.0,125,9.82,swimming
480,2023-09-04,890,789.0,135,7.45,swimming
481,2023-09-04,12589,982.34,125,4.64,running
482,2023-09-04,20783,2017.15,136,8.61,hiking
483,2023-09-04,3051,416.0,147,6.1,gym_workout
484,2023-09-04,16818,1388.08,127,8.72,running
485,2023-09-04,228,292.0,67,8.22,yoga
486,2023-09-04,5267,348.0,127,6.18,gym_workout
487,2023-09-04,813,498.0,129,5.63,swimming
488,2023-09-04,13162,1127.1,111,9.07,hiking
489,2023-09-04,20999,1808.95,132,6.27,hiking
490,2023-09-04,141,241.0,92,5.15,yoga
491,2023-09-04,10780,598.2,82,8.7,walking
492,2023-09-04,22560,1691.0,139,4.08,hiking
493,2023-09-04,4377,1043.7,124,7.62,cycling
494,2023-09-04,11956,615.24,91,7.45,walking
495,2023-09-04,10351,1071.06,123,8.16,running
496,2023-09-04,262,191.0,71,7.57,yoga
497,2023-09-04,17920,1399.2,123,9.91,running
498,2023-09-04,392,343.0,151,6.49,swimming
499,2023-09-04,476,140.0,85,9.56,yoga
500,2023-09-04,3793,312.72,97,6.65,walking
501,2023-09-04,5555,440.2,81,9.97,walking
502,2023-09-04,12880,1084.0,143,6.12,hiking
503,2023-09-04,4341,483.0,147,8.0,gym_workout
504,2023-09-04,11306,1336.3,132,4.94,hiking
505,2023-09-04,833,632.3,111,9.07,cycling
506,2023-09-04,215,154.0,66,5.86,yoga
507,2023-09-04,11946,634.84,88,8.09,walking
508,2023-09-04,16523,1462.15,130,8.99,hiking
509,2023-09-04,14795,719.8,71,6.69,walking
510,2023-09-04,366,264.0,61,6.24,yoga
511,2023-09-04,11789,706.56,101,4.06,walking
512,2023-09-04,5299,446.0,120,5.93,gym_workout
513,2023-09-04,12044,672.76,81,7.58,walking
514,2023-09-04,522,614.0,156,8.96,swimming
515,2023-09-04,918,593.0,134,5.96,swimming
516,2023-09-04,20663,1456.15,153,7.06,hiking
517,2023-09-04,23690,1610.5,111,9.63,hiking
518,2023-09-04,10430,694.2,71,7.42,walking
519,2023-09-04,8461,470.44,107,5.39,walking
520,2023-09-04,110,162.0,63,8.38,yoga
521,2023-09-04,148,138.0,69,7.16,yoga
522,2023-09-04,15848,1258.88,146,5.88,running
523,2023-09-04,4395,1072.5,109,7.3,cycling
524,2023-09-04,3649,926.9,110,4.48,cycling
525,2023-09-04,155,133.0,82,7.88,yoga
526,2023-09-04,3190,362.6,74,4.56,walking
527,2023-09-04,151,245.0,84,6.99,yoga
528,2023-09-04,4110,989.0,122,4.24,cycling
529,2023-09-04,474,195.0,65,8.7,yoga
530,2023-09-04,603,377.3,139,9.4,cycling
531,2023-09-04,4479,825.9,126,6.62,cycling
532,2023-09-04,164,117.0,73,6.75,yoga
533,2023-09-04,3004,314.0,135,9.71,gym_workout
534,2023-09-04,504,714.0,118,8.77,swimming
535,2023-09-04,5147,365.0,134,5.79,gym_workout
536,2023-09-04,4933,603.0,110,8.41,gym_workout
537,2023-09-04,1819,568.9,103,8.95,cycling
538,2023-09-04,509,795.0,147,6.53,swimming
539,2023-09-04,17893,1416.65,127,9.26,hiking
