user_id,date,steps,calories_burned,heart_rate_avg,sleep_hours,activity_type
322,2023-06-20,15664,1150.84,122,5.91,running
323,2023-06-20,14927,1163.62,125,6.74,running
324,2023-06-20,321,179.0,61,4.45,yoga
325,2023-06-20,24791,1649.55,124,8.38,hiking
326,2023-06-20,445,366.0,158,8.29,swimming
327,2023-06-20,14934,1381.7,144,9.51,hiking
328,2023-06-20,328,280.0,93,8.9,yoga
329,2023-06-20,8349,809.94,153,8.48,running
330,2023-06-20,822,769.0,152,9.42,swimming
331,2023-06-20,1404,711.4,101,7.81,cycling
332,2023-06-20,316,662.0,115,4.4,swimming
333,2023-06-20,604,767.0,127,7.0,swimming
334,2023-06-20,19307,1839.35,123,4.78,hiking
335,2023-06-20,16049,1376.94,163,9.27,running
336,2023-06-20,2952,929.2,100,7.98,cycling
337,2023-06-20,358,283.0,62,7.87,yoga
338,2023-06-20,24208,2129.4,115,5.62,hiking
339,2023-06-20,8729,960.74,128,9.85,running
340,2023-06-20,17538,1541.9,141,8.64,hiking
341,2023-06-20,480,273.0,84,9.41,yoga
342,2023-06-20,23429,2025.45,145,4.26,hiking
343,2023-06-20,253,473.0,141,6.5,swimming
344,2023-06-20,2016,769.0,133,6.5,gym_workout
345,2023-06-20,14496,773.84,101,8.49,walking
346,2023-06-20,14939,1583.95,151,5.44,hiking
347,2023-06-20,20612,1560.6,125,8.51,hiking
348,2023-06-20,5598,732.0,136,8.13,gym_workout
349,2023-06-20,16612,1481.72,122,9.66,running
350,2023-06-20,10340,886.4,137,6.55,running
351,2023-06-20,4150,1006.0,105,8.74,cycling
352,2023-06-20,14081,1204.86,132,5.66,running
353,2023-06-20,293,243.0,78,4.7,yoga
354,2023-06-20,89,163.0,90,6.36,yoga
355,2023-06-20,7243,1014.15,128,5.93,hiking
356,2023-06-20,253,716.0,143,4.73,swimming
357,2023-06-20,14351,843.04,107,9.59,walking
358,2023-06-20,3909,1085.9,111,5.59,cycling
359,2023-06-20,4975,815.5,108,4.9,cycling
360,2023-06-20,749,403.0,133,8.87,swimming
361,2023-06-20,757,591.7,102,5.99,cycling
362,2023-06-20,4784,559.0,148,6.01,gym_workout
363,2023-06-20,10635,999.1,157,8.73,running
364,2023-06-20,550,507.0,137,8.44,swimming
365,2023-06-20,1258,431.8,120,7.72,cycling
366,2023-06-20,209,118.0,70,6.6,yoga
367,2023-06-20,24879,2142.95,114,4.0,hiking
368,2023-06-20,24907,2021.35,126,4.65,hiking
369,2023-06-20,9628,937.68,156,6.56,running
370,2023-06-20,6869,442.76,71,6.82,walking
371,2023-06-20,1372,785.2,116,7.18,cycling
372,2023-06-20,2909,388.0,133,8.8,gym_workout
373,2023-06-20,12804,691.16,89,4.95,walking
374,2023-06-20,5168,567.08,145,7.21,running
375,2023-06-20,15067,1251.02,136,7.09,running
376,2023-06-20,4765,848.0,118,7.38,gym_workout
377,2023-06-20,8009,583.36,99,5.26,walking
378,2023-06-20,2470,762.0,117,9.25,gym_workout
379,2023-06-20,3420,398.8,77,9.19,walking
380,2023-06-20,5327,615.62,124,6.79,running
381,2023-06-20,17511,1414.66,158,8.83,running
382,2023-06-20,4930,482.2,79,8.79,walking
383,2023-06-20,4025,918.5,119,4.72,cycling
384,2023-06-20,409,167.0,92,9.26,yoga
385,2023-06-20,1309,564.9,100,9.27,cycling
386,2023-06-20,4074,359.96,72,4.02,walking
387,2023-06-20,13133,721.32,78,7.85,walking
388,2023-06-20,2408,651.8,100,9.32,cycling
389,2023-06-20,390,111.0,62,8.99,yoga
390,2023-06-20,24469,1876.45,111,8.55,hiking
391,2023-06-20,5091,588.0,159,4.03,gym_workout
392,2023-06-20,643,422.0,150,5.78,swimming
393,2023-06-20,1680,482.0,119,8.37,cycling
394,2023-06-20,5989,326.0,131,7.24,gym_workout
395,2023-06-20,5407,550.0,113,4.63,gym_workout
396,2023-06-20,959,599.9,107,9.33,cycling
397,2023-06-20,74,108.0,71,8.34,yoga
398,2023-06-20,18966,1344.96,163,6.67,running
399,2023-06-20,19986,1469.16,138,4.52,running
400,2023-06-20,146,238.0,94,8.47,yoga
401,2023-06-20,9480,1007.8,156,8.38,running
402,2023-06-20,1765,784.0,122,6.11,gym_workout
403,2023-06-20,3219,888.9,135,4.16,cycling
404,2023-06-20,2717,551.0,127,5.2,gym_workout
405,2023-06-20,12528,1004.68,141,5.42,running
406,2023-06-20,237,274.0,98,7.33,yoga
407,2023-06-20,349,185.0,71,8.48,yoga
408,2023-06-20,4854,391.16,83,7.55,walking
409,2023-06-20,16240,1412.4,146,4.41,running
410,2023-06-20,3296,660.0,143,7.19,gym_workout
411,2023-06-20,108,253.0,97,5.41,yoga
412,2023-06-20,338,663.0,116,4.26,swimming
413,2023-06-20,137,735.0,143,4.6,swimming
414,2023-06-20,4246,1061.6,108,9.62,cycling
415,2023-06-20,19772,1391.32,121,8.53,running
416,2023-06-20,9045,1113.25,132,7.41,hiking
417,2023-06-20,3210,780.0,138,4.58,gym_workout
418,2023-06-20,392,170.0,67,9.05,yoga
419,2023-06-20,11831,1452.55,147,4.58,hiking
420,2023-06-20,630,753.0,120,5.88,swimming
421,2023-06-20,4066,947.6,115,4.11,cycling
422,2023-06-20,5001,345.04,78,5.23,walking
423,2023-06-20,5589,409.56,105,9.07,walking
424,2023-06-20,13263,1641.15,141,8.14,hiking
425,2023-06-20,565,416.5,102,5.12,cycling
426,2023-06-20,14130,1062.8,136,9.11,running
427,2023-06-20,11971,1132.55,122,7.6,hiking
428,2023-06-20,159,279.0,62,7.31,yoga
429,2023-06-20,21852,2046.6,116,9.25,hiking
430,2023-06-20,1470,496.0,136,9.25,gym_workout
431,2023-06-20,2422,455.0,132,8.86,gym_workout
432,2023-06-20,872,781.0,159,6.4,swimming
433,2023-06-20,274,586.0,140,6.37,swimming
434,2023-06-20,2410,778.0,144,7.97,gym_workout
435,2023-06-20,10274,1098.44,146,7.04,running
436,2023-06-20,3120,641.0,121,7.13,cycling
437,2023-06-20,261,583.0,123,4.28,swimming
438,2023-06-20,104,270.0,61,8.14,yoga
439,2023-06-20,2265,621.5,115,8.39,cycling
440,2023-06-20,148,103.0,99,4.8,yoga
441,2023-06-20,6566,509.64,108,8.97,walking
442,2023-06-20,7059,690.54,128,9.07,running
443,2023-06-20,8164,915.84,144,5.13,running
444,2023-06-20,4122,682.0,132,7.1,gym_workout
445,2023-06-20,3518,510.0,146,5.69,gym_workout
446,2023-06-20,932,695.0,142,6.38,swimming
447,2023-06-20,1819,416.0,150,4.33,gym_workout
448,2023-06-20,78,147.0,66,4.06,yoga
449,2023-06-20,2024,885.0,122,7.82,gym_workout
450,2023-06-20,2320,564.0,141,6.34,cycling
451,2023-06-20,4128,993.8,135,5.65,cycling
452,2023-06-20,20253,2008.65,159,6.15,hiking
453,2023-06-20,12684,1508.2,141,4.79,hiking
454,2023-06-20,1291,698.1,130,5.98,cycling
455,2023-06-20,7443,750.58,127,5.12,running
456,2023-06-20,4149,716.0,149,4.01,gym_workout
457,2023-06-20,14603,692.12,102,8.2,walking
458,2023-06-20,18921,1467.26,138,5.09,running
459,2023-06-20,6035,429.4,108,6.84,walking
460,2023-06-20,23839,1596.95,139,6.98,hiking
461,2023-06-20,734,324.0,117,5.77,swimming
462,2023-06-20,14809,1267.54,164,8.77,running
463,2023-06-20,13237,1228.22,134,7.93,running
464,2023-06-20,631,738.0,154,9.95,swimming
465,2023-06-20,746,548.0,111,7.72,swimming
466,2023-06-20,24391,2031.55,149,4.59,hiking
467,2023-06-20,4092,395.68,93,4.57,walking
468,2023-06-20,2184,425.0,117,9.3,gym_workout
469,2023-06-20,4528,792.8,115,7.66,cycling
470,2023-06-20,12936,622.44,92,9.09,walking
471,2023-06-20,3594,533.0,129,8.34,gym_workout
472,2023-06-20,215,230.0,84,8.4,yoga
473,2023-06-20,19478,1622.9,129,6.67,hiking
474,2023-06-20,18318,1645.9,126,4.92,hiking
475,2023-06-20,14117,1331.02,130,9.49,running
476,2023-06-20,807,775.0,150,4.27,swimming
477,2023-06-20,319,482.0,122,4.08,swimming
478,2023-06-20,7374,728.44,148,7.84,running
479,2023-06-20,3695,405.8,81,6.26,walking
480,2023-06-20,7865,581.6,73,5.22,walking
481,2023-06-20,5272,576.32,166,5.73,running
482,2023-06-20,14460,1131.6,167,4.83,running
483,2023-06-20,23336,1917.8,130,7.93,hiking
484,2023-06-20,9429,943.74,133,6.75,running
485,2023-06-20,424,100.0,70,8.8,yoga
486,2023-06-20,514,417.0,117,8.85,swimming
487,2023-06-20,3266,238.64,109,5.12,walking
488,2023-06-20,359,192.0,66,4.17,yoga
489,2023-06-20,23283,1738.15,131,6.95,hiking
490,2023-06-20,5142,355.68,72,8.61,walking
491,2023-06-20,14135,1176.1,147,8.89,running
492,2023-06-20,11954,1047.24,144,6.42,running
493,2023-06-20,4451,801.1,134,4.65,cycling
494,2023-06-20,14326,742.04,78,9.03,walking
495,2023-06-20,11560,1115.0,119,4.68,hiking
496,2023-06-20,435,220.0,64,9.45,yoga
497,2023-06-20,3070,972.0,121,5.41,cycling
498,2023-06-20,410,181.0,99,4.07,yoga
499,2023-06-20,24710,1872.5,146,7.42,hiking
500,2023-06-20,12994,1071.64,127,9.44,running
501,2023-06-20,3013,304.0,102,4.88,gym_workout
502,2023-06-20,3903,1057.3,147,6.11,cycling
503,2023-06-20,131,330.0,142,8.66,swimming
504,2023-06-20,13995,1234.75,148,6.21,hiking
505,2023-06-20,897,759.0,143,7.49,swimming
506,2023-06-20,6846,639.76,163,4.28,running
507,2023-06-20,99,254.0,90,9.41,yoga
508,2023-06-20,4102,1033.2,132,4.43,cycling
509,2023-06-20,19512,1582.72,137,9.57,running
510,2023-06-20,266,101.0,99,7.47,yoga
511,2023-06-20,9759,510.36,99,7.46,walking
512,2023-06-20,1765,366.0,124,6.71,gym_workout
513,2023-06-20,816,734.0,133,9.13,swimming
514,2023-06-20,452,419.0,137,6.61,swimming
515,2023-06-20,4760,1099.0,140,8.14,cycling
516,2023-06-20,3058,508.0,152,5.05,gym_workout
517,2023-06-20,4892,1118.2,141,6.26,cycling
518,2023-06-20,16679,1496.74,152,5.91,running
519,2023-06-20,197,252.0,84,5.52,yoga
520,2023-06-20,13410,1054.6,160,5.87,running
521,2023-06-20,896,534.0,159,6.05,swimming
522,2023-06-20,410,130.0,82,8.91,yoga
523,2023-06-20,1939,555.9,124,9.53,cycling
524,2023-06-20,463,197.0,60,5.19,yoga
525,2023-06-20,5268,789.08,130,7.33,running
526,2023-06-20,3069,622.9,133,4.14,cycling
527,2023-06-20,639,611.9,106,8.58,cycling
528,2023-06-20,11554,1270.7,115,7.56,hiking
529,2023-06-20,22130,1811.5,121,6.54,hiking
530,2023-06-20,6965,567.6,105,4.18,walking
531,2023-06-20,20884,1495.2,138,7.02,hiking
532,2023-06-20,4828,351.0,124,9.59,gym_workout
533,2023-06-20,8258,756.48,150,9.73,running
534,2023-06-20,557,715.0,118,7.38,swimming
535,2023-06-20,8723,560.92,76,9.48,walking
536,2023-06-20,6448,419.92,95,8.94,walking
537,2023-06-20,802,371.0,149,4.72,swimming
538,2023-06-20,2328,710.8,135,7.89,cycling
539,2023-06-20,15936,1179.16,143,5.4,running
540,2023-06-20,4500,817.0,104,6.4,cycling
541,2023-06-20,11126,705.04,84,8.38,walking
