user_id,date,steps,calories_burned,heart_rate_avg,sleep_hours,activity_type
110,2023-04-03,8630,615.2,107,6.74,walking
111,2023-04-03,281,219.0,65,4.21,yoga
112,2023-04-03,20408,1848.4,148,9.9,hiking
113,2023-04-03,290,159.0,93,6.74,yoga
114,2023-04-03,817,310.0,154,7.81,swimming
115,2023-04-03,152,675.0,154,5.16,swimming
116,2023-04-03,1430,331.0,102,8.49,gym_workout
117,2023-04-03,11278,1389.9,123,6.66,hiking
118,2023-04-03,417,148.0,82,8.75,yoga
119,2023-04-03,332,283.0,74,6.47,yoga
120,2023-04-03,13616,797.64,73,4.3,walking
121,2023-04-03,4269,370.0,133,8.91,gym_workout
122,2023-04-03,12594,762.76,90,9.17,walking
123,2023-04-03,291,277.0,64,9.0,yoga
124,2023-04-03,13136,1571.8,143,6.5,hiking
125,2023-04-03,18534,1414.7,111,5.28,hiking
126,2023-04-03,6606,403.24,81,6.84,walking
127,2023-04-03,24755,1967.75,125,9.17,hiking
128,2023-04-03,4646,1134.6,149,5.2,cycling
129,2023-04-03,7631,565.24,101,8.81,walking
130,2023-04-03,14748,706.92,85,4.34,walking
131,2023-04-03,692,318.0,126,4.38,swimming
132,2023-04-03,436,231.0,73,4.09,yoga
133,2023-04-03,2727,509.0,110,9.21,gym_workout
134,2023-04-03,351,282.0,67,9.67,yoga
135,2023-04-03,138,253.0,82,5.13,yoga
136,2023-04-03,7879,1125.95,124,9.21,hiking
137,2023-04-03,4423,1021.3,111,8.98,cycling
138,2023-04-03,5962,774.0,119,9.92,gym_workout
139,2023-04-03,3044,644.4,124,7.52,cycling
140,2023-04-03,1691,739.0,157,4.84,gym_workout
141,2023-04-03,13750,1171.5,152,7.13,hiking
142,2023-04-03,337,203.0,94,7.93,yoga
143,2023-04-03,19262,1448.1,131,5.63,hiking
144,2023-04-03,4593,331.72,70,4.53,walking
145,2023-04-03,872,304.0,111,8.15,swimming
146,2023-04-03,11510,971.6,141,6.52,running
147,2023-04-03,436,797.0,123,4.25,swimming
148,2023-04-03,22643,2038.15,117,8.31,hiking
149,2023-04-03,22702,1924.1,122,8.85,hiking
150,2023-04-03,1920,686.0,108,4.6,gym_workout
151,2023-04-03,389,100.0,97,7.8,yoga
152,2023-04-03,9903,672.12,106,5.01,walking
153,2023-04-03,10636,556.44,95,4.48,walking
154,2023-04-03,9025,650.0,109,5.73,walking
155,2023-04-03,2242,871.2,145,8.54,cycling
156,2023-04-03,4905,872.5,137,7.41,cycling
157,2023-04-03,6077,443.08,100,6.11,walking
158,2023-04-03,1788,719.0,140,7.32,gym_workout
159,2023-04-03,7796,510.84,91,4.21,walking
160,2023-04-03,4582,436.28,79,5.55,walking
161,2023-04-03,11617,759.68,104,4.51,walking
162,2023-04-03,622,762.0,130,9.1,swimming
163,2023-04-03,269,271.0,91,7.9,yoga
164,2023-04-03,17932,1446.6,154,9.66,hiking
165,2023-04-03,7029,770.45,126,8.06,hiking
166,2023-04-03,532,381.0,114,4.2,swimming
167,2023-04-03,3998,926.8,116,4.12,cycling
168,2023-04-03,1839,336.0,158,9.92,gym_workout
169,2023-04-03,21878,1531.9,139,9.03,hiking
170,2023-04-03,3470,801.0,116,5.21,cycling
171,2023-04-03,354,147.0,76,8.58,yoga
172,2023-04-03,1134,781.0,115,5.02,gym_workout
173,2023-04-03,11111,676.44,103,9.24,walking
174,2023-04-03,155,251.0,71,4.65,yoga
175,2023-04-03,17982,1866.1,133,9.78,hiking
176,2023-04-03,2396,337.0,129,9.38,gym_workout
177,2023-04-03,4522,714.0,140,7.71,gym_workout
178,2023-04-03,13628,786.12,76,4.32,walking
179,2023-04-03,422,201.0,70,6.91,yoga
180,2023-04-03,5846,417.0,154,9.56,gym_workout
181,2023-04-03,22333,1823.65,130,8.97,hiking
182,2023-04-03,3557,833.7,123,7.13,cycling
183,2023-04-03,4701,1023.1,121,6.2,cycling
184,2023-04-03,389,153.0,74,9.14,yoga
185,2023-04-03,10906,730.24,86,7.46,walking
186,2023-04-03,2655,958.5,135,4.59,cycling
187,2023-04-03,3444,703.4,111,5.13,cycling
188,2023-04-03,23654,2049.7,141,6.05,hiking
189,2023-04-03,2942,977.2,145,7.18,cycling
190,2023-04-03,2441,658.0,146,6.44,gym_workout
191,2023-04-03,393,258.0,71,4.26,yoga
192,2023-04-03,24026,1704.3,121,8.71,hiking
193,2023-04-03,14759,1267.54,153,5.77,running
194,2023-04-03,452,310.0,148,6.17,swimming
195,2023-04-03,234,168.0,65,7.08,yoga
196,2023-04-03,369,174.0,66,6.82,yoga
197,2023-04-03,358,106.0,96,4.98,yoga
198,2023-04-03,276,213.0,77,7.37,yoga
199,2023-04-03,439,584.0,146,5.52,swimming
200,2023-04-03,730,315.0,147,5.7,swimming
201,2023-04-03,21376,1534.8,124,7.35,hiking
202,2023-04-03,4493,787.0,106,5.09,gym_workout
203,2023-04-03,180,112.0,71,5.84,yoga
204,2023-04-03,236,600.0,136,6.22,swimming
205,2023-04-03,722,532.0,113,7.31,swimming
206,2023-04-03,13391,1278.46,169,9.24,running
207,2023-04-03,2867,648.0,119,9.55,gym_workout
208,2023-04-03,10364,1111.84,148,5.92,running
209,2023-04-03,622,384.0,151,6.02,swimming
210,2023-04-03,8238,1319.9,142,4.72,hiking
211,2023-04-03,2203,755.0,127,7.51,gym_workout
212,2023-04-03,8184,837.2,139,4.36,hiking
213,2023-04-03,812,440.0,125,8.03,swimming
214,2023-04-03,692,619.2,112,4.5,cycling
215,2023-04-03,8182,1323.1,120,8.88,hiking
216,2023-04-03,1251,360.0,110,7.22,gym_workout
217,2023-04-03,11807,953.42,134,9.43,running
218,2023-04-03,5804,341.16,74,5.97,walking
219,2023-04-03,931,687.0,139,7.81,swimming
220,2023-04-03,3269,299.76,80,5.29,walking
221,2023-04-03,3288,679.8,138,7.0,cycling
222,2023-04-03,4396,884.0,155,6.1,gym_workout
223,2023-04-03,119,780.0,117,4.1,swimming
224,2023-04-03,15744,1145.64,167,8.75,running
225,2023-04-03,481,414.0,126,5.69,swimming
226,2023-04-03,9939,533.56,77,8.46,walking
227,2023-04-03,10973,1106.38,169,7.8,running
228,2023-04-03,974,611.4,116,8.33,cycling
229,2023-04-03,11108,1027.48,129,8.45,running
230,2023-04-03,12993,1071.58,142,4.08,running
231,2023-04-03,3395,605.0,152,7.4,gym_workout
232,2023-04-03,5766,423.64,93,7.97,walking
233,2023-04-03,1866,747.6,105,5.64,cycling
234,2023-04-03,5265,386.6,105,8.34,walking
235,2023-04-03,15452,1160.12,168,9.62,running
236,2023-04-03,12781,1143.86,159,7.63,running
237,2023-04-03,11519,1114.14,134,6.85,running
238,2023-04-03,655,605.0,121,4.82,swimming
239,2023-04-03,14520,1145.2,160,4.67,running
240,2023-04-03,1909,372.0,104,7.99,gym_workout
241,2023-04-03,12971,808.84,82,5.34,walking
242,2023-04-03,9635,884.1,145,5.34,running
243,2023-04-03,12264,688.56,105,8.66,walking
244,2023-04-03,17505,1310.3,122,6.29,running
245,2023-04-03,316,596.0,140,5.05,swimming
246,2023-04-03,3537,687.0,122,9.73,gym_workout
247,2023-04-03,212,109.0,82,8.3,yoga
248,2023-04-03,1855,555.0,127,7.49,gym_workout
249,2023-04-03,16739,1487.95,149,7.51,hiking
250,2023-04-03,1706,724.0,121,6.11,gym_workout
251,2023-04-03,431,237.0,76,5.61,yoga
252,2023-04-03,983,749.0,151,9.39,swimming
253,2023-04-03,2626,953.6,145,8.74,cycling
254,2023-04-03,7522,436.88,91,9.9,walking
255,2023-04-03,363,177.0,83,8.77,yoga
256,2023-04-03,499,236.0,63,7.99,yoga
257,2023-04-03,5135,359.4,88,8.24,walking
258,2023-04-03,3808,382.32,79,9.5,walking
259,2023-04-03,988,726.8,122,8.56,cycling
260,2023-04-03,1358,381.0,103,8.57,gym_workout
261,2023-04-03,11930,1485.5,123,6.24,hiking
262,2023-04-03,554,645.4,103,7.52,cycling
263,2023-04-03,1813,836.3,142,4.58,cycling
264,2023-04-03,768,722.0,153,4.57,swimming
265,2023-04-03,24427,1970.35,120,6.34,hiking
266,2023-04-03,438,282.0,83,5.75,yoga
267,2023-04-03,8908,611.32,90,7.41,walking
268,2023-04-03,182,285.0,80,5.38,yoga
269,2023-04-03,992,741.0,143,4.53,swimming
270,2023-04-03,3405,887.5,105,8.1,cycling
271,2023-04-03,2061,892.1,106,4.31,cycling
272,2023-04-03,11212,994.72,125,4.01,running
273,2023-04-03,324,181.0,77,5.67,yoga
274,2023-04-03,17603,1325.18,138,7.41,running
275,2023-04-03,18749,1389.94,151,6.37,running
276,2023-04-03,10733,575.32,109,6.74,walking
277,2023-04-03,13941,813.64,93,7.66,walking
278,2023-04-03,3832,744.2,108,7.67,cycling
279,2023-04-03,10811,961.66,158,5.83,running
280,2023-04-03,1978,555.8,146,7.74,cycling
281,2023-04-03,265,138.0,71,5.7,yoga
282,2023-04-03,12474,1292.7,148,9.66,hiking
283,2023-04-03,5672,467.88,84,8.19,walking
284,2023-04-03,19117,1639.85,116,6.37,hiking
285,2023-04-03,142,315.0,123,7.59,swimming
286,2023-04-03,435,115.0,78,7.64,yoga
287,2023-04-03,594,721.0,117,7.83,swimming
288,2023-04-03,9383,876.98,158,4.53,running
289,2023-04-03,2881,534.0,149,7.97,gym_workout
290,2023-04-03,1030,456.0,136,5.52,cycling
291,2023-04-03,11865,581.6,105,4.05,walking
292,2023-04-03,12392,748.68,108,6.8,walking
293,2023-04-03,4688,413.52,91,7.79,walking
294,2023-04-03,8782,1394.1,146,5.06,hiking
295,2023-04-03,141,764.0,144,5.8,swimming
296,2023-04-03,3360,438.0,144,8.04,gym_workout
297,2023-04-03,2538,804.8,106,9.93,cycling
298,2023-04-03,5442,645.52,133,7.63,running
299,2023-04-03,2921,395.0,139,8.67,gym_workout
300,2023-04-03,13364,644.56,85,4.07,walking
301,2023-04-03,470,428.0,153,7.76,swimming
302,2023-04-03,8539,487.56,90,8.71,walking
303,2023-04-03,7439,759.34,133,4.78,running
304,2023-04-03,13414,1010.84,127,8.14,running
305,2023-04-03,9046,637.84,84,9.92,walking
306,2023-04-03,196,113.0,83,5.3,yoga
307,2023-04-03,6461,793.66,145,7.16,running
308,2023-04-03,5405,302.0,126,8.0,gym_workout
309,2023-04-03,411,508.0,147,6.54,swimming
310,2023-04-03,303,134.0,81,4.77,yoga
311,2023-04-03,4610,404.0,132,4.61,gym_workout
312,2023-04-03,390,205.0,77,6.94,yoga
313,2023-04-03,1125,467.0,110,4.51,gym_workout
314,2023-04-03,3465,666.5,116,5.95,cycling
315,2023-04-03,11262,746.48,76,6.69,walking
316,2023-04-03,162,188.0,99,6.33,yoga
317,2023-04-03,1956,536.0,143,9.77,gym_workout
318,2023-04-03,4050,282.0,80,9.24,walking
319,2023-04-03,6127,495.08,88,9.12,walking
320,2023-04-03,14043,1168.58,148,9.25,running
321,2023-04-03,517,540.0,123,4.5,swimming
322,2023-04-03,369,208.0,90,7.26,yoga
323,2023-04-03,4901,1060.1,105,9.6,cycling
324,2023-04-03,300,105.0,61,4.24,yoga
325,2023-04-03,5087,677.22,121,5.18,running
326,2023-04-03,6294,431.76,85,4.92,walking
327,2023-04-03,482,242.0,80,5.84,yoga
328,2023-04-03,7865,771.9,143,6.64,running
329,2023-04-03,5011,355.0,140,4.18,gym_workout
330,2023-04-03,12414,644.56,85,4.98,walking
331,2023-04-03,8908,827.48,168,4.74,running
332,2023-04-03,4250,849.0,146,5.99,cycling
333,2023-04-03,649,311.0,120,9.8,swimming
334,2023-04-03,146,109.0,69,5.28,yoga
335,2023-04-03,18821,1595.26,127,6.56,running
336,2023-04-03,6649,759.94,142,6.87,running
337,2023-04-03,678,490.0,159,4.6,swimming
338,2023-04-03,16687,1382.22,159,5.27,running
339,2023-04-03,211,225.0,85,7.76,yoga
340,2023-04-03,10209,1194.45,140,5.98,hiking
341,2023-04-03,14621,1724.05,121,8.19,hiking
342,2023-04-03,13132,1021.92,122,6.11,running
343,2023-04-03,7192,765.52,154,5.8,running
344,2023-04-03,113,253.0,95,7.21,yoga
345,2023-04-03,221,216.0,92,9.05,yoga
346,2023-04-03,5266,463.0,154,4.38,gym_workout
347,2023-04-03,500,758.0,121,7.17,swimming
348,2023-04-03,23082,1828.1,120,7.08,hiking
349,2023-04-03,11628,934.68,144,5.05,running
350,2023-04-03,568,635.0,134,6.52,swimming
351,2023-04-03,24641,2025.05,136,5.56,hiking
352,2023-04-03,945,527.0,133,7.99,swimming
353,2023-04-03,315,186.0,90,7.72,yoga
354,2023-04-03,11233,964.98,153,8.03,running
355,2023-04-03,11079,1026.74,122,8.65,running
356,2023-04-03,3484,455.0,116,4.09,gym_workout
357,2023-04-03,2411,648.0,106,9.69,gym_workout
358,2023-04-03,14137,1152.22,164,5.79,running
359,2023-04-03,4258,646.0,138,8.55,gym_workout
360,2023-04-03,18008,1489.48,158,5.03,running
361,2023-04-03,17522,1396.1,153,4.0,hiking
362,2023-04-03,22617,1853.85,153,7.34,hiking
363,2023-04-03,9813,645.52,70,8.05,walking
364,2023-04-03,13276,1032.56,148,7.76,running
365,2023-04-03,8072,805.6,114,4.54,hiking
366,2023-04-03,1378,568.0,141,7.35,gym_workout
367,2023-04-03,20228,1936.4,129,8.36,hiking
368,2023-04-03,463,780.0,120,7.06,swimming
369,2023-04-03,53,149.0,82,8.19,yoga
370,2023-04-03,305,263.0,99,8.6,yoga
371,2023-04-03,458,211.0,66,4.36,yoga
372,2023-04-03,104,269.0,72,9.14,yoga
373,2023-04-03,4929,411.0,140,4.19,gym_workout
374,2023-04-03,12168,745.72,85,6.03,walking
375,2023-04-03,196,623.0,154,9.82,swimming
376,2023-04-03,10725,681.0,100,8.79,walking
377,2023-04-03,223,101.0,66,8.39,yoga
378,2023-04-03,1802,868.2,117,9.72,cycling
379,2023-04-03,2109,520.9,128,6.27,cycling
380,2023-04-03,2684,484.0,116,6.18,gym_workout
381,2023-04-03,3696,900.6,110,4.01,cycling
382,2023-04-03,407,288.0,68,7.3,yoga
383,2023-04-03,1401,312.0,145,9.62,gym_workout
384,2023-04-03,8470,474.8,99,9.63,walking
385,2023-04-03,2468,837.8,130,5.92,cycling
386,2023-04-03,8621,1207.05,149,9.07,hiking
387,2023-04-03,12266,603.64,72,5.64,walking
388,2023-04-03,14360,1201.6,126,8.07,running
389,2023-04-03,9184,484.36,109,5.91,walking
390,2023-04-03,15012,1494.6,149,9.12,hiking
391,2023-04-03,10852,598.08,76,4.01,walking
392,2023-04-03,20029,1813.45,155,5.26,hiking
393,2023-04-03,11845,946.7,160,9.12,running
394,2023-04-03,1201,534.0,137,4.91,gym_workout
395,2023-04-03,953,611.0,132,5.26,swimming
396,2023-04-03,24913,1709.65,155,8.81,hiking
397,2023-04-03,694,603.4,147,5.31,cycling
398,2023-04-03,19954,1469.24,139,9.9,running
399,2023-04-03,5893,507.72,109,5.16,walking
400,2023-04-03,20830,1787.5,114,5.03,hiking
401,2023-04-03,97,215.0,76,6.65,yoga
402,2023-04-03,520,515.0,122,8.31,swimming
403,2023-04-03,169,297.0,70,6.98,yoga
404,2023-04-03,5446,568.0,114,7.85,gym_workout
405,2023-04-03,288,205.0,79,9.17,yoga
406,2023-04-03,4080,1040.0,149,4.24,cycling
407,2023-04-03,262,119.0,60,9.13,yoga
408,2023-04-03,565,361.0,158,9.49,swimming
409,2023-04-03,24789,1882.45,117,5.93,hiking
410,2023-04-03,7588,590.52,82,8.28,walking
411,2023-04-03,8893,466.72,107,9.4,walking
412,2023-04-03,476,190.0,96,7.01,yoga
413,2023-04-03,157,264.0,81,4.11,yoga
414,2023-04-03,5086,309.44,72,4.71,walking
415,2023-04-03,860,646.0,123,4.63,swimming
416,2023-04-03,4551,970.1,145,7.24,cycling
417,2023-04-03,263,598.0,128,4.77,swimming
418,2023-04-03,16895,1440.7,121,9.09,running
419,2023-04-03,16504,1602.2,121,7.41,hiking
420,2023-04-03,3766,362.64,93,4.62,walking
421,2023-04-03,3541,678.1,126,5.73,cycling
422,2023-04-03,339,254.0,99,7.14,yoga
423,2023-04-03,477,120.0,91,6.77,yoga
424,2023-04-03,3500,320.0,75,9.92,walking
425,2023-04-03,5994,398.0,152,5.42,gym_workout
426,2023-04-03,3742,771.2,117,9.12,cycling
427,2023-04-03,352,635.0,123,4.04,swimming
428,2023-04-03,13616,1446.8,156,4.48,hiking
429,2023-04-03,302,229.0,60,7.05,yoga
430,2023-04-03,214,220.0,69,6.05,yoga
431,2023-04-03,2762,682.2,111,6.49,cycling
432,2023-04-03,622,711.2,111,7.89,cycling
433,2023-04-03,6425,377.0,91,4.11,walking
434,2023-04-03,24278,1761.9,130,9.46,hiking
435,2023-04-03,18054,1371.24,147,5.31,running
436,2023-04-03,2683,747.3,122,4.65,cycling
437,2023-04-03,3668,343.0,159,4.08,gym_workout
438,2023-04-03,128,142.0,89,6.45,yoga
439,2023-04-03,12339,1040.95,133,6.75,hiking
440,2023-04-03,1909,583.9,108,6.74,cycling
441,2023-04-03,9155,986.75,150,9.6,hiking
442,2023-04-03,9854,531.16,109,4.31,walking
443,2023-04-03,11493,1039.58,144,4.03,running
444,2023-04-03,8086,577.44,88,6.14,walking
445,2023-04-03,906,650.0,113,4.15,swimming
446,2023-04-03,6774,507.96,87,8.24,walking
447,2023-04-03,3342,873.0,107,7.77,gym_workout
448,2023-04-03,348,224.0,93,7.49,yoga
449,2023-04-03,902,723.0,156,6.0,swimming
450,2023-04-03,8476,916.56,160,4.35,running
451,2023-04-03,528,540.0,147,5.1,swimming
452,2023-04-03,62,284.0,94,4.47,yoga
453,2023-04-03,9290,1111.5,155,8.56,hiking
454,2023-04-03,3413,236.52,73,9.09,walking
455,2023-04-03,18449,1574.94,155,8.9,running
456,2023-04-03,17128,1413.68,155,6.45,running
457,2023-04-03,10405,1015.3,129,7.23,running
458,2023-04-03,8221,856.26,146,9.57,running
459,2023-04-03,4101,982.1,145,6.34,cycling
460,2023-04-03,3303,276.12,73,5.24,walking
461,2023-04-03,1984,687.4,148,4.03,cycling
462,2023-04-03,2986,990.6,110,7.44,cycling
463,2023-04-03,1586,647.6,123,9.47,cycling
464,2023-04-03,11499,950.94,153,5.91,running
465,2023-04-03,23369,1740.45,135,9.5,hiking
466,2023-04-03,17123,1240.38,157,8.44,running
467,2023-04-03,4621,787.1,139,6.31,cycling
468,2023-04-03,5471,337.0,104,8.43,gym_workout
469,2023-04-03,264,161.0,78,9.44,yoga
470,2023-04-03,4735,684.0,112,5.0,gym_workout
471,2023-04-03,3818,344.72,103,4.45,walking
472,2023-04-03,160,239.0,60,9.64,yoga
473,2023-04-03,273,257.0,84,8.48,yoga
474,2023-04-03,1073,325.0,151,8.37,gym_workout
475,2023-04-03,3513,544.0,157,7.78,gym_workout
476,2023-04-03,282,106.0,81,4.84,yoga
477,2023-04-03,3565,612.0,143,6.94,gym_workout
478,2023-04-03,378,449.0,127,6.14,swimming
479,2023-04-03,2553,415.0,113,7.04,gym_workout
480,2023-04-03,116,368.0,153,5.42,swimming
481,2023-04-03,3407,1027.7,104,8.73,cycling
482,2023-04-03,19827,1980.35,153,8.06,hiking
483,2023-04-03,379,120.0,72,7.9,yoga
484,2023-04-03,529,456.9,148,8.87,cycling
485,2023-04-03,2765,879.0,134,8.77,gym_workout
486,2023-04-03,3222,473.0,136,5.15,gym_workout
487,2023-04-03,18171,1482.26,126,7.4,running
488,2023-04-03,9668,837.08,167,7.0,running
489,2023-04-03,335,108.0,65,8.26,yoga
490,2023-04-03,12049,1007.94,167,4.4,running
491,2023-04-03,1860,645.0,130,9.11,cycling
492,2023-04-03,281,157.0,96,9.97,yoga
493,2023-04-03,20248,1907.4,111,6.52,hiking
494,2023-04-03,14203,1626.15,154,7.5,hiking
495,2023-04-03,10205,953.3,120,7.49,running
496,2023-04-03,502,721.0,111,7.63,swimming
497,2023-04-03,16112,1711.6,141,7.97,hiking
498,2023-04-03,14705,1266.3,130,7.4,running
499,2023-04-03,10766,954.96,164,8.41,running
500,2023-04-03,379,134.0,75,7.0,yoga
501,2023-04-03,3755,924.5,141,4.65,cycling
502,2023-04-03,7671,426.84,86,5.98,walking
503,2023-04-03,2402,748.0,150,5.78,gym_workout
504,2023-04-03,7421,790.05,116,4.63,hiking
505,2023-04-03,11289,704.56,93,5.34,walking
506,2023-04-03,3059,697.9,101,9.33,cycling
507,2023-04-03,11793,1057.58,143,7.66,running
508,2023-04-03,4000,720.0,138,4.63,cycling
509,2023-04-03,14271,762.84,80,7.04,walking
510,2023-04-03,23088,1680.4,111,4.07,hiking
511,2023-04-03,195,537.0,128,6.0,swimming
512,2023-04-03,7160,541.4,89,8.05,walking
513,2023-04-03,24607,2058.35,129,6.76,hiking
514,2023-04-03,966,500.0,145,9.14,swimming
515,2023-04-03,8401,622.04,70,4.14,walking
516,2023-04-03,1700,893.0,100,4.28,gym_workout
517,2023-04-03,2170,318.0,151,6.8,gym_workout
518,2023-04-03,1144,710.4,117,4.22,cycling
519,2023-04-03,10648,645.92,82,4.15,walking
520,2023-04-03,852,752.0,118,8.23,swimming
521,2023-04-03,150,173.0,64,4.97,yoga
522,2023-04-03,10871,538.84,102,8.9,walking
523,2023-04-03,2770,557.0,145,4.91,gym_workout
524,2023-04-03,869,516.0,155,8.04,swimming
525,2023-04-03,3977,313.08,75,7.44,walking
526,2023-04-03,71,232.0,83,9.31,yoga
527,2023-04-03,9808,583.32,103,8.22,walking
528,2023-04-03,487,705.0,149,6.19,swimming
529,2023-04-03,293,148.0,74,6.77,yoga
530,2023-04-03,13968,1074.08,126,7.6,running
531,2023-04-03,156,545.0,141,4.69,swimming
532,2023-04-03,3934,327.36,99,8.44,walking
533,2023-04-03,5557,334.0,147,9.47,gym_workout
534,2023-04-03,17418,1486.08,164,9.34,running
535,2023-04-03,1813,587.3,102,4.49,cycling
536,2023-04-03,1996,769.6,129,8.79,cycling
537,2023-04-03,22557,1652.85,159,9.08,hiking
538,2023-04-03,5662,646.0,144,9.19,gym_workout
539,2023-04-03,13900,1619.0,155,6.11,hiking
540,2023-04-03,862,547.0,116,7.01,swimming
541,2023-04-03,4711,1094.1,112,8.42,cycling
