user_id,date,steps,calories_burned,heart_rate_avg,sleep_hours,activity_type
120,2023-06-09,105,229.0,64,9.92,yoga
121,2023-06-09,195,130.0,95,4.14,yoga
122,2023-06-09,13654,795.16,97,6.91,walking
123,2023-06-09,4035,340.0,157,7.48,gym_workout
124,2023-06-09,914,425.0,118,7.82,swimming
125,2023-06-09,2898,391.0,141,5.57,gym_workout
126,2023-06-09,14075,1476.75,145,5.42,hiking
127,2023-06-09,14800,1355.0,143,8.96,running
128,2023-06-09,7301,442.04,73,4.2,walking
129,2023-06-09,4301,980.1,107,8.12,cycling
130,2023-06-09,957,605.0,133,9.23,swimming
131,2023-06-09,592,554.2,105,5.18,cycling
132,2023-06-09,367,272.0,96,4.37,yoga
133,2023-06-09,6023,393.92,105,9.36,walking
134,2023-06-09,4585,1041.5,126,6.7,cycling
135,2023-06-09,10148,1103.88,123,7.18,running
136,2023-06-09,3385,873.5,145,8.22,cycling
137,2023-06-09,242,649.0,116,9.97,swimming
138,2023-06-09,3999,1030.9,127,5.49,cycling
139,2023-06-09,555,453.5,144,4.51,cycling
140,2023-06-09,4721,566.0,122,7.14,gym_workout
141,2023-06-09,7877,1194.85,119,9.15,hiking
142,2023-06-09,892,528.0,131,7.01,swimming
143,2023-06-09,6684,666.04,152,8.96,running
144,2023-06-09,3644,421.76,81,9.2,walking
145,2023-06-09,1891,573.0,140,9.04,gym_workout
146,2023-06-09,316,187.0,61,7.7,yoga
147,2023-06-09,7149,723.94,167,7.5,running
148,2023-06-09,346,102.0,79,8.01,yoga
149,2023-06-09,3432,315.0,119,4.9,gym_workout
150,2023-06-09,7745,839.7,146,7.15,running
151,2023-06-09,6392,677.52,135,7.08,running
152,2023-06-09,3505,807.5,123,6.3,cycling
153,2023-06-09,3163,639.3,142,5.0,cycling
154,2023-06-09,18039,1471.34,163,4.97,running
155,2023-06-09,13910,757.4,103,7.93,walking
156,2023-06-09,247,683.0,148,8.86,swimming
157,2023-06-09,12215,1533.75,140,8.52,hiking
158,2023-06-09,435,175.0,65,5.1,yoga
159,2023-06-09,1276,522.6,146,8.91,cycling
160,2023-06-09,8166,488.64,83,5.05,walking
161,2023-06-09,1279,893.0,129,8.05,gym_workout
162,2023-06-09,495,126.0,89,8.65,yoga
163,2023-06-09,411,232.0,65,7.24,yoga
164,2023-06-09,266,155.0,88,6.1,yoga
165,2023-06-09,19467,1423.35,138,5.04,hiking
166,2023-06-09,486,748.0,133,9.01,swimming
167,2023-06-09,101,166.0,91,5.96,yoga
168,2023-06-09,829,729.0,138,5.68,swimming
169,2023-06-09,2294,813.0,146,6.41,gym_workout
170,2023-06-09,13690,1642.5,134,5.82,hiking
171,2023-06-09,519,639.0,157,7.1,swimming
172,2023-06-09,12372,1222.32,145,6.53,running
173,2023-06-09,421,540.0,120,7.42,swimming
174,2023-06-09,10540,1006.4,129,6.95,running
175,2023-06-09,9064,1057.2,153,8.08,hiking
176,2023-06-09,17632,1790.6,131,7.23,hiking
177,2023-06-09,3629,606.0,106,7.9,gym_workout
178,2023-06-09,2556,424.0,127,4.12,gym_workout
179,2023-06-09,17262,1304.72,154,9.63,running
180,2023-06-09,5882,419.28,80,6.27,walking
181,2023-06-09,436,562.0,117,9.14,swimming
182,2023-06-09,66,192.0,67,9.94,yoga
183,2023-06-09,5796,444.84,89,5.49,walking
184,2023-06-09,208,181.0,68,7.15,yoga
185,2023-06-09,578,761.0,124,8.68,swimming
186,2023-06-09,468,150.0,92,8.38,yoga
187,2023-06-09,4289,969.9,134,5.85,cycling
188,2023-06-09,2424,842.4,145,6.37,cycling
189,2023-06-09,3883,427.32,103,5.63,walking
190,2023-06-09,9821,534.84,92,6.78,walking
191,2023-06-09,1694,627.4,107,5.58,cycling
192,2023-06-09,696,791.0,122,4.45,swimming
193,2023-06-09,291,116.0,72,4.81,yoga
194,2023-06-09,816,578.0,141,5.14,swimming
195,2023-06-09,1767,422.0,147,7.33,gym_workout
196,2023-06-09,4761,409.0,139,4.34,gym_workout
197,2023-06-09,1881,857.1,102,7.7,cycling
198,2023-06-09,372,626.0,159,5.99,swimming
199,2023-06-09,143,129.0,99,8.55,yoga
200,2023-06-09,1385,569.5,134,8.0,cycling
201,2023-06-09,13648,703.92,83,9.19,walking
202,2023-06-09,5026,396.04,82,7.86,walking
203,2023-06-09,4534,997.4,142,5.8,cycling
204,2023-06-09,3533,718.3,121,8.93,cycling
205,2023-06-09,4306,666.0,118,7.6,gym_workout
206,2023-06-09,243,744.0,128,7.44,swimming
207,2023-06-09,3468,482.0,132,9.97,gym_workout
208,2023-06-09,232,150.0,98,8.72,yoga
209,2023-06-09,8287,881.22,154,7.28,running
210,2023-06-09,3860,517.0,108,6.62,gym_workout
211,2023-06-09,4671,635.0,138,9.8,gym_workout
212,2023-06-09,22765,2079.25,140,4.01,hiking
213,2023-06-09,836,722.0,126,6.14,swimming
214,2023-06-09,5576,438.0,148,8.22,gym_workout
215,2023-06-09,16775,1263.5,139,9.92,running
216,2023-06-09,2599,528.0,118,8.4,gym_workout
217,2023-06-09,3557,1031.7,132,9.23,cycling
218,2023-06-09,17421,1478.26,137,4.29,running
219,2023-06-09,19974,1677.44,146,6.77,running
220,2023-06-09,19673,1932.65,147,7.96,hiking
221,2023-06-09,335,237.0,65,5.63,yoga
222,2023-06-09,3754,990.4,149,9.69,cycling
223,2023-06-09,12545,753.8,104,9.27,walking
224,2023-06-09,8173,584.92,80,5.04,walking
225,2023-06-09,7608,505.32,104,4.31,walking
226,2023-06-09,962,387.0,116,7.7,swimming
227,2023-06-09,3249,247.96,93,7.58,walking
228,2023-06-09,4191,817.0,138,5.8,gym_workout
229,2023-06-09,12325,1193.5,131,6.5,running
230,2023-06-09,4082,666.0,148,8.42,gym_workout
231,2023-06-09,1464,703.0,146,9.75,gym_workout
232,2023-06-09,3314,551.0,152,7.0,gym_workout
233,2023-06-09,522,460.0,154,9.71,swimming
234,2023-06-09,1104,349.0,107,6.03,gym_workout
235,2023-06-09,392,566.0,112,6.05,swimming
236,2023-06-09,317,218.0,75,5.52,yoga
237,2023-06-09,943,543.0,146,4.78,swimming
238,2023-06-09,329,288.0,99,6.74,yoga
239,2023-06-09,498,263.0,77,6.14,yoga
240,2023-06-09,13377,725.08,104,5.65,walking
241,2023-06-09,18828,1665.4,136,9.51,hiking
242,2023-06-09,10964,1445.2,118,5.29,hiking
243,2023-06-09,3695,1056.5,117,7.46,cycling
244,2023-06-09,1824,565.4,115,5.49,cycling
245,2023-06-09,313,295.0,94,9.93,yoga
246,2023-06-09,729,657.0,135,7.01,swimming
247,2023-06-09,467,123.0,92,4.28,yoga
248,2023-06-09,1960,896.0,147,6.77,gym_workout
249,2023-06-09,23822,1867.1,118,9.72,hiking
250,2023-06-09,10271,524.84,74,8.93,walking
251,2023-06-09,4006,543.0,113,4.31,gym_workout
252,2023-06-09,5198,472.92,93,6.02,walking
253,2023-06-09,15429,1410.45,159,9.83,hiking
254,2023-06-09,24613,2085.65,133,4.43,hiking
255,2023-06-09,3443,336.72,78,5.99,walking
256,2023-06-09,10192,703.68,100,4.0,walking
257,2023-06-09,312,164.0,65,7.23,yoga
258,2023-06-09,5966,353.0,139,5.02,gym_workout
259,2023-06-09,257,228.0,95,9.65,yoga
260,2023-06-09,9360,935.6,167,8.44,running
261,2023-06-09,18134,1605.7,157,9.68,hiking
262,2023-06-09,1321,639.0,126,5.62,gym_workout
263,2023-06-09,3773,476.0,116,8.27,gym_workout
264,2023-06-09,7607,1229.35,117,6.61,hiking
265,2023-06-09,5968,702.0,148,5.39,gym_workout
266,2023-06-09,6943,398.72,99,7.92,walking
267,2023-06-09,2807,771.7,110,8.67,cycling
268,2023-06-09,278,412.0,111,7.53,swimming
269,2023-06-09,1677,836.7,145,7.58,cycling
270,2023-06-09,24944,2198.2,132,9.45,hiking
271,2023-06-09,496,188.0,79,9.92,yoga
272,2023-06-09,729,676.0,132,9.27,swimming
273,2023-06-09,11949,1161.45,154,8.49,hiking
274,2023-06-09,532,536.2,148,9.15,cycling
275,2023-06-09,3102,955.2,109,4.65,cycling
276,2023-06-09,15302,1602.1,127,6.08,hiking
277,2023-06-09,146,740.0,139,7.93,swimming
278,2023-06-09,2019,669.9,128,8.1,cycling
279,2023-06-09,834,443.4,120,9.68,cycling
280,2023-06-09,387,210.0,70,4.49,yoga
281,2023-06-09,561,663.0,126,7.81,swimming
282,2023-06-09,8321,469.84,93,6.35,walking
283,2023-06-09,9536,1039.16,149,7.89,running
284,2023-06-09,10800,1494.0,143,9.96,hiking
285,2023-06-09,9050,974.5,152,4.73,hiking
286,2023-06-09,6115,538.6,82,4.84,walking
287,2023-06-09,24508,1845.4,130,6.54,hiking
288,2023-06-09,13048,1592.4,114,8.46,hiking
289,2023-06-09,7386,747.16,134,8.61,running
290,2023-06-09,455,167.0,81,6.94,yoga
291,2023-06-09,3549,286.96,109,4.75,walking
292,2023-06-09,5234,733.0,123,8.66,gym_workout
293,2023-06-09,17199,1468.94,126,5.72,running
294,2023-06-09,13950,1530.5,142,7.74,hiking
295,2023-06-09,234,662.0,125,6.78,swimming
296,2023-06-09,7175,976.75,152,5.05,hiking
297,2023-06-09,550,453.0,121,7.07,cycling
298,2023-06-09,4234,833.4,100,8.86,cycling
299,2023-06-09,877,672.0,137,6.5,swimming
300,2023-06-09,14136,1180.16,163,4.26,running
301,2023-06-09,198,267.0,63,7.55,yoga
302,2023-06-09,2766,562.0,144,8.99,gym_workout
303,2023-06-09,2235,469.0,108,9.25,gym_workout
304,2023-06-09,13267,1424.35,132,7.08,hiking
305,2023-06-09,3723,944.3,143,4.06,cycling
306,2023-06-09,12636,1226.16,150,7.75,running
307,2023-06-09,78,111.0,87,6.53,yoga
308,2023-06-09,4647,499.0,108,6.29,gym_workout
309,2023-06-09,1628,560.8,114,6.51,cycling
310,2023-06-09,1341,683.0,141,9.82,gym_workout
311,2023-06-09,10001,599.04,104,8.78,walking
312,2023-06-09,2402,707.2,148,6.96,cycling
313,2023-06-09,13723,845.92,95,8.21,walking
314,2023-06-09,14506,814.24,76,7.92,walking
315,2023-06-09,17723,1342.38,143,6.31,running
316,2023-06-09,2556,313.0,123,6.91,gym_workout
317,2023-06-09,4774,296.96,75,6.22,walking
318,2023-06-09,11770,1079.5,140,5.04,hiking
319,2023-06-09,3607,717.0,118,8.16,gym_workout
320,2023-06-09,24685,2209.25,123,7.67,hiking
321,2023-06-09,549,390.0,142,7.69,swimming
322,2023-06-09,12426,629.04,74,4.67,walking
323,2023-06-09,250,258.0,80,7.22,yoga
324,2023-06-09,183,264.0,75,6.37,yoga
325,2023-06-09,4706,379.24,106,7.67,walking
326,2023-06-09,265,231.0,85,5.96,yoga
327,2023-06-09,127,262.0,80,5.15,yoga
328,2023-06-09,602,626.0,125,9.68,swimming
329,2023-06-09,487,440.0,119,9.05,swimming
330,2023-06-09,19904,1576.24,120,9.66,running
331,2023-06-09,5513,392.52,103,9.42,walking
332,2023-06-09,2437,416.0,137,8.05,gym_workout
333,2023-06-09,803,456.3,100,6.99,cycling
334,2023-06-09,925,753.0,135,9.07,swimming
335,2023-06-09,6165,360.6,93,8.23,walking
336,2023-06-09,852,341.0,119,7.4,swimming
337,2023-06-09,506,652.0,138,7.32,swimming
338,2023-06-09,1407,628.7,102,4.43,cycling
339,2023-06-09,368,298.0,77,5.37,yoga
340,2023-06-09,1977,594.0,133,8.07,gym_workout
341,2023-06-09,374,212.0,81,9.75,yoga
342,2023-06-09,10883,727.32,98,4.38,walking
343,2023-06-09,4189,421.0,131,9.29,gym_workout
344,2023-06-09,17266,1397.96,161,6.07,running
345,2023-06-09,4400,963.0,138,7.91,cycling
346,2023-06-09,2834,743.0,131,8.04,gym_workout
347,2023-06-09,945,659.0,132,9.45,swimming
348,2023-06-09,12170,738.8,81,8.49,walking
349,2023-06-09,1097,717.7,102,4.23,cycling
350,2023-06-09,514,754.0,147,4.82,swimming
351,2023-06-09,14134,814.36,81,8.8,walking
352,2023-06-09,1944,777.4,149,6.53,cycling
353,2023-06-09,18276,1499.56,126,8.34,running
354,2023-06-09,166,119.0,77,4.11,yoga
355,2023-06-09,12806,730.24,80,9.25,walking
356,2023-06-09,11901,1443.05,119,5.29,hiking
357,2023-06-09,601,649.0,124,8.78,swimming
358,2023-06-09,14998,1296.9,132,4.24,hiking
359,2023-06-09,5200,658.0,169,6.25,running
360,2023-06-09,5223,617.0,139,7.6,gym_workout
361,2023-06-09,3246,977.6,107,4.95,cycling
362,2023-06-09,4243,1107.3,114,6.07,cycling
363,2023-06-09,260,297.0,99,5.75,yoga
364,2023-06-09,18045,1346.7,161,7.87,running
365,2023-06-09,4069,790.9,135,4.52,cycling
366,2023-06-09,1760,718.0,136,4.99,gym_workout
367,2023-06-09,15446,1385.76,151,4.59,running
368,2023-06-09,812,420.0,156,4.53,swimming
369,2023-06-09,820,585.0,128,5.36,swimming
370,2023-06-09,5725,407.0,106,8.43,walking
371,2023-06-09,10510,976.6,138,5.41,running
372,2023-06-09,8059,607.36,90,8.82,walking
373,2023-06-09,10283,513.32,84,8.0,walking
374,2023-06-09,754,711.4,113,8.18,cycling
375,2023-06-09,5802,749.12,142,6.63,running
376,2023-06-09,2591,459.0,127,6.86,gym_workout
377,2023-06-09,2071,882.0,147,9.01,gym_workout
378,2023-06-09,13188,745.52,91,5.73,walking
379,2023-06-09,1265,695.5,101,7.03,cycling
380,2023-06-09,253,104.0,83,8.24,yoga
381,2023-06-09,3343,541.0,114,5.47,gym_workout
382,2023-06-09,18027,1455.62,166,9.85,running
383,2023-06-09,406,235.0,90,6.69,yoga
384,2023-06-09,4484,800.4,136,6.47,cycling
385,2023-06-09,121,193.0,68,8.11,yoga
386,2023-06-09,12328,1156.68,159,4.21,running
387,2023-06-09,5743,352.72,89,6.51,walking
388,2023-06-09,11825,634.0,96,9.8,walking
389,2023-06-09,14573,1332.38,156,6.93,running
390,2023-06-09,984,679.0,126,4.99,swimming
391,2023-06-09,367,219.0,94,7.04,yoga
392,2023-06-09,10925,894.5,142,8.6,running
393,2023-06-09,1436,764.0,115,8.58,gym_workout
394,2023-06-09,110,179.0,91,9.24,yoga
395,2023-06-09,4466,850.6,131,9.61,cycling
396,2023-06-09,483,258.0,86,5.73,yoga
397,2023-06-09,612,570.0,144,6.58,swimming
398,2023-06-09,500,674.0,129,6.74,swimming
399,2023-06-09,21516,1594.8,153,5.93,hiking
400,2023-06-09,4991,462.64,70,9.69,walking
401,2023-06-09,23935,2109.75,119,7.52,hiking
402,2023-06-09,403,182.0,78,7.05,yoga
403,2023-06-09,8938,1344.9,148,7.54,hiking
404,2023-06-09,18526,1418.3,110,5.83,hiking
405,2023-06-09,3947,350.0,119,7.02,gym_workout
406,2023-06-09,904,521.0,131,5.62,swimming
407,2023-06-09,13378,1223.68,147,8.07,running
408,2023-06-09,14006,1172.36,163,6.54,running
409,2023-06-09,15329,1568.45,135,8.53,hiking
410,2023-06-09,15578,1369.68,131,6.28,running
411,2023-06-09,2122,432.0,127,4.78,gym_workout
412,2023-06-09,62,256.0,78,6.29,yoga
413,2023-06-09,9489,504.56,73,5.35,walking
414,2023-06-09,338,291.0,79,6.78,yoga
415,2023-06-09,3501,272.04,89,5.68,walking
416,2023-06-09,16520,1284.0,159,6.5,hiking
417,2023-06-09,19351,1387.06,141,6.17,running
418,2023-06-09,5266,388.64,93,4.46,walking
419,2023-06-09,383,227.0,98,8.6,yoga
420,2023-06-09,2822,870.0,102,4.62,gym_workout
421,2023-06-09,10709,971.45,153,9.43,hiking
422,2023-06-09,79,189.0,73,6.03,yoga
423,2023-06-09,662,770.0,121,6.67,swimming
424,2023-06-09,5405,434.2,78,4.19,walking
425,2023-06-09,738,719.0,119,8.06,swimming
426,2023-06-09,5480,502.0,106,6.43,gym_workout
427,2023-06-09,431,198.0,74,5.91,yoga
428,2023-06-09,698,495.0,118,7.14,swimming
429,2023-06-09,274,753.0,139,5.14,swimming
430,2023-06-09,11503,1248.15,140,6.62,hiking
431,2023-06-09,3322,891.0,102,4.91,gym_workout
432,2023-06-09,3649,732.9,136,8.92,cycling
433,2023-06-09,3746,787.0,156,5.62,gym_workout
434,2023-06-09,14209,754.36,88,5.26,walking
435,2023-06-09,9350,508.0,71,4.05,walking
436,2023-06-09,1541,625.1,147,6.66,cycling
437,2023-06-09,16692,1468.52,129,8.97,running
438,2023-06-09,5969,475.76,76,4.55,walking
439,2023-06-09,3604,969.4,148,6.86,cycling
440,2023-06-09,4027,754.0,109,4.58,gym_workout
441,2023-06-09,18157,1325.42,145,9.93,running
442,2023-06-09,2640,601.0,131,5.39,cycling
443,2023-06-09,1610,614.0,138,8.08,cycling
444,2023-06-09,9535,1302.75,158,7.6,hiking
445,2023-06-09,13157,1210.42,144,8.18,running
446,2023-06-09,118,190.0,76,5.36,yoga
447,2023-06-09,12594,625.76,99,4.41,walking
448,2023-06-09,1026,650.0,158,9.8,gym_workout
449,2023-06-09,14206,1505.3,127,5.89,hiking
450,2023-06-09,488,133.0,94,6.94,yoga
451,2023-06-09,4496,767.6,114,5.39,cycling
452,2023-06-09,10892,676.68,92,9.09,walking
453,2023-06-09,7271,1182.55,125,6.41,hiking
454,2023-06-09,8559,979.95,153,5.39,hiking
455,2023-06-09,4757,1162.7,107,6.91,cycling
456,2023-06-09,692,722.0,146,5.08,swimming
457,2023-06-09,2213,882.0,152,6.69,gym_workout
458,2023-06-09,13611,785.44,91,6.78,walking
459,2023-06-09,3778,1076.8,110,8.5,cycling
460,2023-06-09,15206,1122.36,127,4.36,running
461,2023-06-09,12019,690.76,85,7.84,walking
462,2023-06-09,23246,2088.3,137,8.97,hiking
463,2023-06-09,90,278.0,93,9.61,yoga
464,2023-06-09,10763,973.78,139,8.68,running
465,2023-06-09,11430,953.8,131,8.6,running
466,2023-06-09,157,377.0,131,4.55,swimming
467,2023-06-09,7042,546.68,77,7.0,walking
468,2023-06-09,424,213.0,88,9.9,yoga
469,2023-06-09,344,121.0,92,6.11,yoga
470,2023-06-09,19718,1449.08,160,9.45,running
471,2023-06-09,862,740.0,137,6.96,swimming
472,2023-06-09,3072,963.2,145,5.96,cycling
473,2023-06-09,508,738.0,120,9.69,swimming
474,2023-06-09,4314,367.56,81,8.02,walking
475,2023-06-09,414,133.0,74,7.84,yoga
476,2023-06-09,5160,390.0,111,5.46,gym_workout
477,2023-06-09,1177,543.0,133,6.43,gym_workout
478,2023-06-09,758,757.0,142,9.22,swimming
479,2023-06-09,175,123.0,71,9.72,yoga
480,2023-06-09,3327,803.7,144,7.18,cycling
481,2023-06-09,12932,981.92,126,9.97,running
482,2023-06-09,177,140.0,77,9.22,yoga
483,2023-06-09,12555,977.3,130,6.33,running
484,2023-06-09,147,207.0,76,6.81,yoga
485,2023-06-09,442,233.0,61,6.67,yoga
486,2023-06-09,4253,890.3,129,8.14,cycling
487,2023-06-09,872,322.0,127,5.54,swimming
488,2023-06-09,1000,746.0,136,4.8,cycling
489,2023-06-09,17840,1298.4,126,6.71,running
490,2023-06-09,6505,860.3,165,8.35,running
491,2023-06-09,100,173.0,87,5.15,yoga
492,2023-06-09,1809,379.0,131,4.17,gym_workout
493,2023-06-09,17485,1391.25,111,6.23,hiking
494,2023-06-09,1313,738.3,100,4.34,cycling
495,2023-06-09,353,339.0,118,8.09,swimming
496,2023-06-09,313,605.0,118,7.66,swimming
497,2023-06-09,4977,497.08,74,8.41,walking
498,2023-06-09,23103,2009.15,149,5.11,hiking
499,2023-06-09,18363,1686.15,152,9.6,hiking
500,2023-06-09,16196,1715.8,137,9.6,hiking
501,2023-06-09,126,244.0,71,5.37,yoga
502,2023-06-09,14306,1185.36,149,5.04,running
503,2023-06-09,11959,1285.95,150,8.24,hiking
504,2023-06-09,268,216.0,80,4.81,yoga
505,2023-06-09,440,583.0,143,7.49,swimming
506,2023-06-09,21722,1835.1,149,9.63,hiking
507,2023-06-09,2459,922.9,123,6.73,cycling
508,2023-06-09,673,649.0,154,7.61,swimming
509,2023-06-09,2495,695.0,104,9.28,gym_workout
510,2023-06-09,8455,884.3,154,4.3,running
511,2023-06-09,4561,1145.1,136,4.61,cycling
512,2023-06-09,12568,799.72,97,5.06,walking
513,2023-06-09,22621,1714.05,112,8.0,hiking
514,2023-06-09,53,124.0,89,8.44,yoga
515,2023-06-09,3070,651.0,109,9.05,gym_workout
516,2023-06-09,831,477.1,131,8.46,cycling
517,2023-06-09,136,212.0,85,7.58,yoga
518,2023-06-09,971,325.0,147,5.11,swimming
519,2023-06-09,22136,1962.8,146,4.01,hiking
520,2023-06-09,7056,465.24,81,7.21,walking
521,2023-06-09,4610,929.0,136,5.66,cycling
522,2023-06-09,517,609.0,126,7.83,swimming
523,2023-06-09,1106,456.6,139,5.74,cycling
524,2023-06-09,9566,610.64,86,7.8,walking
525,2023-06-09,4252,1057.2,104,8.88,cycling
526,2023-06-09,4109,624.0,147,4.94,gym_workout
527,2023-06-09,7443,454.72,94,7.73,walking
528,2023-06-09,761,427.0,138,7.78,swimming
529,2023-06-09,5906,766.36,128,8.57,running
530,2023-06-09,11228,710.12,89,9.89,walking
531,2023-06-09,6650,559.0,101,5.4,walking
532,2023-06-09,852,317.0,148,5.81,swimming
533,2023-06-09,10616,1052.96,125,6.55,running
534,2023-06-09,4849,509.0,104,8.22,gym_workout
535,2023-06-09,329,246.0,73,4.6,yoga
536,2023-06-09,3464,393.56,91,8.8,walking
537,2023-06-09,8573,912.38,146,6.22,running
538,2023-06-09,718,753.0,146,6.76,swimming
539,2023-06-09,13931,1424.55,146,9.85,hiking
540,2023-06-09,4731,602.0,118,8.66,gym_workout
541,2023-06-09,10494,628.76,79,7.25,walking
