user_id,date,steps,calories_burned,heart_rate_avg,sleep_hours,activity_type
43,2023-08-08,664,579.0,149,5.66,swimming
44,2023-08-08,1619,467.9,130,7.07,cycling
45,2023-08-08,364,102.0,92,6.15,yoga
46,2023-08-08,6965,393.6,78,8.66,walking
47,2023-08-08,10308,524.32,79,4.01,walking
48,2023-08-08,12245,660.8,72,9.08,walking
49,2023-08-08,348,301.0,151,5.26,swimming
50,2023-08-08,2069,397.0,121,7.08,gym_workout
51,2023-08-08,11288,1453.4,139,7.66,hiking
52,2023-08-08,21978,1778.9,132,9.42,hiking
53,2023-08-08,74,109.0,93,4.75,yoga
54,2023-08-08,16640,1468.4,121,8.73,running
55,2023-08-08,10665,1092.9,126,4.95,running
56,2023-08-08,1514,307.0,124,9.0,gym_workout
57,2023-08-08,199,102.0,98,6.86,yoga
58,2023-08-08,3588,411.52,88,7.83,walking
59,2023-08-08,6362,811.72,150,4.59,running
60,2023-08-08,348,604.0,137,9.03,swimming
61,2023-08-08,152,229.0,63,5.98,yoga
62,2023-08-08,4648,374.0,109,5.5,gym_workout
63,2023-08-08,51,163.0,68,8.49,yoga
64,2023-08-08,23160,1998.0,121,7.97,hiking
65,2023-08-08,1481,796.1,108,9.39,cycling
66,2023-08-08,8772,469.88,88,8.19,walking
67,2023-08-08,227,287.0,96,9.13,yoga
68,2023-08-08,2761,794.0,121,9.13,gym_workout
69,2023-08-08,16743,1282.58,132,5.12,running
70,2023-08-08,1489,700.0,127,7.18,gym_workout
71,2023-08-08,352,659.0,149,8.76,swimming
72,2023-08-08,258,170.0,98,5.63,yoga
73,2023-08-08,11369,686.76,107,5.42,walking
74,2023-08-08,3841,922.1,131,7.8,cycling
75,2023-08-08,19552,1472.12,137,8.72,running
76,2023-08-08,10961,1454.05,153,6.92,hiking
77,2023-08-08,4476,815.0,122,6.78,gym_workout
78,2023-08-08,5705,639.0,116,9.08,gym_workout
79,2023-08-08,4202,638.0,100,6.82,gym_workout
80,2023-08-08,5346,655.76,165,7.88,running
81,2023-08-08,1478,883.0,141,4.26,gym_workout
82,2023-08-08,12742,1103.1,156,9.22,hiking
83,2023-08-08,14225,1583.25,130,7.03,hiking
84,2023-08-08,12730,1257.5,151,8.12,hiking
85,2023-08-08,12394,1601.7,148,7.6,hiking
86,2023-08-08,18790,1782.5,110,9.09,hiking
87,2023-08-08,3988,683.0,122,8.97,gym_workout
88,2023-08-08,12808,1084.4,156,5.21,hiking
89,2023-08-08,3854,794.0,146,9.65,gym_workout
90,2023-08-08,14870,1327.2,148,8.83,running
91,2023-08-08,389,524.0,139,4.9,swimming
92,2023-08-08,230,265.0,86,6.32,yoga
93,2023-08-08,1097,529.7,141,8.34,cycling
94,2023-08-08,18661,1340.66,135,5.41,running
95,2023-08-08,4871,343.0,105,4.59,gym_workout
96,2023-08-08,22095,2093.75,116,6.18,hiking
97,2023-08-08,794,666.0,150,6.93,swimming
98,2023-08-08,3001,743.1,122,7.44,cycling
99,2023-08-08,12109,1080.54,166,6.55,running
100,2023-08-08,4371,369.0,132,6.35,gym_workout
101,2023-08-08,10097,812.82,123,7.72,running
102,2023-08-08,14448,1081.88,159,4.64,running
103,2023-08-08,3098,803.0,104,4.98,gym_workout
104,2023-08-08,20727,1979.35,129,5.16,hiking
105,2023-08-08,821,492.0,128,4.64,swimming
106,2023-08-08,13745,1287.7,125,9.34,running
107,2023-08-08,1777,736.0,118,6.89,gym_workout
108,2023-08-08,206,497.0,132,9.33,swimming
109,2023-08-08,284,123.0,61,4.43,yoga
110,2023-08-08,3524,978.4,102,6.36,cycling
111,2023-08-08,1380,536.0,120,4.42,cycling
112,2023-08-08,15266,1556.3,124,9.77,hiking
113,2023-08-08,5851,490.04,104,5.24,walking
114,2023-08-08,1695,563.5,141,8.74,cycling
115,2023-08-08,539,485.0,159,9.67,swimming
116,2023-08-08,11496,914.76,162,5.24,running
117,2023-08-08,4612,552.0,127,5.51,gym_workout
118,2023-08-08,410,514.0,128,4.45,swimming
119,2023-08-08,8570,750.2,143,4.94,running
120,2023-08-08,432,531.0,159,5.14,swimming
121,2023-08-08,11841,677.64,75,7.11,walking
122,2023-08-08,3361,531.0,127,5.59,gym_workout
123,2023-08-08,11938,623.52,87,6.42,walking
124,2023-08-08,154,382.0,151,6.42,swimming
125,2023-08-08,6591,819.46,124,9.95,running
126,2023-08-08,4970,849.0,141,5.05,cycling
127,2023-08-08,170,247.0,62,8.35,yoga
128,2023-08-08,460,114.0,99,4.3,yoga
129,2023-08-08,3255,744.5,111,9.23,cycling
130,2023-08-08,13380,1394.0,138,8.77,hiking
131,2023-08-08,4250,616.0,116,7.58,gym_workout
132,2023-08-08,2265,503.0,157,9.69,gym_workout
133,2023-08-08,12479,1190.74,150,4.45,running
134,2023-08-08,2303,306.0,108,7.3,gym_workout
135,2023-08-08,6440,495.6,93,8.63,walking
136,2023-08-08,8163,454.52,76,9.22,walking
137,2023-08-08,3356,675.6,104,9.45,cycling
138,2023-08-08,563,534.0,155,8.68,swimming
139,2023-08-08,945,475.0,159,6.44,swimming
140,2023-08-08,3910,633.0,157,8.62,gym_workout
141,2023-08-08,2187,631.7,132,7.96,cycling
142,2023-08-08,7703,1320.15,143,8.07,hiking
143,2023-08-08,17687,1318.22,135,7.78,running
144,2023-08-08,955,755.0,142,4.46,swimming
145,2023-08-08,14664,792.56,93,6.92,walking
146,2023-08-08,357,113.0,89,4.02,yoga
147,2023-08-08,344,359.0,113,7.28,swimming
148,2023-08-08,9756,1051.36,163,6.95,running
149,2023-08-08,5273,817.0,100,8.69,gym_workout
150,2023-08-08,1013,862.0,143,9.93,gym_workout
151,2023-08-08,2331,833.1,149,4.03,cycling
152,2023-08-08,128,431.0,149,9.29,swimming
153,2023-08-08,680,387.0,138,5.52,swimming
154,2023-08-08,20005,1836.25,127,8.12,hiking
155,2023-08-08,8829,542.16,85,4.62,walking
156,2023-08-08,12839,718.56,107,9.03,walking
157,2023-08-08,5898,384.92,106,6.73,walking
158,2023-08-08,16470,1340.2,154,7.48,running
159,2023-08-08,1433,608.0,132,4.06,gym_workout
160,2023-08-08,7708,491.32,88,9.73,walking
161,2023-08-08,3256,821.6,123,9.38,cycling
162,2023-08-08,923,543.0,127,9.18,swimming
163,2023-08-08,24275,1760.75,138,7.76,hiking
164,2023-08-08,8470,467.8,85,5.93,walking
165,2023-08-08,149,106.0,60,9.59,yoga
166,2023-08-08,110,334.0,134,6.41,swimming
167,2023-08-08,9680,1028.0,129,4.15,hiking
168,2023-08-08,9289,848.34,157,4.09,running
169,2023-08-08,8206,543.24,80,4.65,walking
170,2023-08-08,19958,1608.48,152,9.12,running
171,2023-08-08,3078,420.12,103,9.42,walking
172,2023-08-08,23662,1779.1,131,6.08,hiking
173,2023-08-08,14429,848.16,87,4.57,walking
174,2023-08-08,11809,1178.54,162,8.16,running
175,2023-08-08,2945,657.5,110,4.66,cycling
176,2023-08-08,5633,664.0,104,4.3,gym_workout
177,2023-08-08,186,283.0,89,4.45,yoga
178,2023-08-08,2471,828.1,132,6.91,cycling
179,2023-08-08,5093,325.72,103,6.63,walking
180,2023-08-08,3685,1041.5,111,9.72,cycling
181,2023-08-08,3909,349.36,96,8.58,walking
182,2023-08-08,17070,1256.2,165,4.39,running
183,2023-08-08,876,666.0,147,6.27,swimming
184,2023-08-08,460,271.0,65,9.9,yoga
185,2023-08-08,12346,1054.3,149,5.16,hiking
186,2023-08-08,19479,1895.95,138,7.46,hiking
187,2023-08-08,333,229.0,97,7.7,yoga
188,2023-08-08,95,132.0,77,7.47,yoga
189,2023-08-08,416,107.0,64,5.8,yoga
190,2023-08-08,4710,378.4,95,6.09,walking
191,2023-08-08,3336,793.0,159,9.31,gym_workout
192,2023-08-08,2487,835.7,138,7.04,cycling
193,2023-08-08,363,285.0,61,8.49,yoga
194,2023-08-08,351,186.0,71,9.75,yoga
195,2023-08-08,3234,387.36,78,9.76,walking
196,2023-08-08,1159,638.0,102,6.23,gym_workout
197,2023-08-08,588,531.8,128,7.59,cycling
198,2023-08-08,7887,519.48,93,4.74,walking
199,2023-08-08,20128,1700.4,125,8.93,hiking
200,2023-08-08,18406,1589.36,135,8.59,running
201,2023-08-08,9340,1025.4,169,6.33,running
202,2023-08-08,13137,1040.22,121,7.66,running
203,2023-08-08,20015,1879.75,126,9.61,hiking
204,2023-08-08,728,681.8,143,8.81,cycling
205,2023-08-08,111,210.0,64,4.6,yoga
206,2023-08-08,17677,1334.62,126,5.66,running
207,2023-08-08,11312,742.48,80,4.69,walking
208,2023-08-08,1721,413.0,149,6.52,gym_workout
209,2023-08-08,7034,1211.7,110,5.59,hiking
210,2023-08-08,9922,860.32,123,4.74,running
211,2023-08-08,14060,1143.6,130,9.17,running
212,2023-08-08,10590,1105.5,156,8.11,hiking
213,2023-08-08,8347,772.82,136,9.81,running
214,2023-08-08,143,125.0,64,4.89,yoga
215,2023-08-08,964,591.0,121,8.47,swimming
216,2023-08-08,426,246.0,60,7.99,yoga
217,2023-08-08,17897,1695.85,115,8.68,hiking
218,2023-08-08,2712,845.0,138,9.01,gym_workout
219,2023-08-08,520,405.0,148,9.67,cycling
220,2023-08-08,1968,548.8,145,8.38,cycling
221,2023-08-08,2152,530.2,132,6.59,cycling
222,2023-08-08,3846,588.0,134,4.54,gym_workout
223,2023-08-08,3186,739.0,144,5.38,gym_workout
224,2023-08-08,14979,1193.95,139,6.83,hiking
225,2023-08-08,9811,851.66,157,7.44,running
226,2023-08-08,394,389.0,138,7.44,swimming
227,2023-08-08,14336,867.44,97,4.79,walking
228,2023-08-08,19344,1641.64,121,7.79,running
229,2023-08-08,822,390.0,121,10.0,swimming
230,2023-08-08,3749,408.96,107,7.83,walking
231,2023-08-08,3216,357.0,121,9.83,gym_workout
232,2023-08-08,1830,838.0,109,8.06,cycling
233,2023-08-08,2650,632.0,106,6.74,cycling
234,2023-08-08,12618,725.72,80,7.61,walking
235,2023-08-08,318,132.0,92,7.7,yoga
236,2023-08-08,6072,669.32,120,4.44,running
237,2023-08-08,4803,553.0,108,8.12,gym_workout
238,2023-08-08,164,673.0,154,5.12,swimming
239,2023-08-08,936,650.6,117,9.14,cycling
240,2023-08-08,2654,592.4,110,4.41,cycling
241,2023-08-08,341,180.0,86,6.23,yoga
242,2023-08-08,13707,649.28,92,6.05,walking
243,2023-08-08,365,257.0,66,6.16,yoga
244,2023-08-08,360,350.0,116,9.08,swimming
245,2023-08-08,6676,393.04,86,5.07,walking
246,2023-08-08,3591,341.0,149,9.18,gym_workout
247,2023-08-08,6638,524.52,80,5.88,walking
248,2023-08-08,12227,762.08,108,4.59,walking
249,2023-08-08,9098,464.92,83,6.51,walking
250,2023-08-08,2110,765.0,149,7.73,cycling
251,2023-08-08,71,223.0,95,6.15,yoga
252,2023-08-08,2853,726.0,108,9.0,gym_workout
253,2023-08-08,2594,596.4,111,9.13,cycling
254,2023-08-08,5992,766.0,100,9.26,gym_workout
255,2023-08-08,722,445.0,137,6.2,swimming
256,2023-08-08,4710,910.0,129,6.81,cycling
257,2023-08-08,12348,711.92,75,7.52,walking
258,2023-08-08,1079,591.9,134,9.82,cycling
259,2023-08-08,14034,756.36,100,8.46,walking
260,2023-08-08,22038,1862.9,128,6.73,hiking
261,2023-08-08,790,518.0,158,4.98,swimming
262,2023-08-08,3088,837.8,128,4.86,cycling
263,2023-08-08,368,404.0,124,9.5,swimming
264,2023-08-08,2630,326.0,144,5.12,gym_workout
265,2023-08-08,2873,520.0,119,6.61,gym_workout
266,2023-08-08,13457,1198.42,120,4.66,running
267,2023-08-08,7155,1191.75,140,4.69,hiking
268,2023-08-08,15624,1242.44,142,7.38,running
269,2023-08-08,251,610.0,116,5.68,swimming
270,2023-08-08,13608,1114.48,130,5.24,running
271,2023-08-08,3591,811.1,107,4.53,cycling
272,2023-08-08,12817,657.68,97,6.84,walking
273,2023-08-08,3100,797.0,105,4.04,cycling
274,2023-08-08,11850,990.0,121,9.4,running
275,2023-08-08,3052,758.2,140,5.84,cycling
276,2023-08-08,9372,842.32,167,9.75,running
277,2023-08-08,888,658.0,147,4.62,swimming
278,2023-08-08,872,498.0,142,5.95,swimming
279,2023-08-08,296,297.0,80,7.83,yoga
280,2023-08-08,395,353.0,119,7.59,swimming
281,2023-08-08,235,205.0,82,5.36,yoga
282,2023-08-08,4401,764.1,142,6.4,cycling
283,2023-08-08,18592,1401.52,133,9.65,running
284,2023-08-08,7997,840.82,139,5.98,running
285,2023-08-08,5228,622.0,110,8.46,gym_workout
286,2023-08-08,24604,1968.2,153,9.02,hiking
287,2023-08-08,13340,1646.0,139,5.78,hiking
288,2023-08-08,114,196.0,63,5.23,yoga
289,2023-08-08,5153,339.12,105,8.97,walking
290,2023-08-08,3091,996.1,118,4.24,cycling
291,2023-08-08,14146,669.84,92,5.14,walking
292,2023-08-08,4114,760.4,119,7.84,cycling
293,2023-08-08,367,388.0,117,6.83,swimming
294,2023-08-08,9499,1062.95,111,5.55,hiking
295,2023-08-08,12066,591.64,101,7.98,walking
296,2023-08-08,3639,306.56,81,4.11,walking
297,2023-08-08,105,113.0,84,7.96,yoga
298,2023-08-08,389,221.0,79,9.85,yoga
299,2023-08-08,126,260.0,73,6.19,yoga
300,2023-08-08,153,782.0,129,6.14,swimming
301,2023-08-08,8212,756.72,130,4.84,running
302,2023-08-08,903,628.0,159,6.28,swimming
303,2023-08-08,5751,713.06,163,8.93,running
304,2023-08-08,16746,1722.3,110,8.82,hiking
305,2023-08-08,16098,1321.9,120,6.96,hiking
306,2023-08-08,6039,577.34,157,8.49,running
307,2023-08-08,17898,1301.88,129,4.73,running
308,2023-08-08,5184,661.0,127,9.29,gym_workout
309,2023-08-08,8768,485.72,94,5.98,walking
310,2023-08-08,13253,662.12,95,7.71,walking
311,2023-08-08,9035,546.4,83,9.77,walking
312,2023-08-08,2942,949.2,123,4.78,cycling
313,2023-08-08,8950,853.0,146,8.82,running
314,2023-08-08,11798,1187.88,155,6.56,running
315,2023-08-08,116,593.0,141,5.92,swimming
316,2023-08-08,11358,1341.9,127,6.0,hiking
317,2023-08-08,377,196.0,67,7.37,yoga
318,2023-08-08,2578,519.0,147,7.04,gym_workout
319,2023-08-08,625,438.0,135,5.17,swimming
320,2023-08-08,2942,661.0,155,9.51,gym_workout
321,2023-08-08,3339,877.9,124,8.33,cycling
322,2023-08-08,12124,1041.44,155,4.96,running
323,2023-08-08,4888,429.0,121,8.72,gym_workout
324,2023-08-08,6359,469.36,92,6.77,walking
325,2023-08-08,14809,708.36,80,8.24,walking
326,2023-08-08,2331,623.0,134,4.96,gym_workout
327,2023-08-08,2307,446.0,126,5.84,gym_workout
328,2023-08-08,430,670.0,118,4.16,swimming
329,2023-08-08,10847,1525.35,113,8.15,hiking
330,2023-08-08,14797,1303.82,124,8.21,running
331,2023-08-08,16800,1320.0,135,4.08,hiking
332,2023-08-08,12437,655.48,95,7.85,walking
333,2023-08-08,20315,1974.75,110,5.34,hiking
334,2023-08-08,3458,1030.8,120,6.74,cycling
335,2023-08-08,3496,1044.6,131,6.77,cycling
336,2023-08-08,13913,1114.78,139,7.39,running
337,2023-08-08,9833,828.98,139,5.67,running
338,2023-08-08,11210,1008.5,135,8.27,hiking
339,2023-08-08,1709,496.9,133,6.31,cycling
340,2023-08-08,2034,730.0,110,6.94,gym_workout
341,2023-08-08,203,261.0,74,9.04,yoga
342,2023-08-08,4793,453.72,103,5.09,walking
343,2023-08-08,10167,893.02,147,9.62,running
344,2023-08-08,20975,1532.75,116,7.61,hiking
345,2023-08-08,7743,541.72,82,8.73,walking
346,2023-08-08,87,167.0,62,9.02,yoga
347,2023-08-08,358,267.0,81,7.19,yoga
348,2023-08-08,2156,811.6,136,9.74,cycling
349,2023-08-08,1979,644.9,100,6.66,cycling
350,2023-08-08,1907,359.0,143,7.01,gym_workout
351,2023-08-08,754,745.0,126,7.13,swimming
352,2023-08-08,13789,1660.45,112,6.16,hiking
353,2023-08-08,12223,719.92,83,7.99,walking
354,2023-08-08,16095,1554.75,117,7.44,hiking
355,2023-08-08,3568,513.0,118,9.49,gym_workout
356,2023-08-08,3060,705.0,139,8.23,cycling
357,2023-08-08,2875,650.5,110,8.2,cycling
358,2023-08-08,14463,1224.78,167,4.27,running
359,2023-08-08,3930,559.0,103,5.87,gym_workout
360,2023-08-08,2360,560.0,120,4.85,cycling
361,2023-08-08,4585,546.0,143,9.62,gym_workout
362,2023-08-08,4799,927.9,100,6.39,cycling
363,2023-08-08,3121,747.1,142,9.55,cycling
364,2023-08-08,7225,419.0,105,7.43,walking
365,2023-08-08,2720,397.0,120,4.08,gym_workout
366,2023-08-08,14955,1574.75,119,4.31,hiking
367,2023-08-08,7425,1158.25,152,7.4,hiking
368,2023-08-08,19740,1611.0,125,7.91,hiking
369,2023-08-08,2753,660.3,114,7.61,cycling
370,2023-08-08,3539,721.0,116,8.03,gym_workout
371,2023-08-08,23109,1556.45,121,8.54,hiking
372,2023-08-08,17205,1273.25,157,4.03,hiking
373,2023-08-08,604,550.0,149,9.78,swimming
374,2023-08-08,3723,746.3,136,6.47,cycling
375,2023-08-08,275,142.0,81,9.09,yoga
376,2023-08-08,404,224.0,67,5.01,yoga
377,2023-08-08,3162,368.0,140,7.68,gym_workout
378,2023-08-08,267,127.0,66,7.21,yoga
379,2023-08-08,14138,1117.28,168,5.64,running
380,2023-08-08,271,403.0,121,5.6,swimming
381,2023-08-08,967,342.0,131,6.51,swimming
382,2023-08-08,98,138.0,77,4.55,yoga
383,2023-08-08,11958,1130.48,140,6.94,running
384,2023-08-08,11015,1028.9,130,4.04,running
385,2023-08-08,9904,1090.24,169,5.44,running
386,2023-08-08,18795,1480.7,134,7.09,running
387,2023-08-08,422,162.0,81,5.39,yoga
388,2023-08-08,6655,548.2,97,5.39,walking
389,2023-08-08,294,144.0,90,5.9,yoga
390,2023-08-08,87,159.0,90,8.86,yoga
391,2023-08-08,2602,598.2,134,5.75,cycling
392,2023-08-08,190,129.0,87,5.07,yoga
393,2023-08-08,15553,1351.18,168,6.22,running
394,2023-08-08,18346,1336.76,153,8.87,running
395,2023-08-08,8048,524.92,86,8.53,walking
396,2023-08-08,7759,909.54,157,5.0,running
397,2023-08-08,193,102.0,99,4.79,yoga
398,2023-08-08,11725,653.0,90,7.87,walking
399,2023-08-08,577,475.0,117,6.11,swimming
400,2023-08-08,422,623.0,150,8.52,swimming
401,2023-08-08,18717,1331.02,164,4.75,running
402,2023-08-08,3218,241.72,70,8.48,walking
403,2023-08-08,14103,1251.18,145,8.55,running
404,2023-08-08,6035,355.4,88,6.07,walking
405,2023-08-08,1467,878.0,147,7.67,gym_workout
406,2023-08-08,171,206.0,97,7.84,yoga
407,2023-08-08,98,104.0,92,4.39,yoga
408,2023-08-08,13885,695.4,94,9.94,walking
409,2023-08-08,9981,1441.05,137,4.99,hiking
410,2023-08-08,10410,592.4,93,8.87,walking
411,2023-08-08,207,758.0,154,4.21,swimming
412,2023-08-08,983,575.0,118,4.03,swimming
413,2023-08-08,5309,682.0,128,6.49,gym_workout
414,2023-08-08,2930,426.0,137,5.07,gym_workout
415,2023-08-08,16875,1395.5,120,7.96,running
416,2023-08-08,5857,724.0,132,7.27,gym_workout
417,2023-08-08,3601,709.1,123,7.79,cycling
418,2023-08-08,7787,941.22,140,5.75,running
419,2023-08-08,5319,530.0,152,6.47,gym_workout
420,2023-08-08,3021,871.1,144,8.83,cycling
421,2023-08-08,2123,865.3,138,7.79,cycling
422,2023-08-08,4840,818.0,140,9.89,cycling
423,2023-08-08,7245,869.7,131,5.4,running
424,2023-08-08,15674,1368.44,166,7.45,running
425,2023-08-08,8183,914.15,145,6.44,hiking
426,2023-08-08,4567,620.0,150,4.9,gym_workout
427,2023-08-08,215,335.0,149,4.4,swimming
428,2023-08-08,4225,314.0,76,9.67,walking
429,2023-08-08,12275,641.0,70,9.02,walking
430,2023-08-08,629,570.0,114,6.46,swimming
431,2023-08-08,1137,700.7,115,7.14,cycling
432,2023-08-08,5108,645.0,148,4.85,gym_workout
433,2023-08-08,16096,1234.76,130,9.07,running
434,2023-08-08,509,323.0,130,5.35,swimming
435,2023-08-08,844,776.0,135,5.13,swimming
436,2023-08-08,776,355.0,146,5.29,swimming
437,2023-08-08,1889,612.9,135,6.48,cycling
438,2023-08-08,16895,1406.75,143,5.56,hiking
439,2023-08-08,330,582.0,114,6.68,swimming
440,2023-08-08,545,400.0,120,8.63,swimming
441,2023-08-08,19907,1434.42,158,5.29,running
442,2023-08-08,10982,876.92,128,6.71,running
443,2023-08-08,6883,802.98,160,9.77,running
444,2023-08-08,338,264.0,64,5.73,yoga
445,2023-08-08,3935,406.4,86,7.95,walking
446,2023-08-08,285,180.0,91,5.24,yoga
447,2023-08-08,180,326.0,155,5.78,swimming
448,2023-08-08,19075,1464.75,153,4.17,hiking
449,2023-08-08,3427,455.0,132,4.92,gym_workout
450,2023-08-08,5837,707.0,118,8.09,gym_workout
451,2023-08-08,2520,861.0,123,5.87,cycling
452,2023-08-08,2077,679.7,110,4.26,cycling
453,2023-08-08,2350,933.0,132,6.86,cycling
454,2023-08-08,3322,313.0,111,5.74,gym_workout
455,2023-08-08,2182,822.2,102,9.93,cycling
456,2023-08-08,13447,1176.35,117,7.24,hiking
457,2023-08-08,4082,959.2,128,5.06,cycling
458,2023-08-08,169,677.0,139,5.94,swimming
459,2023-08-08,1482,490.0,134,9.07,gym_workout
460,2023-08-08,701,535.0,145,6.97,swimming
461,2023-08-08,4697,481.88,75,5.7,walking
462,2023-08-08,1385,468.5,118,8.23,cycling
463,2023-08-08,5982,820.0,135,4.89,gym_workout
464,2023-08-08,737,611.0,116,8.15,swimming
465,2023-08-08,15439,1436.95,128,6.81,hiking
466,2023-08-08,236,265.0,80,5.59,yoga
467,2023-08-08,12070,1362.5,145,9.1,hiking
468,2023-08-08,1021,546.0,111,8.9,gym_workout
469,2023-08-08,4821,1069.1,103,8.56,cycling
470,2023-08-08,4902,1068.2,106,9.0,cycling
471,2023-08-08,17410,1832.5,111,9.31,hiking
472,2023-08-08,11857,1052.42,139,4.96,running
473,2023-08-08,2726,478.0,147,6.8,gym_workout
474,2023-08-08,761,472.0,130,4.61,swimming
475,2023-08-08,3334,846.0,144,7.38,gym_workout
476,2023-08-08,10158,678.32,101,9.09,walking
477,2023-08-08,3803,384.0,157,4.24,gym_workout
478,2023-08-08,7073,1076.65,137,6.77,hiking
479,2023-08-08,7109,536.36,90,6.28,walking
480,2023-08-08,17560,1450.6,127,9.17,running
481,2023-08-08,14672,1254.32,155,5.35,running
482,2023-08-08,4598,939.8,140,6.88,cycling
483,2023-08-08,162,158.0,76,8.13,yoga
484,2023-08-08,231,152.0,74,9.84,yoga
485,2023-08-08,11626,650.04,107,8.23,walking
486,2023-08-08,5315,372.6,90,7.37,walking
487,2023-08-08,851,712.1,133,8.83,cycling
488,2023-08-08,97,299.0,74,7.18,yoga
489,2023-08-08,2001,515.1,141,7.88,cycling
490,2023-08-08,166,595.0,123,9.4,swimming
491,2023-08-08,179,139.0,96,9.94,yoga
492,2023-08-08,8434,511.36,73,5.17,walking
493,2023-08-08,11010,716.4,77,8.45,walking
494,2023-08-08,8111,456.44,79,4.01,walking
495,2023-08-08,4248,803.8,102,7.03,cycling
496,2023-08-08,21847,1807.35,131,6.26,hiking
497,2023-08-08,2463,856.0,152,5.05,gym_workout
498,2023-08-08,22112,1943.6,145,9.96,hiking
499,2023-08-08,12959,1333.95,149,8.33,hiking
500,2023-08-08,14848,803.92,104,4.51,walking
501,2023-08-08,778,342.0,152,8.11,swimming
502,2023-08-08,322,281.0,82,4.87,yoga
503,2023-08-08,3816,691.0,146,9.59,gym_workout
504,2023-08-08,856,621.0,129,5.16,swimming
505,2023-08-08,23988,1776.4,117,8.6,hiking
506,2023-08-08,17719,1441.14,125,5.99,running
507,2023-08-08,10533,566.32,92,8.52,walking
508,2023-08-08,972,679.0,112,6.69,swimming
509,2023-08-08,463,147.0,68,7.35,yoga
510,2023-08-08,197,216.0,97,7.58,yoga
511,2023-08-08,3720,743.0,101,7.67,gym_workout
512,2023-08-08,4031,1068.1,121,4.76,cycling
513,2023-08-08,3393,545.0,137,7.39,gym_workout
514,2023-08-08,209,107.0,93,5.21,yoga
515,2023-08-08,512,511.0,118,7.22,swimming
516,2023-08-08,4110,407.4,88,7.66,walking
517,2023-08-08,10281,989.86,139,9.41,running
518,2023-08-08,653,781.0,155,4.49,swimming
519,2023-08-08,5160,756.0,143,4.78,gym_workout
520,2023-08-08,8269,619.76,75,8.16,walking
521,2023-08-08,265,124.0,95,5.17,yoga
522,2023-08-08,4506,764.6,126,5.38,cycling
523,2023-08-08,9185,491.4,85,8.08,walking
524,2023-08-08,14647,707.88,99,9.44,walking
525,2023-08-08,17577,1372.62,138,6.17,running
526,2023-08-08,20942,1834.1,157,4.81,hiking
527,2023-08-08,284,114.0,99,8.96,yoga
528,2023-08-08,1760,587.0,117,9.92,cycling
529,2023-08-08,21930,1830.5,113,7.4,hiking
530,2023-08-08,11299,1352.95,154,9.18,hiking
531,2023-08-08,1234,465.4,107,8.99,cycling
532,2023-08-08,16761,1462.66,134,5.38,running
533,2023-08-08,9506,1006.36,164,6.03,running
534,2023-08-08,4141,726.0,109,7.82,gym_workout
535,2023-08-08,8833,526.32,79,8.56,walking
536,2023-08-08,953,662.0,138,8.06,swimming
537,2023-08-08,626,508.0,125,6.3,swimming
538,2023-08-08,259,785.0,146,6.58,swimming
539,2023-08-08,113,211.0,97,7.37,yoga
