user_id,date,steps,calories_burned,heart_rate_avg,sleep_hours,activity_type
200,2023-08-13,1093,738.3,116,5.4,cycling
201,2023-08-13,3178,794.0,157,7.74,gym_workout
202,2023-08-13,711,648.0,132,8.74,swimming
203,2023-08-13,5614,345.56,82,8.07,walking
204,2023-08-13,7518,807.9,159,7.5,hiking
205,2023-08-13,446,178.0,61,7.28,yoga
206,2023-08-13,7243,545.72,71,9.98,walking
207,2023-08-13,13877,742.08,90,8.24,walking
208,2023-08-13,4586,748.0,102,4.25,gym_workout
209,2023-08-13,3606,447.0,103,5.45,gym_workout
210,2023-08-13,393,201.0,76,9.65,yoga
211,2023-08-13,13835,1540.75,118,6.37,hiking
212,2023-08-13,15736,1157.16,144,7.42,running
213,2023-08-13,1420,722.0,111,5.17,cycling
214,2023-08-13,9417,1221.85,159,8.75,hiking
215,2023-08-13,14234,1350.04,147,8.81,running
216,2023-08-13,731,410.1,112,4.19,cycling
217,2023-08-13,5483,568.0,141,9.48,gym_workout
218,2023-08-13,8215,489.6,70,4.95,walking
219,2023-08-13,1467,632.7,138,5.32,cycling
220,2023-08-13,3154,342.0,158,5.17,gym_workout
221,2023-08-13,546,413.0,120,9.85,swimming
222,2023-08-13,14012,826.48,78,9.22,walking
223,2023-08-13,12124,719.96,82,4.33,walking
224,2023-08-13,11230,884.8,150,6.4,running
225,2023-08-13,3075,735.5,111,9.79,cycling
226,2023-08-13,12258,947.48,167,9.5,running
227,2023-08-13,4881,877.0,113,4.58,gym_workout
228,2023-08-13,8694,901.7,148,8.75,hiking
229,2023-08-13,3521,1024.1,141,9.25,cycling
230,2023-08-13,14120,1185.2,162,4.74,running
231,2023-08-13,12854,798.16,82,7.8,walking
232,2023-08-13,4860,892.0,141,7.63,cycling
233,2023-08-13,5460,334.0,104,5.22,gym_workout
234,2023-08-13,9684,1139.2,128,7.85,hiking
235,2023-08-13,16050,1543.5,120,8.96,hiking
236,2023-08-13,12674,1164.44,127,7.29,running
237,2023-08-13,4817,339.0,149,4.07,gym_workout
238,2023-08-13,13147,646.88,104,5.95,walking
239,2023-08-13,10862,563.48,70,6.86,walking
240,2023-08-13,669,565.0,155,6.73,swimming
241,2023-08-13,329,190.0,81,9.0,yoga
242,2023-08-13,2421,854.0,106,9.72,gym_workout
243,2023-08-13,834,394.0,148,5.21,swimming
244,2023-08-13,8106,719.36,149,8.42,running
245,2023-08-13,120,418.0,147,8.1,swimming
246,2023-08-13,7828,1338.4,136,7.64,hiking
247,2023-08-13,315,198.0,84,5.92,yoga
248,2023-08-13,12855,681.2,105,8.2,walking
249,2023-08-13,687,593.7,124,5.62,cycling
250,2023-08-13,66,137.0,74,7.02,yoga
251,2023-08-13,458,280.0,85,5.29,yoga
252,2023-08-13,17932,1443.6,153,6.63,hiking
253,2023-08-13,13323,788.92,81,8.58,walking
254,2023-08-13,14063,804.52,70,5.33,walking
255,2023-08-13,237,648.0,113,5.69,swimming
256,2023-08-13,2330,650.0,107,6.53,cycling
257,2023-08-13,16226,1229.3,124,6.35,hiking
258,2023-08-13,23253,1723.65,150,7.8,hiking
259,2023-08-13,203,665.0,150,5.23,swimming
260,2023-08-13,1102,543.0,117,5.88,gym_workout
261,2023-08-13,11150,1184.5,123,8.2,hiking
262,2023-08-13,15945,1771.25,154,4.11,hiking
263,2023-08-13,3264,542.0,140,6.42,gym_workout
264,2023-08-13,4708,884.8,101,9.1,cycling
265,2023-08-13,2834,346.0,127,7.4,gym_workout
266,2023-08-13,17246,1238.76,164,6.63,running
267,2023-08-13,200,396.0,152,5.22,swimming
268,2023-08-13,10060,654.4,109,6.34,walking
269,2023-08-13,669,548.0,131,8.94,swimming
270,2023-08-13,985,765.0,136,9.1,swimming
271,2023-08-13,218,186.0,99,4.17,yoga
272,2023-08-13,4188,566.0,148,5.76,gym_workout
273,2023-08-13,526,476.0,122,8.52,swimming
274,2023-08-13,232,292.0,69,6.23,yoga
275,2023-08-13,5268,716.08,156,9.91,running
276,2023-08-13,331,293.0,74,9.96,yoga
277,2023-08-13,2739,923.9,148,9.16,cycling
278,2023-08-13,12877,811.08,107,6.67,walking
279,2023-08-13,7304,553.16,72,8.73,walking
280,2023-08-13,5853,367.0,130,8.93,gym_workout
281,2023-08-13,20658,1654.9,113,9.84,hiking
282,2023-08-13,174,655.0,130,4.84,swimming
283,2023-08-13,802,438.0,111,4.31,swimming
284,2023-08-13,5921,414.84,87,7.65,walking
285,2023-08-13,993,488.0,152,7.94,swimming
286,2023-08-13,17666,1416.3,141,8.21,hiking
287,2023-08-13,16586,1335.3,138,5.63,hiking
288,2023-08-13,5263,646.78,168,8.46,running
289,2023-08-13,21901,1941.05,137,5.62,hiking
290,2023-08-13,420,279.0,67,4.2,yoga
291,2023-08-13,260,154.0,91,6.09,yoga
292,2023-08-13,4601,831.1,117,4.44,cycling
293,2023-08-13,15462,1168.72,165,8.17,running
294,2023-08-13,73,163.0,66,8.55,yoga
295,2023-08-13,1455,556.0,131,6.26,gym_workout
296,2023-08-13,5381,418.24,91,9.35,walking
297,2023-08-13,8385,956.1,167,8.44,running
298,2023-08-13,5012,355.48,78,8.27,walking
299,2023-08-13,2024,585.4,107,5.84,cycling
300,2023-08-13,15773,1225.38,159,8.16,running
301,2023-08-13,17085,1504.25,124,6.12,hiking
302,2023-08-13,111,253.0,64,9.65,yoga
303,2023-08-13,189,291.0,89,5.79,yoga
304,2023-08-13,3454,315.0,122,9.15,gym_workout
305,2023-08-13,377,141.0,68,4.95,yoga
306,2023-08-13,1346,700.0,152,8.64,gym_workout
307,2023-08-13,14915,1169.9,166,9.67,running
308,2023-08-13,14889,1227.34,154,5.89,running
309,2023-08-13,17292,1489.52,138,8.62,running
310,2023-08-13,17970,1286.2,133,9.32,running
311,2023-08-13,19970,1509.2,140,8.08,running
312,2023-08-13,2840,632.0,157,4.24,gym_workout
313,2023-08-13,8803,838.18,139,7.26,running
314,2023-08-13,423,297.0,66,8.44,yoga
315,2023-08-13,17144,1771.2,143,7.73,hiking
316,2023-08-13,5339,398.56,100,4.33,walking
317,2023-08-13,987,476.0,156,7.68,swimming
318,2023-08-13,6443,722.58,136,6.05,running
319,2023-08-13,78,202.0,91,7.03,yoga
320,2023-08-13,1661,687.1,119,4.38,cycling
321,2023-08-13,14275,1346.5,141,6.42,running
322,2023-08-13,219,362.0,115,4.05,swimming
323,2023-08-13,1116,804.6,111,6.28,cycling
324,2023-08-13,12097,699.88,77,5.98,walking
325,2023-08-13,4078,822.0,111,6.39,gym_workout
326,2023-08-13,3981,802.1,137,7.71,cycling
327,2023-08-13,1147,660.0,123,8.16,gym_workout
328,2023-08-13,848,479.0,128,6.72,swimming
329,2023-08-13,5084,595.0,150,6.05,gym_workout
330,2023-08-13,712,391.2,105,5.31,cycling
331,2023-08-13,7202,927.1,119,8.01,hiking
332,2023-08-13,14190,825.6,101,4.73,walking
333,2023-08-13,13488,1246.28,153,4.1,running
334,2023-08-13,3714,835.4,131,9.82,cycling
335,2023-08-13,3285,868.0,118,7.51,gym_workout
336,2023-08-13,3730,892.0,119,9.14,gym_workout
337,2023-08-13,10322,1348.1,113,4.12,hiking
338,2023-08-13,4921,858.0,116,6.68,gym_workout
339,2023-08-13,500,407.0,154,4.03,swimming
340,2023-08-13,332,215.0,60,6.25,yoga
341,2023-08-13,2427,685.7,124,9.01,cycling
342,2023-08-13,343,180.0,69,4.89,yoga
343,2023-08-13,6354,389.16,107,4.08,walking
344,2023-08-13,4417,928.7,126,7.76,cycling
345,2023-08-13,4688,363.0,142,7.28,gym_workout
346,2023-08-13,85,287.0,82,9.43,yoga
347,2023-08-13,381,103.0,69,5.27,yoga
348,2023-08-13,8906,1148.3,155,7.57,hiking
349,2023-08-13,3798,1016.8,114,8.04,cycling
350,2023-08-13,8829,626.16,73,5.62,walking
351,2023-08-13,243,253.0,68,4.8,yoga
352,2023-08-13,14271,1192.26,168,8.66,running
353,2023-08-13,14878,1690.9,116,8.34,hiking
354,2023-08-13,14429,1202.45,132,4.94,hiking
355,2023-08-13,18574,1608.44,129,9.48,running
356,2023-08-13,4108,593.0,122,8.34,gym_workout
357,2023-08-13,562,349.0,121,5.03,swimming
358,2023-08-13,18669,1510.45,151,5.96,hiking
359,2023-08-13,491,521.0,154,9.48,swimming
360,2023-08-13,11027,977.62,168,9.14,running
361,2023-08-13,3338,886.8,117,8.52,cycling
362,2023-08-13,466,205.0,90,7.79,yoga
363,2023-08-13,11965,1435.25,120,4.56,hiking
364,2023-08-13,276,469.0,125,4.7,swimming
365,2023-08-13,2193,766.3,149,7.83,cycling
366,2023-08-13,3019,874.9,109,5.74,cycling
367,2023-08-13,2426,833.0,106,9.79,gym_workout
368,2023-08-13,198,286.0,82,7.55,yoga
369,2023-08-13,2506,381.0,133,5.26,gym_workout
370,2023-08-13,10635,550.4,91,8.72,walking
371,2023-08-13,12805,678.2,99,6.09,walking
372,2023-08-13,2981,934.1,104,6.45,cycling
373,2023-08-13,14911,859.44,71,9.4,walking
374,2023-08-13,9880,636.2,84,6.29,walking
375,2023-08-13,3343,992.3,142,8.45,cycling
376,2023-08-13,1914,861.4,128,6.95,cycling
377,2023-08-13,5224,541.0,123,7.91,gym_workout
378,2023-08-13,8869,1014.14,140,7.86,running
379,2023-08-13,9545,928.7,131,6.26,running
380,2023-08-13,6276,381.04,98,5.18,walking
381,2023-08-13,155,103.0,60,5.37,yoga
382,2023-08-13,1247,783.0,133,8.48,gym_workout
383,2023-08-13,6609,430.36,71,8.51,walking
384,2023-08-13,10077,884.62,126,6.26,running
385,2023-08-13,3469,815.9,143,6.05,cycling
386,2023-08-13,463,102.0,93,9.17,yoga
387,2023-08-13,424,212.0,88,4.87,yoga
388,2023-08-13,14887,784.48,91,8.42,walking
389,2023-08-13,13969,698.76,71,7.06,walking
390,2023-08-13,13865,792.6,87,6.48,walking
391,2023-08-13,5616,489.0,153,4.03,gym_workout
392,2023-08-13,178,694.0,122,7.24,swimming
393,2023-08-13,3928,774.8,145,8.32,cycling
394,2023-08-13,3265,551.0,108,5.12,gym_workout
395,2023-08-13,10462,590.48,83,8.0,walking
396,2023-08-13,9805,1477.25,126,5.44,hiking
397,2023-08-13,3066,816.0,140,4.2,gym_workout
398,2023-08-13,9734,884.04,146,6.64,running
399,2023-08-13,5365,693.9,160,9.21,running
400,2023-08-13,10989,673.56,100,9.4,walking
401,2023-08-13,4861,338.0,123,7.66,gym_workout
402,2023-08-13,14034,723.36,70,9.84,walking
403,2023-08-13,339,244.0,99,5.34,yoga
404,2023-08-13,244,105.0,83,8.15,yoga
405,2023-08-13,3969,991.9,111,7.45,cycling
406,2023-08-13,1931,594.0,107,9.58,gym_workout
407,2023-08-13,980,731.0,147,4.57,swimming
408,2023-08-13,10796,1146.76,147,7.27,running
409,2023-08-13,13771,1551.55,159,4.64,hiking
410,2023-08-13,6425,546.0,104,5.79,walking
411,2023-08-13,2356,713.6,145,8.13,cycling
412,2023-08-13,6876,521.04,77,9.89,walking
413,2023-08-13,966,409.0,134,8.84,swimming
414,2023-08-13,1019,436.0,151,8.06,gym_workout
415,2023-08-13,9722,916.32,122,8.17,running
416,2023-08-13,6727,527.08,98,4.13,walking
417,2023-08-13,1640,503.0,112,5.23,gym_workout
418,2023-08-13,608,728.0,126,9.7,swimming
419,2023-08-13,2669,835.0,124,8.23,gym_workout
420,2023-08-13,3792,890.2,147,5.09,cycling
421,2023-08-13,10570,855.2,145,9.28,running
422,2023-08-13,962,668.0,127,7.92,swimming
423,2023-08-13,620,569.0,136,9.0,swimming
424,2023-08-13,7486,406.44,71,6.18,walking
425,2023-08-13,3435,447.0,154,5.98,gym_workout
426,2023-08-13,15396,1695.8,156,8.79,hiking
427,2023-08-13,21387,1811.35,146,5.47,hiking
428,2023-08-13,8030,875.8,156,7.96,running
429,2023-08-13,6906,572.24,87,10.0,walking
430,2023-08-13,1447,634.0,130,7.61,gym_workout
431,2023-08-13,18527,1789.35,137,9.1,hiking
432,2023-08-13,462,734.0,133,4.14,swimming
433,2023-08-13,1373,831.3,104,6.68,cycling
434,2023-08-13,7440,536.6,104,8.49,walking
435,2023-08-13,21951,1766.55,145,9.58,hiking
436,2023-08-13,585,404.0,154,5.51,swimming
437,2023-08-13,5464,326.0,132,4.27,gym_workout
438,2023-08-13,9690,985.4,169,4.51,running
439,2023-08-13,2325,657.5,142,5.34,cycling
440,2023-08-13,1309,446.9,113,8.37,cycling
441,2023-08-13,12985,1137.1,169,7.92,running
442,2023-08-13,350,416.0,132,5.54,swimming
443,2023-08-13,401,691.0,137,7.91,swimming
444,2023-08-13,1047,478.0,153,8.25,gym_workout
445,2023-08-13,15159,1246.54,124,9.42,running
446,2023-08-13,3682,670.2,105,7.09,cycling
447,2023-08-13,190,262.0,87,7.09,yoga
448,2023-08-13,146,180.0,70,4.78,yoga
449,2023-08-13,16045,1739.25,119,5.07,hiking
450,2023-08-13,931,556.0,132,8.75,swimming
451,2023-08-13,8299,556.96,79,5.66,walking
452,2023-08-13,650,358.0,150,5.54,swimming
453,2023-08-13,7099,722.94,159,4.47,running
454,2023-08-13,431,684.0,156,8.08,swimming
455,2023-08-13,260,628.0,146,4.65,swimming
456,2023-08-13,335,314.0,119,9.97,swimming
457,2023-08-13,334,194.0,98,7.68,yoga
458,2023-08-13,14021,1355.05,138,5.59,hiking
459,2023-08-13,3264,699.4,136,10.0,cycling
460,2023-08-13,627,610.0,124,9.66,swimming
461,2023-08-13,8994,476.76,92,6.14,walking
462,2023-08-13,9284,1314.2,115,5.73,hiking
463,2023-08-13,4926,319.04,82,7.94,walking
464,2023-08-13,13773,751.92,98,6.89,walking
465,2023-08-13,8738,1408.9,153,8.17,hiking
466,2023-08-13,14138,1692.9,128,6.3,hiking
467,2023-08-13,23337,1762.85,156,5.63,hiking
468,2023-08-13,1206,439.6,113,4.88,cycling
469,2023-08-13,3598,1001.8,137,6.5,cycling
470,2023-08-13,4129,422.0,147,6.94,gym_workout
471,2023-08-13,8975,1270.75,146,7.85,hiking
472,2023-08-13,625,342.0,131,7.91,swimming
473,2023-08-13,454,215.0,83,5.69,yoga
474,2023-08-13,3229,787.9,107,4.51,cycling
475,2023-08-13,2839,862.9,112,4.26,cycling
476,2023-08-13,2732,724.0,119,4.51,gym_workout
477,2023-08-13,7429,781.74,157,7.55,running
478,2023-08-13,317,204.0,62,4.05,yoga
479,2023-08-13,23002,1958.1,154,5.32,hiking
480,2023-08-13,4583,389.0,144,5.16,gym_workout
481,2023-08-13,19635,1794.75,152,5.22,hiking
482,2023-08-13,2109,589.9,115,9.92,cycling
483,2023-08-13,691,664.0,126,4.63,swimming
484,2023-08-13,311,110.0,95,8.49,yoga
485,2023-08-13,3992,474.0,101,7.0,gym_workout
486,2023-08-13,3848,822.8,113,9.75,cycling
487,2023-08-13,229,239.0,78,8.05,yoga
488,2023-08-13,12181,683.24,100,5.12,walking
489,2023-08-13,2237,355.0,100,8.51,gym_workout
490,2023-08-13,18131,1744.55,139,4.96,hiking
491,2023-08-13,14985,1434.25,116,7.96,hiking
492,2023-08-13,16007,1406.42,164,5.14,running
493,2023-08-13,11377,1416.85,128,7.46,hiking
494,2023-08-13,3191,444.0,123,5.51,gym_workout
495,2023-08-13,3568,692.8,118,4.44,cycling
496,2023-08-13,20968,1584.4,140,5.01,hiking
497,2023-08-13,7289,832.45,120,5.92,hiking
498,2023-08-13,14414,1171.84,156,7.3,running
499,2023-08-13,3765,414.6,72,5.08,walking
500,2023-08-13,13452,1285.12,142,6.71,running
501,2023-08-13,21789,1790.45,128,4.33,hiking
502,2023-08-13,65,202.0,97,6.29,yoga
503,2023-08-13,3881,773.1,147,9.38,cycling
504,2023-08-13,459,181.0,71,7.11,yoga
505,2023-08-13,4554,462.16,109,9.3,walking
506,2023-08-13,115,212.0,71,5.86,yoga
507,2023-08-13,9812,1252.6,156,8.62,hiking
508,2023-08-13,324,297.0,96,5.42,yoga
509,2023-08-13,681,314.0,139,7.15,swimming
510,2023-08-13,4907,1058.7,144,5.05,cycling
511,2023-08-13,11526,1047.56,165,8.64,running
512,2023-08-13,9185,1020.1,162,8.3,running
513,2023-08-13,9210,528.4,83,4.34,walking
514,2023-08-13,410,358.0,116,5.77,swimming
515,2023-08-13,981,712.0,137,9.27,swimming
516,2023-08-13,18273,1551.38,122,4.59,running
517,2023-08-13,301,559.0,114,9.97,swimming
518,2023-08-13,3897,782.0,124,6.22,gym_workout
519,2023-08-13,7680,569.2,108,5.17,walking
520,2023-08-13,615,396.0,156,6.67,swimming
521,2023-08-13,2155,672.5,120,9.83,cycling
522,2023-08-13,4289,793.0,142,7.93,gym_workout
523,2023-08-13,8427,579.08,93,9.77,walking
524,2023-08-13,15848,1456.4,124,6.11,hiking
525,2023-08-13,1594,591.4,108,8.81,cycling
526,2023-08-13,10318,1084.9,120,8.7,hiking
527,2023-08-13,480,246.0,60,8.25,yoga
528,2023-08-13,1933,798.0,154,8.24,gym_workout
529,2023-08-13,122,255.0,61,7.01,yoga
530,2023-08-13,410,437.0,157,6.91,swimming
531,2023-08-13,4537,413.0,150,5.23,gym_workout
532,2023-08-13,4484,987.4,140,7.65,cycling
533,2023-08-13,3231,706.1,100,9.0,cycling
534,2023-08-13,8438,579.52,91,8.17,walking
535,2023-08-13,7461,1358.05,158,4.92,hiking
536,2023-08-13,9009,531.36,100,7.32,walking
537,2023-08-13,23814,1809.7,154,5.68,hiking
538,2023-08-13,11843,708.72,93,9.45,walking
