user_id,date,steps,calories_burned,heart_rate_avg,sleep_hours,activity_type
100,2023-04-08,12161,1448.05,136,8.0,hiking
101,2023-04-08,63,268.0,79,5.19,yoga
102,2023-04-08,3569,873.9,108,5.56,cycling
103,2023-04-08,14572,865.88,85,6.47,walking
104,2023-04-08,19154,1524.7,127,8.57,hiking
105,2023-04-08,458,109.0,70,4.84,yoga
106,2023-04-08,4355,924.5,142,8.72,cycling
107,2023-04-08,1182,441.2,122,6.06,cycling
108,2023-04-08,2537,340.0,124,4.47,gym_workout
109,2023-04-08,469,273.0,74,6.4,yoga
110,2023-04-08,8554,818.24,122,4.02,running
111,2023-04-08,3193,544.0,115,5.66,gym_workout
112,2023-04-08,353,115.0,96,4.72,yoga
113,2023-04-08,881,345.0,146,5.17,swimming
114,2023-04-08,5274,885.0,108,8.1,gym_workout
115,2023-04-08,11734,921.04,146,6.42,running
116,2023-04-08,10219,1148.95,127,5.65,hiking
117,2023-04-08,451,105.0,99,4.22,yoga
118,2023-04-08,9673,844.38,150,6.12,running
119,2023-04-08,5656,760.36,134,9.28,running
120,2023-04-08,1701,515.0,113,8.91,gym_workout
121,2023-04-08,21812,1547.6,145,7.38,hiking
122,2023-04-08,12052,672.08,108,7.01,walking
123,2023-04-08,2789,757.0,115,7.33,gym_workout
124,2023-04-08,19643,1398.58,144,8.96,running
125,2023-04-08,13293,761.72,98,6.58,walking
126,2023-04-08,171,160.0,60,7.92,yoga
127,2023-04-08,11558,650.32,93,6.7,walking
128,2023-04-08,7476,908.56,129,4.2,running
129,2023-04-08,17969,1566.14,147,6.93,running
130,2023-04-08,18440,1481.4,146,8.97,running
131,2023-04-08,4963,351.52,104,9.34,walking
132,2023-04-08,10486,1116.16,120,6.16,running
133,2023-04-08,263,288.0,80,4.41,yoga
134,2023-04-08,318,333.0,124,4.96,swimming
135,2023-04-08,14483,1105.98,152,4.19,running
136,2023-04-08,463,199.0,73,7.49,yoga
137,2023-04-08,14160,1085.6,166,8.87,running
138,2023-04-08,8724,850.44,124,8.88,running
139,2023-04-08,8430,882.5,112,6.94,hiking
140,2023-04-08,371,682.0,134,9.92,swimming
141,2023-04-08,2876,880.6,137,9.45,cycling
142,2023-04-08,485,130.0,78,4.63,yoga
143,2023-04-08,21496,1653.8,148,7.05,hiking
144,2023-04-08,3727,1028.7,126,4.28,cycling
145,2023-04-08,17519,1281.14,164,9.99,running
146,2023-04-08,359,127.0,87,4.4,yoga
147,2023-04-08,339,228.0,93,7.86,yoga
148,2023-04-08,10947,1188.35,129,4.79,hiking
149,2023-04-08,2500,738.0,128,4.51,cycling
150,2023-04-08,2604,851.4,126,5.7,cycling
151,2023-04-08,9031,642.24,91,6.44,walking
152,2023-04-08,10760,1039.6,163,6.52,running
153,2023-04-08,114,192.0,61,6.39,yoga
154,2023-04-08,812,771.2,127,9.05,cycling
155,2023-04-08,105,261.0,84,9.27,yoga
156,2023-04-08,1719,751.9,119,6.13,cycling
157,2023-04-08,11193,1081.58,161,8.35,running
158,2023-04-08,370,120.0,92,7.59,yoga
159,2023-04-08,14630,786.2,72,4.59,walking
160,2023-04-08,372,107.0,95,4.83,yoga
161,2023-04-08,1246,596.6,110,4.33,cycling
162,2023-04-08,372,768.0,123,9.24,swimming
163,2023-04-08,2474,562.0,133,9.14,gym_workout
164,2023-04-08,11170,1073.2,130,8.59,running
165,2023-04-08,1305,774.0,104,5.68,gym_workout
166,2023-04-08,442,267.0,97,7.99,yoga
167,2023-04-08,97,102.0,91,7.9,yoga
168,2023-04-08,697,381.0,120,6.22,swimming
169,2023-04-08,533,515.0,113,6.5,swimming
170,2023-04-08,1489,659.0,131,7.15,gym_workout
171,2023-04-08,4800,825.0,135,7.09,cycling
172,2023-04-08,9072,621.88,106,8.69,walking
173,2023-04-08,103,426.0,131,5.87,swimming
174,2023-04-08,680,792.0,144,4.11,swimming
175,2023-04-08,2642,668.2,126,7.86,cycling
176,2023-04-08,7016,441.64,87,5.08,walking
177,2023-04-08,10319,1212.95,159,8.67,hiking
178,2023-04-08,17912,1751.6,113,4.16,hiking
179,2023-04-08,3227,288.08,89,5.82,walking
180,2023-04-08,225,293.0,63,9.4,yoga
181,2023-04-08,15533,1462.65,132,7.6,hiking
182,2023-04-08,17656,1589.8,138,4.56,hiking
183,2023-04-08,3883,1020.3,117,4.19,cycling
184,2023-04-08,23949,1667.45,137,9.8,hiking
185,2023-04-08,15747,1374.82,160,6.21,running
186,2023-04-08,4307,815.7,109,7.4,cycling
187,2023-04-08,24449,1968.45,151,9.24,hiking
188,2023-04-08,5033,860.0,159,8.29,gym_workout
189,2023-04-08,2318,699.0,143,8.64,gym_workout
190,2023-04-08,10671,1488.55,138,4.86,hiking
191,2023-04-08,12368,1048.08,123,4.42,running
192,2023-04-08,2257,886.7,114,4.3,cycling
193,2023-04-08,6851,722.06,122,9.07,running
194,2023-04-08,494,143.0,68,5.36,yoga
195,2023-04-08,4165,817.5,126,9.3,cycling
196,2023-04-08,14119,1162.95,115,6.17,hiking
197,2023-04-08,12413,689.52,91,4.41,walking
198,2023-04-08,6061,398.44,109,6.42,walking
199,2023-04-08,2449,712.9,116,4.22,cycling
200,2023-04-08,10000,1012.0,126,6.14,running
201,2023-04-08,933,595.3,100,4.44,cycling
202,2023-04-08,2931,601.1,147,6.71,cycling
203,2023-04-08,5160,421.4,88,5.26,walking
204,2023-04-08,7657,527.28,107,6.48,walking
205,2023-04-08,11526,581.04,100,6.17,walking
206,2023-04-08,472,239.0,74,4.44,yoga
207,2023-04-08,636,565.0,135,6.72,swimming
208,2023-04-08,13438,1013.28,166,8.11,running
209,2023-04-08,15576,1402.56,126,8.94,running
210,2023-04-08,3173,620.3,112,5.46,cycling
211,2023-04-08,354,602.0,132,8.73,swimming
212,2023-04-08,12545,720.8,100,7.06,walking
213,2023-04-08,7222,860.32,163,9.13,running
214,2023-04-08,837,398.0,122,7.23,swimming
215,2023-04-08,19291,1522.46,156,7.44,running
216,2023-04-08,2435,635.5,100,4.82,cycling
217,2023-04-08,408,270.0,90,7.26,yoga
218,2023-04-08,7496,534.84,87,9.64,walking
219,2023-04-08,16894,1421.7,121,5.8,hiking
220,2023-04-08,10559,1427.95,119,4.21,hiking
221,2023-04-08,10047,1073.82,135,4.73,running
222,2023-04-08,2032,473.0,153,9.33,gym_workout
223,2023-04-08,6857,468.28,86,4.37,walking
224,2023-04-08,16176,1221.56,152,5.89,running
225,2023-04-08,614,572.0,114,5.61,swimming
226,2023-04-08,10687,875.22,168,7.06,running
227,2023-04-08,2114,766.4,141,8.16,cycling
228,2023-04-08,3229,976.9,109,4.28,cycling
229,2023-04-08,3736,351.0,112,4.75,gym_workout
230,2023-04-08,86,244.0,69,6.14,yoga
231,2023-04-08,2500,840.0,113,8.24,gym_workout
232,2023-04-08,4655,565.0,155,8.71,gym_workout
233,2023-04-08,11412,892.72,158,9.39,running
234,2023-04-08,5845,848.0,131,4.6,gym_workout
235,2023-04-08,1703,491.3,108,5.6,cycling
236,2023-04-08,239,150.0,96,9.12,yoga
237,2023-04-08,4448,989.8,109,8.42,cycling
238,2023-04-08,862,519.2,138,8.35,cycling
239,2023-04-08,5729,838.0,138,5.33,gym_workout
240,2023-04-08,361,133.0,67,5.4,yoga
241,2023-04-08,13043,1212.58,149,6.25,running
242,2023-04-08,145,579.0,122,8.55,swimming
243,2023-04-08,8427,845.62,140,7.25,running
244,2023-04-08,19433,1747.65,126,8.33,hiking
245,2023-04-08,9430,588.2,105,7.33,walking
246,2023-04-08,1376,625.6,121,9.88,cycling
247,2023-04-08,64,225.0,95,7.47,yoga
248,2023-04-08,2730,633.0,103,6.95,gym_workout
249,2023-04-08,7086,1247.3,140,5.69,hiking
250,2023-04-08,10088,633.52,91,9.9,walking
251,2023-04-08,190,114.0,61,5.01,yoga
252,2023-04-08,8152,574.08,102,6.35,walking
253,2023-04-08,595,359.0,155,5.62,swimming
254,2023-04-08,4227,1011.7,135,7.5,cycling
255,2023-04-08,67,116.0,73,7.29,yoga
256,2023-04-08,2292,729.2,134,5.89,cycling
257,2023-04-08,2594,705.0,134,6.4,gym_workout
258,2023-04-08,2849,715.9,100,8.43,cycling
259,2023-04-08,602,314.0,114,4.82,swimming
260,2023-04-08,5171,347.84,85,7.42,walking
261,2023-04-08,277,584.0,144,8.2,swimming
262,2023-04-08,209,256.0,82,5.71,yoga
263,2023-04-08,446,159.0,69,9.28,yoga
264,2023-04-08,800,523.0,128,7.62,cycling
265,2023-04-08,15996,1760.8,132,6.41,hiking
266,2023-04-08,2624,889.0,138,9.79,gym_workout
267,2023-04-08,9298,540.92,74,6.69,walking
268,2023-04-08,4015,702.5,128,5.47,cycling
269,2023-04-08,356,239.0,62,4.13,yoga
270,2023-04-08,4815,810.0,131,6.73,gym_workout
271,2023-04-08,18114,1410.84,139,8.48,running
272,2023-04-08,545,565.0,134,5.85,swimming
273,2023-04-08,398,224.0,88,6.43,yoga
274,2023-04-08,461,688.0,130,9.51,swimming
275,2023-04-08,8338,1139.9,116,7.57,hiking
276,2023-04-08,5043,395.72,90,9.27,walking
277,2023-04-08,14908,1274.4,119,5.49,hiking
278,2023-04-08,81,299.0,78,4.61,yoga
279,2023-04-08,1579,478.9,149,4.27,cycling
280,2023-04-08,10373,1038.38,141,6.68,running
281,2023-04-08,1863,562.3,143,9.34,cycling
282,2023-04-08,4242,839.2,133,5.77,cycling
283,2023-04-08,225,188.0,77,4.88,yoga
284,2023-04-08,591,399.0,130,7.26,swimming
285,2023-04-08,877,610.7,115,4.07,cycling
286,2023-04-08,16681,1446.86,158,4.66,running
287,2023-04-08,479,262.0,91,8.35,yoga
288,2023-04-08,298,258.0,77,7.39,yoga
289,2023-04-08,459,405.0,148,6.17,swimming
290,2023-04-08,4092,312.68,71,4.07,walking
291,2023-04-08,7987,522.48,85,7.86,walking
292,2023-04-08,2371,623.0,152,7.18,gym_workout
293,2023-04-08,12275,1207.5,123,4.91,running
294,2023-04-08,18993,1414.58,145,9.77,running
295,2023-04-08,3525,684.5,113,5.6,cycling
296,2023-04-08,97,170.0,74,6.25,yoga
297,2023-04-08,202,541.0,136,5.34,swimming
298,2023-04-08,1566,835.6,147,4.7,cycling
299,2023-04-08,4309,642.0,126,5.24,gym_workout
300,2023-04-08,5595,516.0,150,7.23,gym_workout
301,2023-04-08,5137,330.48,93,9.17,walking
302,2023-04-08,18757,1405.42,159,5.44,running
303,2023-04-08,244,185.0,79,4.88,yoga
304,2023-04-08,8909,1427.45,110,4.87,hiking
305,2023-04-08,4303,342.0,109,4.07,gym_workout
306,2023-04-08,2020,876.0,149,9.95,gym_workout
307,2023-04-08,13111,1456.55,112,8.76,hiking
308,2023-04-08,4606,876.0,123,5.15,gym_workout
309,2023-04-08,665,485.5,141,8.95,cycling
310,2023-04-08,11905,647.2,92,6.57,walking
311,2023-04-08,149,283.0,87,4.48,yoga
312,2023-04-08,385,424.0,119,7.85,swimming
313,2023-04-08,12544,703.76,70,7.6,walking
314,2023-04-08,1254,712.4,114,7.8,cycling
315,2023-04-08,448,241.0,89,4.22,yoga
316,2023-04-08,4943,337.72,72,5.78,walking
317,2023-04-08,6526,833.56,139,6.19,running
318,2023-04-08,3848,1077.8,111,8.92,cycling
319,2023-04-08,3843,761.3,131,6.51,cycling
320,2023-04-08,1926,846.0,132,9.42,gym_workout
321,2023-04-08,866,432.0,149,9.67,swimming
322,2023-04-08,7491,796.46,168,4.68,running
323,2023-04-08,13923,1113.38,149,9.07,running
324,2023-04-08,244,135.0,87,8.11,yoga
325,2023-04-08,125,683.0,156,7.98,swimming
326,2023-04-08,7739,1131.95,159,4.43,hiking
327,2023-04-08,87,284.0,66,9.91,yoga
328,2023-04-08,19722,1840.1,124,5.37,hiking
329,2023-04-08,218,454.0,158,8.93,swimming
330,2023-04-08,4548,399.0,155,5.33,gym_workout
331,2023-04-08,24208,1667.4,143,9.92,hiking
332,2023-04-08,254,136.0,68,8.72,yoga
333,2023-04-08,3549,600.0,104,9.49,gym_workout
334,2023-04-08,4497,842.0,154,7.95,gym_workout
335,2023-04-08,3038,509.0,112,8.06,gym_workout
336,2023-04-08,19773,1531.65,156,5.84,hiking
337,2023-04-08,8378,702.68,143,7.61,running
338,2023-04-08,4195,813.0,157,6.77,gym_workout
339,2023-04-08,8503,463.12,88,6.04,walking
340,2023-04-08,218,361.0,132,4.4,swimming
341,2023-04-08,2897,785.0,136,9.85,gym_workout
342,2023-04-08,3499,762.0,139,6.69,gym_workout
343,2023-04-08,340,568.0,135,4.96,swimming
344,2023-04-08,12569,712.76,91,9.46,walking
345,2023-04-08,262,230.0,75,6.83,yoga
346,2023-04-08,2213,801.3,113,4.6,cycling
347,2023-04-08,9326,899.56,154,4.55,running
348,2023-04-08,155,192.0,86,5.99,yoga
349,2023-04-08,752,411.0,136,6.03,swimming
350,2023-04-08,17019,1253.14,134,4.89,running
351,2023-04-08,319,244.0,65,9.44,yoga
352,2023-04-08,10236,585.44,105,8.5,walking
353,2023-04-08,19909,1860.45,148,6.68,hiking
354,2023-04-08,17422,1368.32,160,9.14,running
355,2023-04-08,643,318.0,149,7.2,swimming
356,2023-04-08,335,180.0,82,5.83,yoga
357,2023-04-08,2774,800.4,100,4.38,cycling
358,2023-04-08,326,160.0,63,6.77,yoga
359,2023-04-08,3172,790.2,131,9.42,cycling
360,2023-04-08,14254,827.16,98,7.52,walking
361,2023-04-08,13686,1275.16,152,9.72,running
362,2023-04-08,66,123.0,77,7.01,yoga
363,2023-04-08,6844,621.64,138,4.36,running
364,2023-04-08,15777,1387.62,130,6.26,running
365,2023-04-08,3243,398.72,91,8.99,walking
366,2023-04-08,3056,344.24,98,4.95,walking
367,2023-04-08,169,231.0,85,5.13,yoga
368,2023-04-08,568,664.0,116,7.13,swimming
369,2023-04-08,945,398.0,133,9.4,swimming
370,2023-04-08,4091,882.1,102,5.88,cycling
371,2023-04-08,1668,618.8,149,9.69,cycling
372,2023-04-08,2138,579.0,136,6.35,gym_workout
373,2023-04-08,3538,451.0,116,6.02,gym_workout
374,2023-04-08,822,580.0,132,9.06,swimming
375,2023-04-08,10111,941.55,115,5.99,hiking
376,2023-04-08,14419,1538.95,151,7.88,hiking
377,2023-04-08,15465,1297.9,157,5.09,running
378,2023-04-08,5290,507.6,109,8.99,walking
379,2023-04-08,298,294.0,61,9.7,yoga
380,2023-04-08,782,508.2,136,5.31,cycling
381,2023-04-08,751,464.0,121,6.02,swimming
382,2023-04-08,7932,747.92,128,6.31,running
383,2023-04-08,4896,974.6,115,9.78,cycling
384,2023-04-08,508,590.0,133,8.09,swimming
385,2023-04-08,2829,719.0,140,6.08,gym_workout
386,2023-04-08,16713,1704.65,152,5.79,hiking
387,2023-04-08,10937,647.48,72,4.22,walking
388,2023-04-08,17709,1410.54,122,4.78,running
389,2023-04-08,1385,701.5,134,4.92,cycling
390,2023-04-08,4084,755.0,121,6.02,gym_workout
391,2023-04-08,1041,521.1,130,7.17,cycling
392,2023-04-08,3014,399.56,109,6.5,walking
393,2023-04-08,266,101.0,69,5.36,yoga
394,2023-04-08,19595,1673.7,153,8.07,running
395,2023-04-08,11142,1072.52,139,9.82,running
396,2023-04-08,202,692.0,139,7.12,swimming
397,2023-04-08,23411,1743.55,138,9.3,hiking
398,2023-04-08,269,133.0,81,8.32,yoga
399,2023-04-08,5902,439.08,70,4.34,walking
400,2023-04-08,23273,1881.65,123,7.8,hiking
401,2023-04-08,405,464.0,121,6.27,swimming
402,2023-04-08,387,493.0,127,6.96,swimming
403,2023-04-08,736,590.0,120,6.22,swimming
404,2023-04-08,911,500.0,119,6.75,swimming
405,2023-04-08,4728,384.0,109,8.62,gym_workout
406,2023-04-08,484,688.0,139,4.14,swimming
407,2023-04-08,15754,1211.24,125,4.94,running
408,2023-04-08,329,428.0,124,7.34,swimming
409,2023-04-08,18168,1450.08,130,9.5,running
410,2023-04-08,19223,1741.15,118,6.32,hiking
411,2023-04-08,2662,850.2,142,8.19,cycling
412,2023-04-08,23097,2076.85,141,7.46,hiking
413,2023-04-08,351,121.0,62,9.22,yoga
414,2023-04-08,9103,962.18,126,6.77,running
415,2023-04-08,258,612.0,125,7.66,swimming
416,2023-04-08,1209,475.9,135,7.55,cycling
417,2023-04-08,4973,948.3,143,6.81,cycling
418,2023-04-08,12861,1080.66,154,6.9,running
419,2023-04-08,16492,1352.6,145,7.89,hiking
420,2023-04-08,736,517.0,121,7.84,swimming
421,2023-04-08,2827,520.0,116,8.2,gym_workout
422,2023-04-08,8917,1255.85,150,5.25,hiking
423,2023-04-08,548,688.0,113,4.04,swimming
424,2023-04-08,2029,779.0,142,7.43,gym_workout
425,2023-04-08,2942,686.2,101,8.42,cycling
426,2023-04-08,14291,1133.46,137,9.93,running
427,2023-04-08,5790,730.0,110,5.54,gym_workout
428,2023-04-08,1105,515.5,130,9.9,cycling
429,2023-04-08,7151,1112.55,144,4.56,hiking
430,2023-04-08,822,384.2,102,8.77,cycling
431,2023-04-08,14843,1220.58,122,9.9,running
432,2023-04-08,16339,1307.34,122,6.87,running
433,2023-04-08,384,215.0,75,7.12,yoga
434,2023-04-08,4348,860.8,122,8.59,cycling
435,2023-04-08,257,240.0,99,6.59,yoga
436,2023-04-08,4100,587.0,151,8.13,gym_workout
437,2023-04-08,24828,1671.4,127,7.94,hiking
438,2023-04-08,4491,844.1,117,6.73,cycling
439,2023-04-08,16191,1318.55,152,9.7,hiking
440,2023-04-08,2240,765.0,145,4.84,cycling
441,2023-04-08,21725,1877.25,158,6.03,hiking
442,2023-04-08,3254,468.0,120,9.55,gym_workout
443,2023-04-08,362,180.0,97,7.06,yoga
444,2023-04-08,2583,752.0,134,4.12,gym_workout
445,2023-04-08,795,657.0,112,8.78,swimming
446,2023-04-08,2842,828.2,113,7.19,cycling
447,2023-04-08,2704,897.4,114,5.77,cycling
448,2023-04-08,21281,1574.05,149,5.61,hiking
449,2023-04-08,4407,842.0,136,6.59,gym_workout
450,2023-04-08,217,568.0,117,4.19,swimming
451,2023-04-08,215,467.0,143,6.82,swimming
452,2023-04-08,16156,1343.8,122,4.12,hiking
453,2023-04-08,23376,1616.8,153,5.43,hiking
454,2023-04-08,4544,847.0,130,9.68,gym_workout
455,2023-04-08,21542,2022.1,136,6.94,hiking
456,2023-04-08,4296,1033.6,110,5.3,cycling
457,2023-04-08,2008,873.8,107,8.81,cycling
458,2023-04-08,1287,698.7,119,7.06,cycling
459,2023-04-08,9159,978.95,110,9.16,hiking
460,2023-04-08,24953,2030.65,110,7.1,hiking
461,2023-04-08,7385,1026.25,112,8.65,hiking
462,2023-04-08,668,333.0,122,6.62,swimming
463,2023-04-08,117,311.0,129,5.66,swimming
464,2023-04-08,15664,1307.2,146,6.81,hiking
465,2023-04-08,183,219.0,70,6.61,yoga
466,2023-04-08,2425,664.0,131,8.56,gym_workout
467,2023-04-08,22357,2093.85,124,9.32,hiking
468,2023-04-08,3247,837.0,124,8.03,gym_workout
469,2023-04-08,16147,1275.82,148,5.9,running
470,2023-04-08,9578,1398.9,142,5.61,hiking
471,2023-04-08,4327,425.0,142,7.01,gym_workout
472,2023-04-08,4908,879.8,108,8.62,cycling
473,2023-04-08,2423,541.0,135,8.6,gym_workout
474,2023-04-08,6195,867.7,149,5.39,running
475,2023-04-08,20973,1915.65,147,8.75,hiking
476,2023-04-08,10657,711.28,98,6.85,walking
477,2023-04-08,321,165.0,65,5.17,yoga
478,2023-04-08,4465,952.5,133,6.45,cycling
479,2023-04-08,10191,696.64,79,8.71,walking
480,2023-04-08,6285,720.1,123,7.71,running
481,2023-04-08,13823,1304.38,127,4.84,running
482,2023-04-08,5811,343.0,137,9.85,gym_workout
483,2023-04-08,315,217.0,72,8.15,yoga
484,2023-04-08,67,221.0,97,6.21,yoga
485,2023-04-08,5583,343.32,80,7.73,walking
486,2023-04-08,3323,976.3,140,8.38,cycling
487,2023-04-08,13050,1205.0,169,7.99,running
488,2023-04-08,11023,1013.15,110,4.59,hiking
489,2023-04-08,618,549.8,130,4.47,cycling
490,2023-04-08,709,623.0,144,6.33,swimming
491,2023-04-08,9730,670.2,88,5.04,walking
492,2023-04-08,3609,748.9,139,9.58,cycling
493,2023-04-08,279,272.0,94,9.52,yoga
494,2023-04-08,6187,653.22,131,4.12,running
495,2023-04-08,12203,1073.15,153,9.32,hiking
496,2023-04-08,1948,637.0,151,4.56,gym_workout
497,2023-04-08,7695,584.8,95,4.99,walking
498,2023-04-08,5771,681.26,136,5.81,running
499,2023-04-08,1469,831.0,137,9.3,gym_workout
500,2023-04-08,4927,840.7,108,5.76,cycling
501,2023-04-08,8268,568.72,95,9.05,walking
502,2023-04-08,10931,978.86,141,6.45,running
503,2023-04-08,14976,1334.56,135,7.41,running
504,2023-04-08,454,698.0,130,9.92,swimming
505,2023-04-08,11276,554.04,105,8.58,walking
506,2023-04-08,2329,546.0,126,8.25,gym_workout
507,2023-04-08,2365,710.5,100,6.94,cycling
508,2023-04-08,16026,1255.3,121,8.13,hiking
509,2023-04-08,9608,649.32,72,4.59,walking
510,2023-04-08,5432,811.92,126,8.5,running
511,2023-04-08,10404,1497.2,123,8.33,hiking
512,2023-04-08,704,697.4,104,9.74,cycling
513,2023-04-08,9787,638.48,78,6.13,walking
514,2023-04-08,716,515.0,144,4.44,swimming
515,2023-04-08,327,138.0,72,5.28,yoga
516,2023-04-08,1667,346.0,115,7.72,gym_workout
517,2023-04-08,1120,481.0,136,8.27,gym_workout
518,2023-04-08,1950,605.0,102,4.98,cycling
519,2023-04-08,345,299.0,81,6.04,yoga
520,2023-04-08,6785,886.1,165,5.91,running
521,2023-04-08,15264,1396.2,130,4.57,hiking
522,2023-04-08,836,457.6,129,6.56,cycling
523,2023-04-08,3511,330.0,158,8.3,gym_workout
524,2023-04-08,21077,1472.85,126,7.45,hiking
525,2023-04-08,3225,416.0,142,9.42,gym_workout
526,2023-04-08,4430,1035.0,123,8.29,cycling
527,2023-04-08,642,603.0,146,8.74,swimming
528,2023-04-08,514,501.4,141,4.65,cycling
529,2023-04-08,14250,1216.0,147,4.32,running
530,2023-04-08,3937,856.0,103,5.64,gym_workout
531,2023-04-08,462,573.0,118,4.43,swimming
532,2023-04-08,2925,697.5,121,9.91,cycling
533,2023-04-08,3290,656.0,117,5.6,cycling
534,2023-04-08,649,658.9,107,8.34,cycling
535,2023-04-08,838,666.0,128,4.49,swimming
536,2023-04-08,86,126.0,85,5.92,yoga
537,2023-04-08,64,132.0,94,5.62,yoga
538,2023-04-08,2270,663.0,117,7.25,cycling
539,2023-04-08,16188,1450.4,141,7.77,hiking
540,2023-04-08,584,504.0,121,7.7,swimming
