user_id,date,steps,calories_burned,heart_rate_avg,sleep_hours,activity_type
117,2023-07-07,810,418.0,147,6.21,swimming
118,2023-07-07,2503,443.0,113,5.31,gym_workout
119,2023-07-07,19048,1520.4,135,8.9,hiking
120,2023-07-07,479,217.0,66,9.11,yoga
121,2023-07-07,2033,741.3,136,6.26,cycling
122,2023-07-07,2762,715.0,113,9.54,gym_workout
123,2023-07-07,942,464.0,131,9.92,swimming
124,2023-07-07,880,548.0,142,8.23,swimming
125,2023-07-07,11982,1148.92,164,7.29,running
126,2023-07-07,1902,781.2,149,5.6,cycling
127,2023-07-07,8213,1210.65,146,7.16,hiking
128,2023-07-07,3635,883.5,129,9.91,cycling
129,2023-07-07,3262,995.2,127,8.11,cycling
130,2023-07-07,3693,833.3,139,7.14,cycling
131,2023-07-07,332,486.0,142,9.37,swimming
132,2023-07-07,9474,1132.7,139,8.56,hiking
133,2023-07-07,319,225.0,80,8.97,yoga
134,2023-07-07,7144,1349.2,148,4.57,hiking
135,2023-07-07,3868,799.8,132,7.38,cycling
136,2023-07-07,4746,778.6,137,5.24,cycling
137,2023-07-07,1110,401.0,148,9.94,gym_workout
138,2023-07-07,2570,930.0,140,8.07,cycling
139,2023-07-07,477,491.0,134,8.78,swimming
140,2023-07-07,22014,1513.7,146,8.59,hiking
141,2023-07-07,1023,765.0,159,6.51,gym_workout
142,2023-07-07,3231,405.0,144,7.99,gym_workout
143,2023-07-07,7327,521.08,71,4.09,walking
144,2023-07-07,1041,450.0,128,8.85,gym_workout
145,2023-07-07,388,507.0,121,8.89,swimming
146,2023-07-07,2594,860.4,108,4.79,cycling
147,2023-07-07,12258,1147.48,132,7.04,running
148,2023-07-07,13387,731.48,88,9.48,walking
149,2023-07-07,4767,1001.7,139,7.68,cycling
150,2023-07-07,11809,1372.45,110,6.26,hiking
151,2023-07-07,644,388.0,128,8.14,swimming
152,2023-07-07,19676,1477.8,151,7.41,hiking
153,2023-07-07,3796,496.0,128,8.31,gym_workout
154,2023-07-07,288,164.0,86,5.85,yoga
155,2023-07-07,19101,1476.05,155,6.04,hiking
156,2023-07-07,9020,1237.0,130,9.39,hiking
157,2023-07-07,7299,509.96,84,7.23,walking
158,2023-07-07,994,438.4,145,4.85,cycling
159,2023-07-07,16012,1180.72,167,4.62,running
160,2023-07-07,645,680.5,110,7.67,cycling
161,2023-07-07,430,129.0,69,7.73,yoga
162,2023-07-07,263,291.0,82,8.25,yoga
163,2023-07-07,1055,424.5,110,5.01,cycling
164,2023-07-07,140,646.0,135,5.47,swimming
165,2023-07-07,831,741.0,153,5.14,swimming
166,2023-07-07,178,124.0,82,4.7,yoga
167,2023-07-07,20745,1696.25,114,6.7,hiking
168,2023-07-07,957,760.0,132,9.81,swimming
169,2023-07-07,2835,326.0,121,7.74,gym_workout
170,2023-07-07,5273,583.0,150,9.56,gym_workout
171,2023-07-07,189,593.0,139,9.04,swimming
172,2023-07-07,11826,736.04,91,9.23,walking
173,2023-07-07,15167,1278.35,144,6.99,hiking
174,2023-07-07,325,162.0,60,4.78,yoga
175,2023-07-07,3659,326.36,103,6.67,walking
176,2023-07-07,565,301.0,159,4.33,swimming
177,2023-07-07,1020,553.0,103,6.54,cycling
178,2023-07-07,582,647.0,142,7.12,swimming
179,2023-07-07,7268,406.72,106,4.24,walking
180,2023-07-07,11563,1106.78,122,6.55,running
181,2023-07-07,756,675.0,135,6.79,swimming
182,2023-07-07,6678,464.12,101,6.63,walking
183,2023-07-07,158,190.0,82,4.26,yoga
184,2023-07-07,13719,1203.14,163,6.08,running
185,2023-07-07,634,381.0,134,6.72,swimming
186,2023-07-07,10696,972.8,148,6.9,hiking
187,2023-07-07,1399,437.0,123,9.84,gym_workout
188,2023-07-07,140,138.0,81,6.46,yoga
189,2023-07-07,934,737.4,109,4.88,cycling
190,2023-07-07,8119,455.76,73,6.4,walking
191,2023-07-07,5740,739.0,110,5.64,gym_workout
192,2023-07-07,494,207.0,71,5.78,yoga
193,2023-07-07,10816,1140.8,146,7.69,hiking
194,2023-07-07,451,130.0,75,4.47,yoga
195,2023-07-07,431,102.0,93,4.8,yoga
196,2023-07-07,13712,1094.72,162,6.11,running
197,2023-07-07,14189,841.56,78,4.05,walking
198,2023-07-07,3876,603.0,157,7.85,gym_workout
199,2023-07-07,7260,915.0,123,7.13,hiking
200,2023-07-07,4795,838.0,140,8.34,gym_workout
201,2023-07-07,400,510.0,138,6.4,swimming
202,2023-07-07,19252,1567.6,156,7.41,hiking
203,2023-07-07,18456,1330.36,164,9.78,running
204,2023-07-07,8045,1158.25,128,5.5,hiking
205,2023-07-07,15384,1212.04,167,4.56,running
206,2023-07-07,12294,1229.64,143,4.8,running
207,2023-07-07,13889,1455.45,151,8.27,hiking
208,2023-07-07,24906,1839.3,127,5.21,hiking
209,2023-07-07,220,680.0,158,5.53,swimming
210,2023-07-07,296,735.0,157,9.15,swimming
211,2023-07-07,10432,642.28,85,7.39,walking
212,2023-07-07,17998,1739.9,140,6.17,hiking
213,2023-07-07,2123,725.3,120,5.84,cycling
214,2023-07-07,499,218.0,69,5.41,yoga
215,2023-07-07,158,171.0,62,9.86,yoga
216,2023-07-07,6516,391.64,71,7.18,walking
217,2023-07-07,16577,1338.62,154,7.79,running
218,2023-07-07,114,710.0,135,9.68,swimming
219,2023-07-07,992,688.0,158,4.86,swimming
220,2023-07-07,5507,333.0,127,6.25,gym_workout
221,2023-07-07,16059,1281.95,144,7.64,hiking
222,2023-07-07,114,522.0,144,8.6,swimming
223,2023-07-07,4285,521.0,124,7.74,gym_workout
224,2023-07-07,2795,675.5,104,6.78,cycling
225,2023-07-07,5106,452.0,105,8.73,gym_workout
226,2023-07-07,12343,607.72,71,7.72,walking
227,2023-07-07,2083,720.3,124,5.54,cycling
228,2023-07-07,14009,1196.45,118,5.73,hiking
229,2023-07-07,7341,514.64,101,8.75,walking
230,2023-07-07,5812,741.72,155,4.93,running
231,2023-07-07,15864,1330.84,147,5.76,running
232,2023-07-07,13847,1073.82,144,6.65,running
233,2023-07-07,19788,1492.4,148,8.19,hiking
234,2023-07-07,11122,682.88,98,5.64,walking
235,2023-07-07,465,262.0,77,4.53,yoga
236,2023-07-07,869,578.0,138,5.93,swimming
237,2023-07-07,116,142.0,61,4.3,yoga
238,2023-07-07,716,737.0,126,4.81,swimming
239,2023-07-07,115,677.0,133,4.4,swimming
240,2023-07-07,13161,747.44,90,9.58,walking
241,2023-07-07,6717,715.02,153,5.62,running
242,2023-07-07,2908,754.8,114,6.46,cycling
243,2023-07-07,4433,810.3,129,9.54,cycling
244,2023-07-07,5324,369.0,111,9.08,gym_workout
245,2023-07-07,323,159.0,65,9.1,yoga
246,2023-07-07,137,137.0,80,5.45,yoga
247,2023-07-07,13012,1395.6,141,6.0,hiking
248,2023-07-07,9125,659.0,91,8.67,walking
249,2023-07-07,9975,1483.75,118,4.4,hiking
250,2023-07-07,13578,1122.68,136,8.14,running
251,2023-07-07,3005,360.0,128,7.12,gym_workout
252,2023-07-07,4752,420.08,88,5.71,walking
253,2023-07-07,469,690.0,127,6.45,swimming
254,2023-07-07,7357,880.85,152,6.55,hiking
255,2023-07-07,3075,314.0,100,4.43,gym_workout
256,2023-07-07,256,183.0,72,6.17,yoga
257,2023-07-07,3346,700.6,148,9.25,cycling
258,2023-07-07,275,677.0,118,7.73,swimming
259,2023-07-07,3653,376.0,144,6.04,gym_workout
260,2023-07-07,18500,1430.0,156,5.21,running
261,2023-07-07,15502,1505.1,118,4.69,hiking
262,2023-07-07,4652,1084.2,118,6.34,cycling
263,2023-07-07,666,485.0,148,8.99,swimming
264,2023-07-07,364,236.0,64,5.74,yoga
265,2023-07-07,4997,801.7,133,5.61,cycling
266,2023-07-07,15407,1176.35,155,6.7,hiking
267,2023-07-07,2627,791.7,142,4.25,cycling
268,2023-07-07,99,103.0,71,5.34,yoga
269,2023-07-07,2366,874.0,158,6.5,gym_workout
270,2023-07-07,14462,787.48,86,9.95,walking
271,2023-07-07,4805,473.0,130,4.07,gym_workout
272,2023-07-07,7108,896.48,120,9.22,running
273,2023-07-07,453,255.0,61,6.77,yoga
274,2023-07-07,5242,631.52,139,9.84,running
275,2023-07-07,497,248.0,85,6.36,yoga
276,2023-07-07,9334,979.04,162,7.74,running
277,2023-07-07,121,262.0,71,9.77,yoga
278,2023-07-07,780,768.0,122,5.13,swimming
279,2023-07-07,9106,509.24,81,6.06,walking
280,2023-07-07,414,406.0,122,6.96,swimming
281,2023-07-07,1445,350.0,103,4.07,gym_workout
282,2023-07-07,3513,790.0,139,8.21,gym_workout
283,2023-07-07,442,162.0,90,5.14,yoga
284,2023-07-07,11768,580.72,79,8.41,walking
285,2023-07-07,448,191.0,60,9.45,yoga
286,2023-07-07,424,454.0,151,5.12,swimming
287,2023-07-07,3947,746.7,106,4.01,cycling
288,2023-07-07,8552,509.08,93,5.3,walking
289,2023-07-07,5154,463.0,148,4.89,gym_workout
290,2023-07-07,385,489.0,141,9.36,swimming
291,2023-07-07,168,117.0,62,10.0,yoga
292,2023-07-07,50,162.0,67,9.49,yoga
293,2023-07-07,14135,802.4,101,4.06,walking
294,2023-07-07,11549,749.96,109,9.13,walking
295,2023-07-07,809,609.0,115,5.45,swimming
296,2023-07-07,1790,682.0,106,8.1,cycling
297,2023-07-07,122,207.0,75,4.68,yoga
298,2023-07-07,190,197.0,92,4.9,yoga
299,2023-07-07,1937,417.0,143,9.37,gym_workout
300,2023-07-07,19621,1460.26,162,8.38,running
301,2023-07-07,6621,509.84,77,6.64,walking
302,2023-07-07,18654,1569.7,152,5.01,hiking
303,2023-07-07,11230,930.8,126,6.53,running
304,2023-07-07,3690,741.0,121,9.95,cycling
305,2023-07-07,402,662.0,130,8.53,swimming
306,2023-07-07,509,580.0,125,4.89,swimming
307,2023-07-07,3742,335.0,150,8.99,gym_workout
308,2023-07-07,17878,1562.68,161,6.95,running
309,2023-07-07,14903,1376.18,120,6.46,running
310,2023-07-07,15913,1327.65,127,4.32,hiking
311,2023-07-07,998,563.0,149,4.45,swimming
312,2023-07-07,3305,1001.5,112,5.7,cycling
313,2023-07-07,316,321.0,155,8.41,swimming
314,2023-07-07,4945,824.5,146,4.57,cycling
315,2023-07-07,263,211.0,68,8.35,yoga
316,2023-07-07,14552,784.08,72,8.64,walking
317,2023-07-07,16709,1331.54,132,4.49,running
318,2023-07-07,1429,764.0,141,4.59,gym_workout
319,2023-07-07,14848,1531.4,156,7.38,hiking
320,2023-07-07,19034,1424.04,125,8.57,running
321,2023-07-07,669,655.0,158,8.97,swimming
322,2023-07-07,51,138.0,98,8.28,yoga
323,2023-07-07,428,196.0,99,4.12,yoga
324,2023-07-07,3728,840.0,103,7.7,gym_workout
325,2023-07-07,20126,1827.3,124,6.02,hiking
326,2023-07-07,10513,618.52,72,9.42,walking
327,2023-07-07,19968,1855.4,129,9.67,hiking
328,2023-07-07,301,463.0,112,7.83,swimming
329,2023-07-07,623,435.0,152,5.67,swimming
330,2023-07-07,2660,829.0,136,5.09,gym_workout
331,2023-07-07,909,737.0,147,4.54,swimming
332,2023-07-07,8970,801.2,156,5.5,running
333,2023-07-07,490,693.0,146,9.12,swimming
334,2023-07-07,11010,1299.5,142,4.98,hiking
335,2023-07-07,5006,441.24,91,4.13,walking
336,2023-07-07,740,399.0,157,6.02,swimming
337,2023-07-07,145,238.0,80,8.71,yoga
338,2023-07-07,908,482.0,113,9.63,swimming
339,2023-07-07,117,294.0,89,6.04,yoga
340,2023-07-07,4821,786.0,137,7.96,gym_workout
341,2023-07-07,324,237.0,88,8.45,yoga
342,2023-07-07,1484,653.4,139,6.99,cycling
343,2023-07-07,13448,1243.4,110,9.62,hiking
344,2023-07-07,1579,776.0,134,5.62,gym_workout
345,2023-07-07,245,252.0,69,5.74,yoga
346,2023-07-07,115,715.0,142,5.96,swimming
347,2023-07-07,22062,1838.1,133,5.49,hiking
348,2023-07-07,21742,1775.1,113,7.75,hiking
349,2023-07-07,4341,381.64,78,8.83,walking
350,2023-07-07,640,420.0,132,7.95,swimming
351,2023-07-07,2836,554.0,132,6.39,gym_workout
352,2023-07-07,1431,635.0,146,8.56,gym_workout
353,2023-07-07,188,279.0,95,8.63,yoga
354,2023-07-07,3008,486.0,143,8.93,gym_workout
355,2023-07-07,11718,1449.9,116,5.31,hiking
356,2023-07-07,750,368.0,139,9.46,swimming
357,2023-07-07,11542,1411.1,155,5.15,hiking
358,2023-07-07,15386,1228.16,161,6.6,running
359,2023-07-07,83,172.0,80,6.56,yoga
360,2023-07-07,6745,657.7,153,5.26,running
361,2023-07-07,3411,719.1,111,9.57,cycling
362,2023-07-07,2811,512.0,140,9.86,gym_workout
363,2023-07-07,12038,1535.9,133,7.09,hiking
364,2023-07-07,13353,740.12,81,9.14,walking
365,2023-07-07,11533,1253.65,153,4.23,hiking
366,2023-07-07,4809,419.36,93,5.96,walking
367,2023-07-07,2973,896.0,102,9.01,gym_workout
368,2023-07-07,11023,1136.38,150,5.11,running
369,2023-07-07,2265,356.0,130,8.66,gym_workout
370,2023-07-07,5185,452.4,98,8.66,walking
371,2023-07-07,112,154.0,76,5.26,yoga
372,2023-07-07,321,157.0,94,4.26,yoga
373,2023-07-07,517,724.0,155,6.42,swimming
374,2023-07-07,239,552.0,150,7.19,swimming
375,2023-07-07,23995,1848.75,119,9.38,hiking
376,2023-07-07,16063,1629.15,139,6.97,hiking
377,2023-07-07,2051,815.1,126,4.32,cycling
378,2023-07-07,4228,1026.8,145,5.31,cycling
379,2023-07-07,5522,858.0,132,8.59,gym_workout
380,2023-07-07,16084,1499.2,146,8.4,hiking
381,2023-07-07,124,360.0,114,8.63,swimming
382,2023-07-07,130,507.0,113,8.49,swimming
383,2023-07-07,280,275.0,83,6.83,yoga
384,2023-07-07,437,113.0,77,8.47,yoga
385,2023-07-07,150,741.0,119,5.21,swimming
386,2023-07-07,7422,881.1,130,8.97,hiking
387,2023-07-07,770,690.0,145,8.79,swimming
388,2023-07-07,819,332.0,155,8.75,swimming
389,2023-07-07,3327,813.0,104,7.59,gym_workout
390,2023-07-07,1389,852.0,130,5.21,gym_workout
391,2023-07-07,141,156.0,98,6.66,yoga
392,2023-07-07,302,239.0,90,7.31,yoga
393,2023-07-07,5871,788.0,159,4.81,gym_workout
394,2023-07-07,12773,1165.38,166,9.69,running
395,2023-07-07,9609,572.36,82,6.52,walking
396,2023-07-07,10959,689.36,95,8.35,walking
397,2023-07-07,13120,681.8,87,9.88,walking
398,2023-07-07,102,639.0,157,5.74,swimming
399,2023-07-07,12069,1139.45,156,8.85,hiking
400,2023-07-07,4192,873.2,124,7.04,cycling
401,2023-07-07,15420,1267.2,155,5.08,running
402,2023-07-07,3358,537.0,153,5.91,gym_workout
403,2023-07-07,5162,393.0,156,8.7,gym_workout
404,2023-07-07,8468,784.08,128,9.4,running
405,2023-07-07,2908,558.0,145,6.97,gym_workout
406,2023-07-07,5048,685.88,153,6.67,running
407,2023-07-07,8452,862.12,141,8.67,running
408,2023-07-07,19495,1429.7,126,4.03,running
409,2023-07-07,993,522.0,159,6.77,swimming
410,2023-07-07,3395,441.0,159,4.59,gym_workout
411,2023-07-07,936,571.0,125,6.74,swimming
412,2023-07-07,1633,553.3,136,8.68,cycling
413,2023-07-07,19191,1925.55,110,9.42,hiking
414,2023-07-07,4690,302.0,139,7.06,gym_workout
415,2023-07-07,3819,1078.9,119,5.63,cycling
416,2023-07-07,331,135.0,82,6.24,yoga
417,2023-07-07,18026,1500.56,155,8.07,running
418,2023-07-07,20162,1832.1,146,6.03,hiking
419,2023-07-07,20673,1483.65,138,5.4,hiking
420,2023-07-07,4983,847.0,125,6.74,gym_workout
421,2023-07-07,148,204.0,89,9.24,yoga
422,2023-07-07,5731,449.24,84,8.4,walking
423,2023-07-07,3632,375.28,82,8.76,walking
424,2023-07-07,17499,1474.95,157,9.66,hiking
425,2023-07-07,6808,736.48,120,8.21,running
426,2023-07-07,4336,1101.6,146,9.1,cycling
427,2023-07-07,265,171.0,76,9.3,yoga
428,2023-07-07,4056,888.6,139,8.62,cycling
429,2023-07-07,12884,1229.2,149,4.92,hiking
430,2023-07-07,598,412.0,158,9.73,swimming
431,2023-07-07,3283,962.3,117,9.93,cycling
432,2023-07-07,326,255.0,80,7.09,yoga
433,2023-07-07,24706,2011.3,158,6.1,hiking
434,2023-07-07,13993,1219.65,116,9.7,hiking
435,2023-07-07,92,282.0,88,8.01,yoga
436,2023-07-07,5257,613.0,119,6.63,gym_workout
437,2023-07-07,126,160.0,79,5.77,yoga
438,2023-07-07,16041,1285.05,146,9.98,hiking
439,2023-07-07,13617,702.68,87,4.6,walking
440,2023-07-07,582,796.0,159,7.51,swimming
441,2023-07-07,14263,763.52,81,9.98,walking
442,2023-07-07,215,561.0,151,6.6,swimming
443,2023-07-07,698,470.0,120,9.74,swimming
444,2023-07-07,6554,516.16,93,6.94,walking
445,2023-07-07,2054,629.4,118,5.07,cycling
446,2023-07-07,12097,769.88,92,8.76,walking
447,2023-07-07,324,298.0,89,4.42,yoga
448,2023-07-07,11119,1127.14,148,8.7,running
449,2023-07-07,10048,935.4,128,4.78,hiking
450,2023-07-07,19905,1395.3,151,4.47,running
451,2023-07-07,7449,1336.45,153,9.51,hiking
452,2023-07-07,287,156.0,71,4.41,yoga
453,2023-07-07,3735,344.4,80,6.44,walking
454,2023-07-07,8194,453.76,78,9.09,walking
455,2023-07-07,941,407.0,138,4.14,swimming
456,2023-07-07,288,259.0,79,4.55,yoga
457,2023-07-07,9370,770.2,145,9.07,running
458,2023-07-07,7768,747.08,120,5.18,running
459,2023-07-07,5125,373.0,154,7.3,gym_workout
460,2023-07-07,7354,692.24,137,9.97,running
461,2023-07-07,12257,1231.42,134,8.93,running
462,2023-07-07,193,226.0,97,8.79,yoga
463,2023-07-07,10447,1113.82,162,6.73,running
464,2023-07-07,14650,1428.5,137,7.71,hiking
465,2023-07-07,1770,601.0,124,6.44,cycling
466,2023-07-07,447,674.0,154,8.91,swimming
467,2023-07-07,267,723.0,111,6.93,swimming
468,2023-07-07,271,609.0,136,5.3,swimming
469,2023-07-07,9728,1070.4,119,6.87,hiking
470,2023-07-07,488,246.0,77,7.75,yoga
471,2023-07-07,14731,878.24,106,9.26,walking
472,2023-07-07,270,277.0,72,9.3,yoga
473,2023-07-07,11405,1037.3,139,6.5,running
474,2023-07-07,19228,1441.68,159,9.33,running
475,2023-07-07,5446,727.0,133,5.94,gym_workout
476,2023-07-07,16886,1311.16,160,6.8,running
477,2023-07-07,3153,860.3,122,8.68,cycling
478,2023-07-07,5496,492.84,80,4.44,walking
479,2023-07-07,3088,823.0,120,8.05,gym_workout
480,2023-07-07,11423,653.92,97,4.48,walking
481,2023-07-07,945,774.0,126,9.57,swimming
482,2023-07-07,22445,1757.25,129,5.84,hiking
483,2023-07-07,3896,650.0,142,5.96,gym_workout
484,2023-07-07,2735,461.0,143,9.19,gym_workout
485,2023-07-07,13408,1440.4,112,5.1,hiking
486,2023-07-07,4959,1109.9,113,4.28,cycling
487,2023-07-07,351,175.0,87,4.51,yoga
488,2023-07-07,12488,1033.28,140,8.19,running
489,2023-07-07,2535,787.0,122,7.18,gym_workout
490,2023-07-07,844,339.0,112,7.39,swimming
491,2023-07-07,20421,1867.05,121,4.71,hiking
492,2023-07-07,618,532.0,126,5.72,swimming
493,2023-07-07,21136,1856.8,127,9.62,hiking
494,2023-07-07,5702,684.0,133,6.42,gym_workout
495,2023-07-07,421,208.0,78,6.11,yoga
496,2023-07-07,12100,605.0,105,4.46,walking
497,2023-07-07,22656,2004.8,155,8.7,hiking
498,2023-07-07,9913,982.65,149,7.64,hiking
499,2023-07-07,116,140.0,90,4.29,yoga
500,2023-07-07,3156,694.6,148,9.92,cycling
501,2023-07-07,2643,361.0,124,9.38,gym_workout
502,2023-07-07,6148,806.88,121,6.09,running
503,2023-07-07,326,708.0,111,8.6,swimming
504,2023-07-07,6657,493.28,76,4.43,walking
505,2023-07-07,1704,456.0,124,9.18,gym_workout
506,2023-07-07,11908,1174.4,110,9.57,hiking
507,2023-07-07,5228,819.0,159,7.85,gym_workout
508,2023-07-07,12973,651.92,83,8.12,walking
509,2023-07-07,6310,465.4,83,8.01,walking
510,2023-07-07,4462,803.2,140,9.45,cycling
511,2023-07-07,20153,1857.65,132,8.19,hiking
512,2023-07-07,9570,994.5,156,6.22,hiking
513,2023-07-07,4966,1046.6,146,9.1,cycling
514,2023-07-07,472,293.0,88,6.74,yoga
515,2023-07-07,5445,473.0,146,8.77,gym_workout
516,2023-07-07,14283,1543.15,132,8.55,hiking
517,2023-07-07,5609,702.0,101,6.39,gym_workout
518,2023-07-07,438,534.0,125,8.54,swimming
519,2023-07-07,5207,558.0,136,8.8,gym_workout
520,2023-07-07,266,111.0,87,5.15,yoga
521,2023-07-07,7102,725.12,126,9.5,running
522,2023-07-07,8787,749.22,150,7.46,running
523,2023-07-07,7456,776.8,121,8.02,hiking
524,2023-07-07,2864,464.0,126,8.94,gym_workout
525,2023-07-07,11648,1157.88,161,9.42,running
526,2023-07-07,18250,1381.5,118,9.25,hiking
527,2023-07-07,2810,401.0,149,7.04,gym_workout
528,2023-07-07,10924,553.96,71,5.48,walking
529,2023-07-07,23202,1805.1,150,4.67,hiking
530,2023-07-07,3425,941.5,134,4.0,cycling
531,2023-07-07,3575,481.0,104,8.07,gym_workout
532,2023-07-07,955,363.0,133,7.85,swimming
533,2023-07-07,66,115.0,85,5.33,yoga
534,2023-07-07,418,423.0,111,9.63,swimming
535,2023-07-07,213,146.0,90,9.49,yoga
536,2023-07-07,115,284.0,88,9.13,yoga
537,2023-07-07,3197,332.88,88,8.56,walking
538,2023-07-07,16739,1272.34,125,9.88,running
