user_id,date,steps,calories_burned,heart_rate_avg,sleep_hours,activity_type
98,2023-09-02,20801,1599.05,115,5.78,hiking
99,2023-09-02,7794,435.76,78,8.83,walking
100,2023-09-02,20161,1964.05,128,6.19,hiking
101,2023-09-02,11114,884.84,144,4.75,running
102,2023-09-02,3702,751.2,142,4.19,cycling
103,2023-09-02,476,244.0,65,4.98,yoga
104,2023-09-02,18613,1428.78,134,9.81,running
105,2023-09-02,423,132.0,95,7.18,yoga
106,2023-09-02,3706,894.6,127,7.51,cycling
107,2023-09-02,653,440.0,121,4.04,swimming
108,2023-09-02,4448,861.8,126,6.36,cycling
109,2023-09-02,10089,624.56,84,4.92,walking
110,2023-09-02,906,680.6,140,8.68,cycling
111,2023-09-02,9906,677.24,72,7.0,walking
112,2023-09-02,16351,1450.55,125,6.42,hiking
113,2023-09-02,7000,836.0,167,8.73,running
114,2023-09-02,1190,722.0,105,4.78,gym_workout
115,2023-09-02,217,173.0,94,7.46,yoga
116,2023-09-02,8107,563.28,104,6.17,walking
117,2023-09-02,6337,408.48,82,8.08,walking
118,2023-09-02,12656,747.24,94,6.8,walking
119,2023-09-02,2243,558.0,124,6.32,gym_workout
120,2023-09-02,15914,1733.7,133,7.7,hiking
121,2023-09-02,2478,695.0,117,8.39,gym_workout
122,2023-09-02,10578,565.12,74,4.43,walking
123,2023-09-02,1127,416.0,117,9.58,gym_workout
124,2023-09-02,19333,1890.65,135,5.88,hiking
125,2023-09-02,14861,1277.05,114,9.87,hiking
126,2023-09-02,9328,591.12,103,5.93,walking
127,2023-09-02,15719,1152.14,142,9.08,running
128,2023-09-02,87,253.0,68,9.76,yoga
129,2023-09-02,4322,782.2,128,5.91,cycling
130,2023-09-02,330,658.0,157,8.6,swimming
131,2023-09-02,2938,838.8,126,9.77,cycling
132,2023-09-02,8649,499.96,71,9.24,walking
133,2023-09-02,207,155.0,92,5.11,yoga
134,2023-09-02,5856,748.0,132,9.75,gym_workout
135,2023-09-02,291,268.0,95,4.19,yoga
136,2023-09-02,2321,576.0,144,5.25,gym_workout
137,2023-09-02,577,797.0,132,5.17,swimming
138,2023-09-02,304,343.0,130,9.11,swimming
139,2023-09-02,162,206.0,72,5.61,yoga
140,2023-09-02,4656,847.0,132,9.13,gym_workout
141,2023-09-02,15069,1146.14,164,5.12,running
142,2023-09-02,6777,750.62,165,5.75,running
143,2023-09-02,9860,1087.0,131,8.66,hiking
144,2023-09-02,8680,1324.0,139,4.74,hiking
145,2023-09-02,3918,325.72,81,5.45,walking
146,2023-09-02,62,231.0,71,4.3,yoga
147,2023-09-02,143,197.0,69,9.25,yoga
148,2023-09-02,18026,1422.3,131,5.97,hiking
149,2023-09-02,144,762.0,124,8.19,swimming
150,2023-09-02,4254,996.4,109,5.22,cycling
151,2023-09-02,11368,1238.4,155,9.22,hiking
152,2023-09-02,15397,1295.85,153,5.65,hiking
153,2023-09-02,12440,1242.0,117,4.54,hiking
154,2023-09-02,1552,451.0,159,7.28,gym_workout
155,2023-09-02,675,500.5,113,9.49,cycling
156,2023-09-02,436,125.0,63,4.91,yoga
157,2023-09-02,219,187.0,85,4.55,yoga
158,2023-09-02,21456,1967.8,148,8.22,hiking
159,2023-09-02,4160,353.4,92,8.18,walking
160,2023-09-02,11073,1235.65,110,8.18,hiking
161,2023-09-02,2632,685.2,126,8.72,cycling
162,2023-09-02,97,228.0,96,9.24,yoga
163,2023-09-02,1754,505.4,111,9.79,cycling
164,2023-09-02,1430,396.0,142,4.68,gym_workout
165,2023-09-02,5463,426.52,102,7.02,walking
166,2023-09-02,206,133.0,80,8.56,yoga
167,2023-09-02,12939,1022.34,146,5.4,running
168,2023-09-02,414,263.0,74,4.54,yoga
169,2023-09-02,2604,887.4,127,9.71,cycling
170,2023-09-02,12522,1536.1,111,9.07,hiking
171,2023-09-02,4977,583.0,146,8.4,gym_workout
172,2023-09-02,1619,850.9,142,6.15,cycling
173,2023-09-02,18459,1903.95,141,6.18,hiking
174,2023-09-02,940,719.0,129,5.84,swimming
175,2023-09-02,1690,631.0,125,9.43,cycling
176,2023-09-02,973,371.0,110,8.16,swimming
177,2023-09-02,4050,650.0,156,7.05,gym_workout
178,2023-09-02,431,340.0,151,4.76,swimming
179,2023-09-02,12961,1120.05,143,9.65,hiking
180,2023-09-02,18227,1645.35,124,9.33,hiking
181,2023-09-02,14218,778.72,86,6.4,walking
182,2023-09-02,4605,1109.5,141,4.54,cycling
183,2023-09-02,3510,866.0,141,6.15,cycling
184,2023-09-02,7306,761.36,164,8.93,running
185,2023-09-02,301,275.0,84,8.76,yoga
186,2023-09-02,1694,531.4,127,5.26,cycling
187,2023-09-02,529,599.0,114,7.6,swimming
188,2023-09-02,174,624.0,128,8.03,swimming
189,2023-09-02,5205,811.0,111,5.31,gym_workout
190,2023-09-02,14990,822.6,99,9.48,walking
191,2023-09-02,8870,940.2,126,4.51,running
192,2023-09-02,3812,293.48,79,7.62,walking
193,2023-09-02,766,644.0,128,8.26,swimming
194,2023-09-02,5986,682.16,122,5.3,running
195,2023-09-02,5578,382.0,102,8.67,gym_workout
196,2023-09-02,11109,637.36,89,7.83,walking
197,2023-09-02,343,160.0,64,5.81,yoga
198,2023-09-02,460,141.0,84,7.46,yoga
199,2023-09-02,765,677.5,104,5.21,cycling
200,2023-09-02,20576,1640.8,123,6.99,hiking
201,2023-09-02,3385,829.0,118,7.62,gym_workout
202,2023-09-02,16104,1270.24,134,6.72,running
203,2023-09-02,10033,1306.65,123,6.1,hiking
204,2023-09-02,3175,812.5,130,9.03,cycling
205,2023-09-02,8550,1206.5,124,7.28,hiking
206,2023-09-02,20990,1720.5,151,9.51,hiking
207,2023-09-02,5667,548.0,147,8.43,gym_workout
208,2023-09-02,573,401.0,129,4.6,swimming
209,2023-09-02,392,176.0,85,4.43,yoga
210,2023-09-02,329,142.0,96,9.24,yoga
211,2023-09-02,996,735.0,116,5.0,swimming
212,2023-09-02,152,267.0,63,7.87,yoga
213,2023-09-02,2390,904.0,133,4.62,cycling
214,2023-09-02,16933,1426.98,147,9.57,running
215,2023-09-02,54,236.0,73,4.54,yoga
216,2023-09-02,17879,1301.74,152,7.93,running
217,2023-09-02,12576,1506.8,147,4.37,hiking
218,2023-09-02,1079,314.0,159,6.3,gym_workout
219,2023-09-02,14384,1076.04,155,7.65,running
220,2023-09-02,15787,1465.35,142,7.58,hiking
221,2023-09-02,447,311.0,129,5.71,swimming
222,2023-09-02,3314,951.4,112,4.71,cycling
223,2023-09-02,14429,1143.74,131,4.28,running
224,2023-09-02,5249,346.0,159,4.01,gym_workout
225,2023-09-02,2368,641.0,101,6.93,gym_workout
226,2023-09-02,531,596.0,113,7.08,swimming
227,2023-09-02,540,320.0,112,5.91,swimming
228,2023-09-02,410,307.0,158,8.62,swimming
229,2023-09-02,344,323.0,145,6.88,swimming
230,2023-09-02,893,513.0,156,5.05,swimming
231,2023-09-02,2449,709.0,101,7.22,gym_workout
232,2023-09-02,107,213.0,65,7.55,yoga
233,2023-09-02,3760,314.0,104,7.69,gym_workout
234,2023-09-02,1135,868.0,116,8.27,gym_workout
235,2023-09-02,4714,363.56,79,8.02,walking
236,2023-09-02,4480,811.0,119,6.98,cycling
237,2023-09-02,8562,829.72,135,9.52,running
238,2023-09-02,4052,935.2,143,5.5,cycling
239,2023-09-02,6172,800.32,144,4.31,running
240,2023-09-02,4821,512.0,123,8.86,gym_workout
241,2023-09-02,10074,691.96,73,5.11,walking
242,2023-09-02,13060,1257.6,133,6.47,running
243,2023-09-02,3392,951.2,135,4.81,cycling
244,2023-09-02,135,171.0,82,8.31,yoga
245,2023-09-02,7779,567.16,95,8.27,walking
246,2023-09-02,2424,813.4,147,7.91,cycling
247,2023-09-02,1623,551.3,100,6.27,cycling
248,2023-09-02,4458,921.8,120,9.02,cycling
249,2023-09-02,8423,459.92,76,8.5,walking
250,2023-09-02,189,234.0,63,9.44,yoga
251,2023-09-02,5240,663.4,148,7.51,running
252,2023-09-02,2818,732.8,142,5.24,cycling
253,2023-09-02,19620,1782.0,121,9.66,hiking
254,2023-09-02,24745,1688.25,127,5.67,hiking
255,2023-09-02,2183,773.0,134,7.55,gym_workout
256,2023-09-02,11341,880.46,138,6.89,running
257,2023-09-02,20827,1525.35,159,6.58,hiking
258,2023-09-02,21172,1615.6,135,7.64,hiking
259,2023-09-02,1486,369.0,126,6.3,gym_workout
260,2023-09-02,181,123.0,94,4.52,yoga
261,2023-09-02,16591,1469.46,156,8.08,running
262,2023-09-02,14830,1125.8,135,9.2,running
263,2023-09-02,4594,1023.4,108,4.62,cycling
264,2023-09-02,593,667.0,139,6.94,swimming
265,2023-09-02,7509,926.54,147,4.45,running
266,2023-09-02,22109,1922.45,149,4.54,hiking
267,2023-09-02,1407,717.7,110,7.79,cycling
268,2023-09-02,10170,536.8,109,8.48,walking
269,2023-09-02,4335,1107.5,106,8.53,cycling
270,2023-09-02,1087,723.7,136,4.49,cycling
271,2023-09-02,162,436.0,122,6.21,swimming
272,2023-09-02,4900,1044.0,128,4.39,cycling
273,2023-09-02,4070,940.0,149,8.8,cycling
274,2023-09-02,1889,317.0,133,5.82,gym_workout
275,2023-09-02,13970,1577.5,155,8.44,hiking
276,2023-09-02,296,235.0,60,9.29,yoga
277,2023-09-02,9522,569.88,92,4.73,walking
278,2023-09-02,11127,566.08,100,7.02,walking
279,2023-09-02,2156,534.0,133,6.88,gym_workout
280,2023-09-02,3919,841.0,121,6.59,gym_workout
281,2023-09-02,3720,580.0,109,6.08,gym_workout
282,2023-09-02,4369,935.9,116,7.58,cycling
283,2023-09-02,3315,405.0,100,6.44,gym_workout
284,2023-09-02,21967,1858.35,155,7.61,hiking
285,2023-09-02,7890,961.4,132,5.1,running
286,2023-09-02,5088,388.52,98,4.36,walking
287,2023-09-02,2747,835.0,148,5.37,gym_workout
288,2023-09-02,4058,997.8,117,5.27,cycling
289,2023-09-02,966,760.0,133,7.98,swimming
290,2023-09-02,4257,868.0,130,4.09,gym_workout
291,2023-09-02,431,536.0,148,8.09,swimming
292,2023-09-02,19355,1658.75,137,8.09,hiking
293,2023-09-02,4555,759.5,146,8.09,cycling
294,2023-09-02,6392,439.68,109,5.11,walking
295,2023-09-02,142,182.0,78,6.93,yoga
296,2023-09-02,4350,756.0,117,6.2,cycling
297,2023-09-02,16261,1196.66,141,5.78,running
298,2023-09-02,17553,1552.18,165,7.78,running
299,2023-09-02,19987,1483.22,121,5.39,running
300,2023-09-02,12816,1155.96,130,8.61,running
301,2023-09-02,4821,1153.1,137,4.89,cycling
302,2023-09-02,1998,532.8,100,4.17,cycling
303,2023-09-02,12344,683.76,99,7.77,walking
304,2023-09-02,13812,1117.6,139,9.7,hiking
305,2023-09-02,22546,1709.3,125,6.85,hiking
306,2023-09-02,377,268.0,92,9.38,yoga
307,2023-09-02,353,134.0,83,5.48,yoga
308,2023-09-02,1303,597.3,128,4.26,cycling
309,2023-09-02,15373,1360.38,147,9.08,running
310,2023-09-02,9994,513.76,83,9.2,walking
311,2023-09-02,173,100.0,86,5.77,yoga
312,2023-09-02,10654,877.24,124,6.21,running
313,2023-09-02,12470,1209.2,166,5.5,running
314,2023-09-02,1390,494.0,127,8.4,gym_workout
315,2023-09-02,7715,1338.75,137,6.63,hiking
316,2023-09-02,1917,634.7,147,7.94,cycling
317,2023-09-02,4115,895.5,132,7.88,cycling
318,2023-09-02,773,391.0,140,4.22,swimming
319,2023-09-02,474,768.0,133,6.62,swimming
320,2023-09-02,6556,680.36,142,5.86,running
321,2023-09-02,6862,637.72,122,4.17,running
322,2023-09-02,7861,1301.05,154,9.11,hiking
323,2023-09-02,4029,986.9,140,6.27,cycling
324,2023-09-02,20121,1735.05,113,6.34,hiking
325,2023-09-02,13599,1420.95,155,8.16,hiking
326,2023-09-02,764,769.0,145,9.56,swimming
327,2023-09-02,102,163.0,73,7.15,yoga
328,2023-09-02,5709,824.54,132,8.15,running
329,2023-09-02,796,795.0,126,6.93,swimming
330,2023-09-02,9286,1024.16,146,5.86,running
331,2023-09-02,3553,781.3,135,9.41,cycling
332,2023-09-02,18609,1430.54,161,9.43,running
333,2023-09-02,405,701.0,150,4.22,swimming
334,2023-09-02,3919,609.0,136,4.39,gym_workout
335,2023-09-02,14096,1285.76,139,7.59,running
336,2023-09-02,390,199.0,96,8.13,yoga
337,2023-09-02,1894,893.0,156,4.45,gym_workout
338,2023-09-02,13436,1608.8,153,4.98,hiking
339,2023-09-02,3268,982.8,109,8.73,cycling
340,2023-09-02,756,619.6,110,8.23,cycling
341,2023-09-02,310,410.0,126,5.06,swimming
342,2023-09-02,9878,965.9,158,7.61,hiking
343,2023-09-02,2531,877.0,127,7.15,gym_workout
344,2023-09-02,7402,863.12,158,6.45,running
345,2023-09-02,5807,528.0,124,9.55,gym_workout
346,2023-09-02,9518,501.72,100,9.33,walking
347,2023-09-02,777,531.0,135,8.24,swimming
348,2023-09-02,490,180.0,72,8.96,yoga
349,2023-09-02,153,119.0,87,8.67,yoga
350,2023-09-02,10264,927.84,167,5.78,running
351,2023-09-02,17925,1492.5,150,6.12,running
352,2023-09-02,5484,592.04,131,8.9,running
353,2023-09-02,303,387.0,154,6.81,swimming
354,2023-09-02,10396,582.84,80,5.78,walking
355,2023-09-02,14077,1363.85,134,4.94,hiking
356,2023-09-02,327,257.0,80,9.5,yoga
357,2023-09-02,2189,535.0,149,6.91,gym_workout
358,2023-09-02,1249,835.0,149,6.11,gym_workout
359,2023-09-02,4596,959.6,132,4.36,cycling
360,2023-09-02,3760,407.0,152,4.62,gym_workout
361,2023-09-02,194,296.0,87,7.68,yoga
362,2023-09-02,10877,687.08,103,5.98,walking
363,2023-09-02,896,543.0,119,8.25,swimming
364,2023-09-02,4290,990.0,105,5.53,cycling
365,2023-09-02,299,170.0,63,9.34,yoga
366,2023-09-02,7677,936.62,135,9.93,running
367,2023-09-02,4607,632.0,100,9.21,gym_workout
368,2023-09-02,10344,1168.2,157,6.61,hiking
369,2023-09-02,8115,967.9,122,4.19,running
370,2023-09-02,724,755.0,151,5.21,swimming
371,2023-09-02,69,214.0,78,7.42,yoga
372,2023-09-02,18534,1840.7,145,7.63,hiking
373,2023-09-02,1037,774.0,149,8.3,gym_workout
374,2023-09-02,188,347.0,130,6.4,swimming
375,2023-09-02,317,537.0,151,6.5,swimming
376,2023-09-02,13030,1187.8,168,5.37,running
377,2023-09-02,3756,881.6,137,5.23,cycling
378,2023-09-02,6290,402.6,80,6.85,walking
379,2023-09-02,1119,385.0,124,9.67,gym_workout
380,2023-09-02,22917,2072.85,151,7.62,hiking
381,2023-09-02,568,498.0,146,9.4,swimming
382,2023-09-02,21229,1984.45,131,9.2,hiking
383,2023-09-02,440,189.0,63,4.45,yoga
384,2023-09-02,13725,1245.5,168,5.0,running
385,2023-09-02,2359,818.0,158,7.09,gym_workout
386,2023-09-02,15721,1313.05,145,9.94,hiking
387,2023-09-02,175,189.0,67,7.01,yoga
388,2023-09-02,16553,1650.65,122,8.61,hiking
389,2023-09-02,3524,852.4,116,6.53,cycling
390,2023-09-02,5666,786.96,135,9.22,running
391,2023-09-02,10290,683.6,86,9.61,walking
392,2023-09-02,248,119.0,91,6.34,yoga
393,2023-09-02,2042,536.2,145,5.13,cycling
394,2023-09-02,911,733.0,127,5.01,swimming
395,2023-09-02,2567,789.0,140,7.98,gym_workout
396,2023-09-02,12269,765.76,84,9.05,walking
397,2023-09-02,3796,768.0,157,5.79,gym_workout
398,2023-09-02,4392,748.2,111,8.6,cycling
399,2023-09-02,10744,635.76,73,7.9,walking
400,2023-09-02,22934,2094.7,152,5.66,hiking
401,2023-09-02,5648,436.92,81,7.23,walking
402,2023-09-02,8716,727.96,131,5.55,running
403,2023-09-02,5249,810.94,140,8.29,running
404,2023-09-02,329,129.0,89,5.1,yoga
405,2023-09-02,7895,500.8,102,9.11,walking
406,2023-09-02,12227,762.08,71,5.41,walking
407,2023-09-02,9277,980.62,147,7.21,running
408,2023-09-02,463,197.0,82,9.81,yoga
409,2023-09-02,7702,579.08,81,5.17,walking
410,2023-09-02,7593,512.72,98,4.03,walking
411,2023-09-02,14804,1431.2,159,9.55,hiking
412,2023-09-02,19628,1480.68,128,9.42,running
413,2023-09-02,884,583.0,139,8.66,swimming
414,2023-09-02,311,527.0,137,9.45,swimming
415,2023-09-02,134,628.0,123,5.72,swimming
416,2023-09-02,227,188.0,80,6.46,yoga
417,2023-09-02,97,220.0,97,5.88,yoga
418,2023-09-02,4543,1102.3,142,9.47,cycling
419,2023-09-02,1428,566.0,126,4.51,gym_workout
420,2023-09-02,1934,387.0,122,8.9,gym_workout
421,2023-09-02,3152,636.2,105,7.72,cycling
422,2023-09-02,188,167.0,80,6.83,yoga
423,2023-09-02,3225,776.5,145,7.59,cycling
424,2023-09-02,14514,733.56,98,9.49,walking
425,2023-09-02,15051,1368.55,159,8.95,hiking
426,2023-09-02,12529,1492.45,148,6.9,hiking
427,2023-09-02,480,734.0,131,8.43,swimming
428,2023-09-02,12800,1016.0,159,5.76,running
429,2023-09-02,13081,1489.05,113,8.75,hiking
430,2023-09-02,2544,795.0,135,6.52,gym_workout
431,2023-09-02,1095,789.5,114,7.43,cycling
432,2023-09-02,5697,560.0,131,9.34,gym_workout
433,2023-09-02,4363,288.52,97,4.01,walking
434,2023-09-02,997,675.0,132,4.53,swimming
435,2023-09-02,14374,1192.44,160,4.2,running
436,2023-09-02,7876,826.56,127,4.24,running
437,2023-09-02,2938,761.8,126,4.13,cycling
438,2023-09-02,2938,927.8,122,9.8,cycling
439,2023-09-02,4853,800.0,123,7.14,gym_workout
440,2023-09-02,13256,997.36,164,7.22,running
441,2023-09-02,631,313.0,146,4.84,swimming
442,2023-09-02,10159,599.36,72,5.84,walking
443,2023-09-02,1724,684.0,124,5.87,gym_workout
444,2023-09-02,10808,1261.4,146,7.05,hiking
445,2023-09-02,68,100.0,90,8.68,yoga
446,2023-09-02,10492,682.68,104,5.79,walking
447,2023-09-02,4848,922.8,137,5.89,cycling
448,2023-09-02,4875,1114.5,142,8.74,cycling
449,2023-09-02,7513,686.78,136,7.67,running
450,2023-09-02,13182,806.28,98,8.19,walking
451,2023-09-02,3640,282.6,73,4.7,walking
452,2023-09-02,3193,323.0,111,7.22,gym_workout
453,2023-09-02,481,149.0,78,6.34,yoga
454,2023-09-02,14428,1571.4,129,5.36,hiking
455,2023-09-02,6143,581.58,158,9.68,running
456,2023-09-02,16248,1463.88,140,7.57,running
457,2023-09-02,9671,540.84,83,9.96,walking
458,2023-09-02,8633,954.98,149,6.79,running
459,2023-09-02,141,491.0,141,5.5,swimming
460,2023-09-02,246,204.0,71,6.09,yoga
461,2023-09-02,1653,542.0,116,6.66,gym_workout
462,2023-09-02,398,279.0,64,8.69,yoga
463,2023-09-02,19465,1470.9,148,5.24,running
464,2023-09-02,11914,1099.84,165,9.04,running
465,2023-09-02,188,775.0,111,4.95,swimming
466,2023-09-02,3582,766.2,122,4.25,cycling
467,2023-09-02,10120,1075.0,159,8.57,hiking
468,2023-09-02,12378,1012.68,159,8.01,running
469,2023-09-02,7855,953.3,160,7.92,running
470,2023-09-02,2273,570.3,134,4.6,cycling
471,2023-09-02,1953,868.0,108,9.97,gym_workout
472,2023-09-02,5318,542.0,133,6.81,gym_workout
473,2023-09-02,221,368.0,149,5.01,swimming
474,2023-09-02,4445,884.0,139,4.47,gym_workout
475,2023-09-02,168,162.0,95,7.85,yoga
476,2023-09-02,8078,778.68,166,7.07,running
477,2023-09-02,3837,686.0,109,8.48,gym_workout
478,2023-09-02,241,190.0,87,6.61,yoga
479,2023-09-02,471,290.0,79,5.78,yoga
480,2023-09-02,2103,674.3,100,7.54,cycling
481,2023-09-02,1827,870.0,156,5.87,gym_workout
482,2023-09-02,885,747.0,128,5.41,swimming
483,2023-09-02,3417,1022.7,103,5.01,cycling
484,2023-09-02,306,241.0,78,4.64,yoga
485,2023-09-02,501,557.0,130,5.89,swimming
486,2023-09-02,390,603.0,135,4.61,swimming
487,2023-09-02,7857,1353.85,117,4.43,hiking
488,2023-09-02,5585,330.0,130,7.15,gym_workout
489,2023-09-02,6819,552.76,92,6.4,walking
490,2023-09-02,5501,855.0,149,8.04,gym_workout
491,2023-09-02,1651,768.0,115,9.11,gym_workout
492,2023-09-02,2780,726.0,125,5.68,gym_workout
493,2023-09-02,8928,478.12,89,4.04,walking
494,2023-09-02,13689,773.56,108,4.91,walking
495,2023-09-02,367,100.0,61,9.43,yoga
496,2023-09-02,791,696.1,114,4.28,cycling
497,2023-09-02,416,285.0,74,5.63,yoga
498,2023-09-02,952,365.0,152,9.83,swimming
499,2023-09-02,2571,468.0,153,4.34,gym_workout
500,2023-09-02,24376,1773.8,119,5.44,hiking
501,2023-09-02,24668,1881.4,121,8.22,hiking
502,2023-09-02,420,193.0,66,6.96,yoga
503,2023-09-02,3547,819.0,110,8.57,gym_workout
504,2023-09-02,719,428.9,115,7.93,cycling
505,2023-09-02,3119,921.9,141,9.96,cycling
506,2023-09-02,121,116.0,83,7.25,yoga
507,2023-09-02,340,170.0,72,6.57,yoga
508,2023-09-02,423,371.0,111,8.89,swimming
509,2023-09-02,18522,1527.32,124,9.42,running
510,2023-09-02,624,501.0,125,7.59,swimming
511,2023-09-02,3745,742.5,102,7.26,cycling
512,2023-09-02,16941,1322.46,128,5.45,running
513,2023-09-02,15840,1687.0,140,5.19,hiking
514,2023-09-02,23123,1659.15,148,9.73,hiking
515,2023-09-02,1689,638.0,100,4.5,gym_workout
516,2023-09-02,258,455.0,148,7.06,swimming
517,2023-09-02,323,141.0,93,6.97,yoga
518,2023-09-02,12978,670.12,72,9.95,walking
519,2023-09-02,5939,642.0,140,5.58,gym_workout
520,2023-09-02,2159,759.0,102,5.26,gym_workout
521,2023-09-02,389,321.0,152,8.35,swimming
522,2023-09-02,3679,633.0,156,7.5,gym_workout
523,2023-09-02,16879,1311.74,142,8.82,running
524,2023-09-02,3733,827.3,129,5.91,cycling
525,2023-09-02,3301,667.1,129,7.66,cycling
526,2023-09-02,544,772.0,122,7.71,swimming
527,2023-09-02,19527,1670.35,125,7.98,hiking
528,2023-09-02,17111,1232.66,169,7.43,running
529,2023-09-02,3191,485.0,156,6.18,gym_workout
530,2023-09-02,572,381.0,126,5.0,swimming
531,2023-09-02,297,576.0,141,4.54,swimming
532,2023-09-02,14558,1262.48,165,6.16,running
533,2023-09-02,177,240.0,89,6.02,yoga
534,2023-09-02,599,566.0,143,8.27,swimming
535,2023-09-02,2672,930.2,108,7.84,cycling
536,2023-09-02,11415,660.6,75,4.53,walking
537,2023-09-02,19231,1605.55,142,9.45,hiking
538,2023-09-02,549,651.0,154,7.65,swimming
539,2023-09-02,5882,662.92,142,6.27,running
