user_id,date,steps,calories_burned,heart_rate_avg,sleep_hours,activity_type
441,2023-05-23,660,506.0,134,9.95,swimming
442,2023-05-23,5567,578.02,165,5.37,running
443,2023-05-23,7692,530.68,106,6.91,walking
444,2023-05-23,7749,753.94,157,6.74,running
445,2023-05-23,622,303.0,130,6.2,swimming
446,2023-05-23,21231,1962.55,150,7.41,hiking
447,2023-05-23,15185,1332.25,152,6.71,hiking
448,2023-05-23,15037,1106.22,147,9.75,running
449,2023-05-23,113,736.0,155,4.51,swimming
450,2023-05-23,13693,1592.65,141,8.3,hiking
451,2023-05-23,3923,421.0,112,9.35,gym_workout
452,2023-05-23,19046,1558.3,128,5.01,hiking
453,2023-05-23,5445,597.0,140,5.01,gym_workout
454,2023-05-23,14938,1197.28,144,9.11,running
455,2023-05-23,4490,787.0,120,9.69,cycling
456,2023-05-23,17147,1688.35,124,8.27,hiking
457,2023-05-23,17315,1333.9,120,5.78,running
458,2023-05-23,8191,620.64,103,4.98,walking
459,2023-05-23,10207,523.28,73,7.48,walking
460,2023-05-23,2323,829.3,106,8.41,cycling
461,2023-05-23,8346,995.3,128,8.6,hiking
462,2023-05-23,329,117.0,61,6.93,yoga
463,2023-05-23,499,444.0,152,6.68,swimming
464,2023-05-23,298,488.0,112,9.95,swimming
465,2023-05-23,22358,2039.9,140,5.29,hiking
466,2023-05-23,283,544.0,129,6.14,swimming
467,2023-05-23,10519,576.76,73,4.7,walking
468,2023-05-23,241,153.0,92,4.72,yoga
469,2023-05-23,117,583.0,117,8.99,swimming
470,2023-05-23,11227,1465.35,159,9.55,hiking
471,2023-05-23,14479,810.16,101,7.33,walking
472,2023-05-23,13541,674.64,83,7.27,walking
473,2023-05-23,4326,1084.6,107,4.78,cycling
474,2023-05-23,7414,563.56,97,9.08,walking
475,2023-05-23,18696,1435.76,150,8.61,running
476,2023-05-23,2525,767.5,127,6.96,cycling
477,2023-05-23,270,100.0,98,5.42,yoga
478,2023-05-23,317,192.0,90,9.17,yoga
479,2023-05-23,181,178.0,85,4.19,yoga
480,2023-05-23,462,144.0,85,5.82,yoga
481,2023-05-23,1020,848.0,100,6.73,gym_workout
482,2023-05-23,14220,1580.0,152,6.02,hiking
483,2023-05-23,13124,1173.44,139,4.36,running
484,2023-05-23,4231,415.24,83,7.31,walking
485,2023-05-23,14501,793.04,75,6.14,walking
486,2023-05-23,411,115.0,72,9.03,yoga
487,2023-05-23,454,242.0,89,7.85,yoga
488,2023-05-23,2042,488.0,155,5.17,gym_workout
489,2023-05-23,15391,1209.46,125,8.0,running
490,2023-05-23,9825,1313.25,117,5.66,hiking
491,2023-05-23,899,459.0,145,6.12,swimming
492,2023-05-23,3283,824.3,117,8.59,cycling
493,2023-05-23,8399,766.94,141,7.24,running
494,2023-05-23,11735,636.4,106,8.29,walking
495,2023-05-23,200,120.0,73,9.96,yoga
496,2023-05-23,150,252.0,96,6.97,yoga
497,2023-05-23,312,240.0,60,4.14,yoga
498,2023-05-23,894,549.4,148,8.66,cycling
499,2023-05-23,3492,467.0,154,6.29,gym_workout
500,2023-05-23,17227,1277.62,148,9.74,running
501,2023-05-23,2948,546.0,131,4.69,gym_workout
502,2023-05-23,10514,1218.7,158,5.04,hiking
503,2023-05-23,16773,1289.38,142,4.59,running
504,2023-05-23,21032,1778.6,142,5.54,hiking
505,2023-05-23,64,158.0,66,6.58,yoga
506,2023-05-23,302,275.0,77,4.08,yoga
507,2023-05-23,7580,1007.0,153,6.67,hiking
508,2023-05-23,5724,864.0,136,7.19,gym_workout
509,2023-05-23,6786,723.16,165,4.51,running
510,2023-05-23,2205,599.5,108,6.14,cycling
511,2023-05-23,5160,631.0,136,10.0,gym_workout
512,2023-05-23,1732,648.2,137,4.3,cycling
513,2023-05-23,2262,624.0,104,6.87,gym_workout
514,2023-05-23,131,216.0,69,7.79,yoga
515,2023-05-23,24705,1732.25,158,8.84,hiking
516,2023-05-23,88,133.0,63,5.66,yoga
517,2023-05-23,4186,313.44,97,6.21,walking
518,2023-05-23,3646,418.0,105,8.61,gym_workout
519,2023-05-23,6193,867.58,148,6.3,running
520,2023-05-23,23985,2152.25,159,5.92,hiking
521,2023-05-23,2198,874.8,138,4.33,cycling
522,2023-05-23,3875,820.0,102,4.23,gym_workout
523,2023-05-23,2907,641.7,129,8.34,cycling
524,2023-05-23,5418,798.0,105,7.59,gym_workout
525,2023-05-23,18110,1474.6,129,8.2,running
526,2023-05-23,24867,1660.35,136,7.09,hiking
527,2023-05-23,11545,679.8,78,8.03,walking
528,2023-05-23,9801,538.04,103,7.62,walking
529,2023-05-23,3919,445.76,96,4.37,walking
530,2023-05-23,193,492.0,132,5.36,swimming
531,2023-05-23,756,414.0,118,4.46,swimming
532,2023-05-23,5917,445.68,70,6.51,walking
533,2023-05-23,23391,1636.55,131,8.45,hiking
534,2023-05-23,695,374.5,145,4.26,cycling
535,2023-05-23,464,298.0,88,6.45,yoga
536,2023-05-23,837,530.0,126,6.54,swimming
537,2023-05-23,2105,529.0,104,7.46,gym_workout
538,2023-05-23,15857,1530.85,111,4.79,hiking
539,2023-05-23,6525,372.0,90,7.94,walking
540,2023-05-23,1032,390.0,147,4.41,gym_workout
