user_id,date,steps,calories_burned,heart_rate_avg,sleep_hours,activity_type
94,2023-05-12,4708,325.0,111,6.2,gym_workout
95,2023-05-12,16885,1412.1,137,8.25,running
96,2023-05-12,8365,1285.25,122,6.69,hiking
97,2023-05-12,728,321.0,159,6.23,swimming
98,2023-05-12,2091,477.0,140,9.32,gym_workout
99,2023-05-12,5492,742.0,128,4.34,gym_workout
100,2023-05-12,4889,355.0,102,9.19,gym_workout
101,2023-05-12,16679,1490.74,138,8.13,running
102,2023-05-12,811,415.0,111,4.0,swimming
103,2023-05-12,5639,337.56,79,9.56,walking
104,2023-05-12,379,747.0,136,9.59,swimming
105,2023-05-12,24638,1858.9,123,4.05,hiking
106,2023-05-12,943,599.0,145,5.29,swimming
107,2023-05-12,14020,800.8,100,9.85,walking
108,2023-05-12,2578,856.0,125,6.43,gym_workout
109,2023-05-12,9238,631.52,78,8.45,walking
110,2023-05-12,592,447.0,147,5.36,swimming
111,2023-05-12,12918,1162.08,157,7.15,running
112,2023-05-12,1506,769.0,119,4.07,gym_workout
113,2023-05-12,2043,885.3,128,5.63,cycling
114,2023-05-12,278,149.0,97,9.59,yoga
115,2023-05-12,3528,685.0,126,9.19,gym_workout
116,2023-05-12,11378,1100.68,139,9.3,running
117,2023-05-12,194,160.0,71,9.43,yoga
118,2023-05-12,3566,766.6,137,5.86,cycling
119,2023-05-12,2725,866.5,110,4.96,cycling
120,2023-05-12,9440,618.6,94,7.65,walking
121,2023-05-12,4939,433.0,143,7.91,gym_workout
122,2023-05-12,8588,871.4,140,6.35,hiking
123,2023-05-12,189,706.0,139,7.42,swimming
124,2023-05-12,114,215.0,96,5.68,yoga
125,2023-05-12,23747,1842.35,156,4.97,hiking
126,2023-05-12,5320,693.2,142,5.14,running
127,2023-05-12,394,126.0,69,5.13,yoga
128,2023-05-12,14709,1211.54,122,7.86,running
129,2023-05-12,15902,1467.1,111,8.44,hiking
130,2023-05-12,8952,1423.6,124,4.72,hiking
131,2023-05-12,4429,850.0,101,6.11,gym_workout
132,2023-05-12,866,615.6,144,5.85,cycling
133,2023-05-12,10884,900.04,149,6.61,running
134,2023-05-12,4444,792.4,103,6.22,cycling
135,2023-05-12,9788,1380.4,130,5.89,hiking
136,2023-05-12,2400,760.0,100,4.79,cycling
137,2023-05-12,10113,1447.65,123,6.94,hiking
138,2023-05-12,9190,956.5,130,5.14,hiking
139,2023-05-12,19775,1598.5,150,9.61,running
140,2023-05-12,296,192.0,62,6.76,yoga
141,2023-05-12,721,507.1,139,8.48,cycling
142,2023-05-12,157,116.0,66,4.83,yoga
143,2023-05-12,8462,477.48,101,5.32,walking
144,2023-05-12,13855,759.2,105,7.48,walking
145,2023-05-12,13565,1227.9,157,8.82,running
146,2023-05-12,13360,1209.6,152,6.5,running
147,2023-05-12,16976,1845.8,139,5.96,hiking
148,2023-05-12,5019,391.0,121,6.39,gym_workout
149,2023-05-12,494,574.0,151,6.12,swimming
150,2023-05-12,329,392.0,120,9.45,swimming
151,2023-05-12,17399,1441.94,138,4.8,running
152,2023-05-12,148,215.0,95,6.59,yoga
153,2023-05-12,8496,804.76,159,4.98,running
154,2023-05-12,7952,465.08,82,9.67,walking
155,2023-05-12,460,287.0,87,5.98,yoga
156,2023-05-12,17589,1823.45,118,8.01,hiking
157,2023-05-12,223,173.0,81,6.39,yoga
158,2023-05-12,4036,823.6,117,4.36,cycling
159,2023-05-12,15161,1154.66,141,5.79,running
160,2023-05-12,3665,681.0,126,7.39,gym_workout
161,2023-05-12,530,412.0,113,9.93,swimming
162,2023-05-12,12729,1308.45,128,4.22,hiking
163,2023-05-12,4924,831.4,136,9.43,cycling
164,2023-05-12,196,153.0,72,9.16,yoga
165,2023-05-12,23226,1886.3,128,4.14,hiking
166,2023-05-12,15147,1158.82,165,6.39,running
167,2023-05-12,13520,703.8,78,4.85,walking
168,2023-05-12,4244,445.76,95,6.7,walking
169,2023-05-12,368,772.0,125,7.88,swimming
170,2023-05-12,205,246.0,66,4.81,yoga
171,2023-05-12,373,262.0,84,4.5,yoga
172,2023-05-12,823,635.0,128,8.24,swimming
173,2023-05-12,1579,692.9,125,9.46,cycling
174,2023-05-12,3109,928.9,121,5.89,cycling
175,2023-05-12,11623,999.38,134,6.34,running
176,2023-05-12,7935,1165.75,127,7.8,hiking
177,2023-05-12,11592,627.68,70,7.81,walking
178,2023-05-12,10325,1094.5,169,7.67,running
179,2023-05-12,3558,258.32,103,8.93,walking
180,2023-05-12,397,150.0,66,9.14,yoga
181,2023-05-12,549,737.9,118,5.46,cycling
182,2023-05-12,199,679.0,111,6.07,swimming
183,2023-05-12,109,540.0,142,9.67,swimming
184,2023-05-12,1257,683.7,136,5.81,cycling
185,2023-05-12,3280,965.0,118,7.49,cycling
186,2023-05-12,22339,1660.95,120,7.2,hiking
187,2023-05-12,1528,794.8,108,6.57,cycling
188,2023-05-12,261,247.0,68,7.51,yoga
189,2023-05-12,10771,1355.55,115,4.87,hiking
190,2023-05-12,21511,1803.55,118,6.99,hiking
191,2023-05-12,13982,836.28,85,6.31,walking
192,2023-05-12,2240,811.0,135,8.06,gym_workout
193,2023-05-12,4109,1029.9,111,9.43,cycling
194,2023-05-12,2202,527.2,110,4.24,cycling
195,2023-05-12,16214,1296.7,135,5.9,hiking
196,2023-05-12,4386,867.0,102,6.34,gym_workout
197,2023-05-12,4457,437.0,147,7.69,gym_workout
198,2023-05-12,13405,737.2,86,4.31,walking
199,2023-05-12,212,226.0,76,8.36,yoga
200,2023-05-12,12861,1199.66,143,4.01,running
201,2023-05-12,5195,343.0,113,7.58,gym_workout
202,2023-05-12,13612,797.48,104,9.31,walking
203,2023-05-12,356,180.0,83,9.87,yoga
204,2023-05-12,13302,764.08,93,8.01,walking
205,2023-05-12,3871,851.1,142,4.48,cycling
206,2023-05-12,397,263.0,65,8.8,yoga
207,2023-05-12,5072,541.0,109,4.18,gym_workout
208,2023-05-12,10756,715.24,72,8.87,walking
209,2023-05-12,3224,832.4,102,7.77,cycling
210,2023-05-12,289,118.0,68,4.15,yoga
211,2023-05-12,19492,1464.52,123,6.57,running
212,2023-05-12,968,475.0,119,4.14,swimming
213,2023-05-12,840,604.0,121,8.83,swimming
214,2023-05-12,214,577.0,112,6.62,swimming
215,2023-05-12,1294,885.0,140,9.69,gym_workout
216,2023-05-12,16670,1314.5,113,7.3,hiking
217,2023-05-12,21335,2057.75,143,6.02,hiking
218,2023-05-12,259,144.0,65,9.25,yoga
219,2023-05-12,4422,381.0,137,6.25,gym_workout
220,2023-05-12,125,295.0,84,9.09,yoga
221,2023-05-12,12047,1493.35,159,8.59,hiking
222,2023-05-12,13967,816.68,71,9.09,walking
223,2023-05-12,570,525.0,127,9.14,swimming
224,2023-05-12,8107,522.28,71,7.29,walking
225,2023-05-12,18576,1521.56,125,10.0,running
226,2023-05-12,10565,704.6,80,8.08,walking
227,2023-05-12,15718,1339.08,157,9.5,running
228,2023-05-12,163,227.0,88,7.51,yoga
229,2023-05-12,490,248.0,77,9.42,yoga
230,2023-05-12,4766,542.0,139,6.61,gym_workout
231,2023-05-12,13666,1301.3,129,4.44,hiking
232,2023-05-12,744,690.0,110,8.72,swimming
233,2023-05-12,10199,613.96,76,9.01,walking
234,2023-05-12,15470,1200.2,160,9.39,running
235,2023-05-12,3607,762.7,102,9.9,cycling
236,2023-05-12,7195,866.7,156,4.07,running
237,2023-05-12,21917,1949.85,153,8.15,hiking
238,2023-05-12,877,732.0,154,6.54,swimming
239,2023-05-12,3473,756.3,120,6.3,cycling
240,2023-05-12,350,297.0,74,7.31,yoga
241,2023-05-12,2926,793.6,118,8.94,cycling
242,2023-05-12,4965,722.0,151,4.5,gym_workout
243,2023-05-12,2553,833.0,152,8.95,gym_workout
244,2023-05-12,13737,663.48,109,7.43,walking
245,2023-05-12,13111,1375.55,121,8.4,hiking
246,2023-05-12,174,219.0,62,7.31,yoga
247,2023-05-12,653,769.0,115,5.87,swimming
248,2023-05-12,451,326.0,136,4.17,swimming
249,2023-05-12,255,129.0,70,7.13,yoga
250,2023-05-12,13392,1097.52,143,6.61,running
251,2023-05-12,11369,1164.14,136,4.56,running
252,2023-05-12,1185,636.5,118,6.07,cycling
253,2023-05-12,19611,1402.55,146,9.27,hiking
254,2023-05-12,12948,1382.4,137,5.32,hiking
255,2023-05-12,17775,1396.75,154,7.23,hiking
256,2023-05-12,13049,1099.94,129,8.17,running
257,2023-05-12,8043,441.72,93,6.42,walking
258,2023-05-12,503,698.0,159,7.99,swimming
259,2023-05-12,2623,767.0,137,7.18,gym_workout
260,2023-05-12,24928,2004.4,155,9.32,hiking
261,2023-05-12,488,216.0,87,5.92,yoga
262,2023-05-12,10459,1068.54,148,9.02,running
263,2023-05-12,7421,396.84,81,7.94,walking
264,2023-05-12,13428,818.12,86,5.42,walking
265,2023-05-12,15210,1322.5,111,7.15,hiking
266,2023-05-12,17818,1677.9,152,4.81,hiking
267,2023-05-12,160,291.0,66,8.97,yoga
268,2023-05-12,1726,659.6,103,6.75,cycling
269,2023-05-12,575,744.5,120,9.96,cycling
270,2023-05-12,3286,414.44,103,8.02,walking
271,2023-05-12,335,253.0,62,9.65,yoga
272,2023-05-12,218,172.0,90,9.91,yoga
273,2023-05-12,19563,1401.78,148,9.71,running
274,2023-05-12,158,189.0,68,8.18,yoga
275,2023-05-12,4805,532.0,122,7.69,gym_workout
276,2023-05-12,15726,1417.56,131,4.25,running
277,2023-05-12,3825,376.0,135,4.42,gym_workout
278,2023-05-12,894,357.0,114,8.96,swimming
279,2023-05-12,957,756.0,143,9.26,swimming
280,2023-05-12,4545,848.5,129,4.88,cycling
281,2023-05-12,121,384.0,113,7.73,swimming
282,2023-05-12,3573,696.3,139,9.63,cycling
283,2023-05-12,9979,1091.74,123,5.69,running
284,2023-05-12,14747,831.88,80,6.0,walking
285,2023-05-12,111,247.0,65,9.06,yoga
286,2023-05-12,460,193.0,90,6.57,yoga
287,2023-05-12,4889,824.0,130,4.81,gym_workout
288,2023-05-12,15096,1305.76,165,7.45,running
289,2023-05-12,2152,897.2,120,8.02,cycling
290,2023-05-12,114,545.0,153,9.12,swimming
291,2023-05-12,242,245.0,90,4.74,yoga
292,2023-05-12,2512,656.0,113,5.01,gym_workout
293,2023-05-12,252,299.0,76,4.44,yoga
294,2023-05-12,9200,1178.0,142,6.02,hiking
295,2023-05-12,309,233.0,97,5.06,yoga
296,2023-05-12,13077,1633.85,128,7.53,hiking
297,2023-05-12,14784,1234.04,125,5.54,running
298,2023-05-12,20929,1584.45,138,7.47,hiking
299,2023-05-12,16794,1433.7,114,6.6,hiking
300,2023-05-12,382,593.0,147,5.91,swimming
301,2023-05-12,13043,1214.15,145,4.15,hiking
302,2023-05-12,13351,676.04,99,8.7,walking
303,2023-05-12,11389,904.34,168,7.35,running
304,2023-05-12,2485,370.0,131,7.27,gym_workout
305,2023-05-12,994,765.0,112,8.09,swimming
306,2023-05-12,12785,733.4,92,4.55,walking
307,2023-05-12,483,195.0,82,4.77,yoga
308,2023-05-12,13505,1381.25,133,6.93,hiking
309,2023-05-12,4197,729.7,132,7.99,cycling
310,2023-05-12,12121,707.84,85,5.37,walking
311,2023-05-12,1837,434.0,156,9.97,gym_workout
312,2023-05-12,9316,790.96,157,8.52,running
313,2023-05-12,15453,1432.65,147,7.63,hiking
314,2023-05-12,148,573.0,125,6.35,swimming
315,2023-05-12,4830,357.2,72,6.03,walking
316,2023-05-12,185,250.0,97,7.74,yoga
317,2023-05-12,11766,761.64,109,6.52,walking
318,2023-05-12,5798,634.0,158,6.41,gym_workout
319,2023-05-12,738,448.0,154,4.93,swimming
320,2023-05-12,2425,667.5,106,5.52,cycling
321,2023-05-12,4182,275.28,86,5.15,walking
322,2023-05-12,13368,1218.08,131,9.43,running
323,2023-05-12,620,355.0,129,9.5,swimming
324,2023-05-12,8671,829.26,141,6.47,running
325,2023-05-12,1007,480.7,119,7.85,cycling
326,2023-05-12,9908,563.32,109,4.71,walking
327,2023-05-12,16042,1250.52,148,7.36,running
328,2023-05-12,383,378.0,141,9.99,swimming
329,2023-05-12,14598,1411.9,116,9.1,hiking
330,2023-05-12,2568,682.8,144,5.83,cycling
331,2023-05-12,86,230.0,68,8.0,yoga
332,2023-05-12,2618,302.0,128,7.16,gym_workout
333,2023-05-12,1316,846.0,140,5.41,gym_workout
334,2023-05-12,98,191.0,61,8.38,yoga
335,2023-05-12,3686,422.0,148,6.34,gym_workout
336,2023-05-12,5677,379.08,108,7.04,walking
337,2023-05-12,8259,946.54,133,8.96,running
338,2023-05-12,137,274.0,85,8.63,yoga
339,2023-05-12,2731,866.1,100,6.93,cycling
340,2023-05-12,5189,720.0,115,6.64,gym_workout
341,2023-05-12,113,283.0,82,5.04,yoga
342,2023-05-12,13231,646.24,83,5.03,walking
343,2023-05-12,10887,1030.35,158,9.96,hiking
344,2023-05-12,4858,807.8,146,5.17,cycling
345,2023-05-12,17330,1240.8,126,9.61,running
346,2023-05-12,822,709.0,120,6.74,swimming
347,2023-05-12,19397,1538.82,154,4.32,running
348,2023-05-12,24375,1935.75,117,4.79,hiking
349,2023-05-12,5013,320.0,151,7.81,gym_workout
350,2023-05-12,994,422.0,122,7.96,swimming
351,2023-05-12,16513,1277.78,155,4.73,running
352,2023-05-12,455,158.0,86,6.22,yoga
353,2023-05-12,1905,693.0,143,6.61,gym_workout
354,2023-05-12,4738,840.8,141,9.89,cycling
355,2023-05-12,5033,778.98,161,5.15,running
356,2023-05-12,14186,783.44,95,5.59,walking
357,2023-05-12,2614,872.4,142,8.73,cycling
358,2023-05-12,430,181.0,60,4.84,yoga
359,2023-05-12,3115,721.5,115,4.53,cycling
360,2023-05-12,337,293.0,75,9.74,yoga
361,2023-05-12,16033,1365.98,135,5.46,running
362,2023-05-12,10282,973.1,144,9.07,hiking
363,2023-05-12,14992,1356.52,149,4.29,running
364,2023-05-12,3952,1065.2,146,6.85,cycling
365,2023-05-12,6737,515.48,81,5.73,walking
366,2023-05-12,438,214.0,71,7.06,yoga
367,2023-05-12,12187,1157.22,137,6.41,running
368,2023-05-12,11826,1450.3,125,6.23,hiking
369,2023-05-12,1686,500.0,138,6.21,gym_workout
370,2023-05-12,462,599.0,157,9.82,swimming
371,2023-05-12,2526,673.6,103,7.24,cycling
372,2023-05-12,18728,1756.4,134,8.13,hiking
373,2023-05-12,3062,762.2,107,6.61,cycling
374,2023-05-12,8182,617.28,87,6.17,walking
375,2023-05-12,4465,337.6,98,8.29,walking
376,2023-05-12,14879,1303.95,138,7.82,hiking
377,2023-05-12,13894,1285.7,117,8.27,hiking
378,2023-05-12,1164,544.0,146,8.87,gym_workout
379,2023-05-12,273,352.0,144,7.59,swimming
380,2023-05-12,477,226.0,97,4.55,yoga
381,2023-05-12,819,321.0,158,6.52,swimming
382,2023-05-12,14569,1201.14,125,5.81,running
383,2023-05-12,15167,1188.35,150,6.94,hiking
384,2023-05-12,10399,955.94,132,7.19,running
385,2023-05-12,4148,285.92,80,6.43,walking
386,2023-05-12,10085,610.4,106,8.57,walking
387,2023-05-12,5811,425.0,101,5.74,gym_workout
388,2023-05-12,240,200.0,78,8.36,yoga
389,2023-05-12,1520,893.0,155,9.04,gym_workout
390,2023-05-12,845,451.0,112,4.15,swimming
391,2023-05-12,10372,519.88,101,7.83,walking
392,2023-05-12,6514,436.56,90,5.22,walking
393,2023-05-12,142,152.0,95,6.61,yoga
394,2023-05-12,14973,1501.65,123,9.11,hiking
395,2023-05-12,7414,684.84,152,4.92,running
396,2023-05-12,7900,531.0,87,5.44,walking
397,2023-05-12,6084,664.04,121,4.88,running
398,2023-05-12,1181,346.0,138,5.64,gym_workout
399,2023-05-12,1250,436.0,137,5.01,cycling
400,2023-05-12,24680,1767.0,140,7.35,hiking
401,2023-05-12,2977,846.7,126,9.5,cycling
402,2023-05-12,19384,1547.04,145,7.72,running
403,2023-05-12,354,159.0,79,8.03,yoga
404,2023-05-12,6226,596.56,135,7.83,running
405,2023-05-12,11709,1153.54,126,7.12,running
406,2023-05-12,10041,613.64,90,8.76,walking
407,2023-05-12,332,669.0,133,8.57,swimming
408,2023-05-12,91,107.0,66,4.54,yoga
409,2023-05-12,658,601.0,117,6.26,swimming
410,2023-05-12,12050,1166.0,135,6.74,running
411,2023-05-12,2266,851.6,134,7.98,cycling
412,2023-05-12,7865,925.9,160,9.57,running
413,2023-05-12,7204,554.16,99,5.63,walking
414,2023-05-12,14096,710.84,95,6.03,walking
415,2023-05-12,258,255.0,74,7.37,yoga
416,2023-05-12,543,671.0,147,8.61,swimming
417,2023-05-12,2930,865.0,140,4.53,gym_workout
418,2023-05-12,2731,692.0,116,7.69,gym_workout
419,2023-05-12,281,109.0,87,6.03,yoga
420,2023-05-12,4643,720.0,138,7.42,gym_workout
421,2023-05-12,281,690.0,123,7.07,swimming
422,2023-05-12,1139,350.0,114,9.9,gym_workout
423,2023-05-12,131,624.0,142,6.55,swimming
424,2023-05-12,11459,595.36,91,7.47,walking
425,2023-05-12,3427,742.0,132,6.47,gym_workout
426,2023-05-12,2832,778.2,128,6.68,cycling
427,2023-05-12,17463,1384.15,122,5.02,hiking
428,2023-05-12,894,527.4,128,9.62,cycling
429,2023-05-12,1936,588.0,120,9.66,gym_workout
430,2023-05-12,702,618.0,149,7.35,swimming
431,2023-05-12,3328,913.8,139,8.84,cycling
432,2023-05-12,490,252.0,94,5.41,yoga
433,2023-05-12,487,111.0,75,4.16,yoga
434,2023-05-12,761,570.0,134,7.24,swimming
435,2023-05-12,4314,874.4,138,9.45,cycling
436,2023-05-12,636,429.6,100,4.98,cycling
437,2023-05-12,7431,794.55,146,6.48,hiking
438,2023-05-12,15798,1410.88,156,4.52,running
439,2023-05-12,6164,429.56,81,7.48,walking
440,2023-05-12,434,246.0,78,4.81,yoga
441,2023-05-12,3789,693.0,129,6.83,gym_workout
442,2023-05-12,5620,839.0,148,8.7,gym_workout
443,2023-05-12,9712,598.48,91,5.15,walking
444,2023-05-12,17999,1457.94,129,6.77,running
445,2023-05-12,17486,1534.16,167,4.76,running
446,2023-05-12,67,287.0,92,6.64,yoga
447,2023-05-12,4303,571.0,145,5.34,gym_workout
448,2023-05-12,63,109.0,86,8.93,yoga
449,2023-05-12,411,125.0,77,6.87,yoga
450,2023-05-12,549,725.9,133,8.73,cycling
451,2023-05-12,7627,462.08,100,9.96,walking
452,2023-05-12,968,638.0,116,6.42,swimming
453,2023-05-12,592,413.2,131,8.93,cycling
454,2023-05-12,476,539.0,135,5.77,swimming
455,2023-05-12,2032,838.2,140,6.95,cycling
456,2023-05-12,14858,865.32,78,6.76,walking
457,2023-05-12,11696,1338.8,122,8.99,hiking
458,2023-05-12,14666,770.64,109,6.6,walking
459,2023-05-12,3595,742.5,137,6.05,cycling
460,2023-05-12,7947,805.82,130,4.5,running
461,2023-05-12,898,439.0,127,7.65,swimming
462,2023-05-12,714,798.0,135,4.62,swimming
463,2023-05-12,456,125.0,84,9.53,yoga
464,2023-05-12,343,377.0,142,5.85,swimming
465,2023-05-12,5449,437.96,90,7.1,walking
466,2023-05-12,2302,853.2,113,6.91,cycling
467,2023-05-12,14859,1163.54,140,7.77,running
468,2023-05-12,1097,605.0,140,5.62,gym_workout
469,2023-05-12,1855,577.5,124,8.13,cycling
470,2023-05-12,1705,769.5,145,7.28,cycling
471,2023-05-12,19414,1583.84,140,7.09,running
472,2023-05-12,11466,1005.3,148,8.65,hiking
473,2023-05-12,11603,615.12,93,8.79,walking
474,2023-05-12,869,537.0,113,4.46,swimming
475,2023-05-12,7053,1351.65,159,4.0,hiking
476,2023-05-12,755,541.0,120,5.43,swimming
477,2023-05-12,12452,622.08,107,4.13,walking
478,2023-05-12,10365,1028.9,154,5.33,running
479,2023-05-12,3143,341.72,107,5.06,walking
480,2023-05-12,10104,851.24,152,7.49,running
481,2023-05-12,933,698.3,142,4.88,cycling
482,2023-05-12,10897,1001.82,151,9.67,running
483,2023-05-12,219,614.0,153,9.14,swimming
484,2023-05-12,3678,663.0,109,8.64,gym_workout
485,2023-05-12,5943,804.0,147,8.6,gym_workout
486,2023-05-12,12454,1196.24,156,6.44,running
487,2023-05-12,4799,417.96,72,9.66,walking
488,2023-05-12,14839,1379.34,123,5.45,running
489,2023-05-12,1330,586.0,132,7.32,cycling
490,2023-05-12,2232,528.2,124,7.06,cycling
491,2023-05-12,548,609.0,111,6.4,swimming
492,2023-05-12,4995,493.8,103,9.14,walking
493,2023-05-12,274,245.0,99,9.99,yoga
494,2023-05-12,21938,1768.9,142,7.95,hiking
495,2023-05-12,3476,808.0,103,9.85,gym_workout
496,2023-05-12,1588,472.8,136,7.65,cycling
497,2023-05-12,16566,1348.96,143,6.62,running
498,2023-05-12,12568,646.72,108,9.76,walking
499,2023-05-12,4156,499.0,120,4.43,gym_workout
500,2023-05-12,95,146.0,88,5.31,yoga
501,2023-05-12,141,147.0,64,5.9,yoga
502,2023-05-12,10549,837.94,167,4.37,running
503,2023-05-12,747,632.7,149,5.62,cycling
504,2023-05-12,13485,651.4,103,4.49,walking
505,2023-05-12,327,579.0,121,6.5,swimming
506,2023-05-12,165,200.0,85,7.57,yoga
507,2023-05-12,7672,498.88,97,5.38,walking
508,2023-05-12,10494,929.64,164,9.46,running
509,2023-05-12,8981,1421.05,130,7.72,hiking
510,2023-05-12,5586,841.0,157,6.37,gym_workout
511,2023-05-12,450,177.0,73,9.9,yoga
512,2023-05-12,1172,867.0,151,4.05,gym_workout
513,2023-05-12,1890,853.0,136,5.83,cycling
514,2023-05-12,3078,653.8,139,4.12,cycling
515,2023-05-12,19854,1585.24,144,6.8,running
516,2023-05-12,2258,657.8,148,6.36,cycling
517,2023-05-12,3304,340.0,106,5.44,gym_workout
518,2023-05-12,13543,1265.58,164,6.82,running
519,2023-05-12,2281,395.0,154,9.07,gym_workout
520,2023-05-12,10288,860.28,136,9.33,running
521,2023-05-12,3569,293.76,91,8.78,walking
522,2023-05-12,3866,328.0,123,9.45,gym_workout
523,2023-05-12,21137,1841.85,143,4.46,hiking
524,2023-05-12,3418,457.0,131,4.83,gym_workout
525,2023-05-12,4778,336.12,104,6.67,walking
526,2023-05-12,3569,690.9,122,7.15,cycling
527,2023-05-12,11176,676.04,87,6.97,walking
528,2023-05-12,283,237.0,98,6.14,yoga
529,2023-05-12,381,360.0,121,6.15,swimming
530,2023-05-12,3235,407.4,75,8.54,walking
531,2023-05-12,262,119.0,79,9.74,yoga
532,2023-05-12,632,463.2,123,6.73,cycling
533,2023-05-12,1638,737.0,153,9.71,gym_workout
534,2023-05-12,1125,775.5,111,8.48,cycling
535,2023-05-12,11401,1504.05,132,8.89,hiking
536,2023-05-12,13296,1117.8,115,6.17,hiking
537,2023-05-12,8425,812.5,128,8.2,running
538,2023-05-12,3394,892.4,123,8.11,cycling
539,2023-05-12,9671,942.26,142,4.1,running
540,2023-05-12,15549,1338.94,123,9.43,running
