user_id,date,steps,calories_burned,heart_rate_avg,sleep_hours,activity_type
44,2023-05-25,6372,414.88,101,8.87,walking
45,2023-05-25,4055,707.5,120,5.2,cycling
46,2023-05-25,878,685.0,136,8.21,swimming
47,2023-05-25,2785,586.0,117,9.68,gym_workout
48,2023-05-25,91,282.0,60,5.38,yoga
49,2023-05-25,12378,662.12,100,6.53,walking
50,2023-05-25,830,651.0,143,6.09,cycling
51,2023-05-25,11793,756.72,98,7.14,walking
52,2023-05-25,3393,679.3,120,6.98,cycling
53,2023-05-25,2400,737.0,151,7.77,gym_workout
54,2023-05-25,10040,608.6,90,6.68,walking
55,2023-05-25,15579,1512.95,131,4.32,hiking
56,2023-05-25,19551,1917.55,130,7.05,hiking
57,2023-05-25,16399,1244.94,140,6.89,running
58,2023-05-25,7076,815.56,136,9.27,running
59,2023-05-25,11394,583.76,89,9.45,walking
60,2023-05-25,12850,751.0,90,7.08,walking
61,2023-05-25,966,522.0,142,7.2,swimming
62,2023-05-25,225,136.0,96,6.61,yoga
63,2023-05-25,14396,1386.8,131,5.56,hiking
64,2023-05-25,11862,703.48,103,7.81,walking
65,2023-05-25,425,111.0,67,7.04,yoga
66,2023-05-25,1861,565.1,128,6.4,cycling
67,2023-05-25,5554,687.24,127,6.85,running
68,2023-05-25,18457,1319.42,167,8.77,running
69,2023-05-25,497,264.0,72,7.94,yoga
70,2023-05-25,2560,560.0,125,9.01,gym_workout
71,2023-05-25,3297,398.88,91,5.15,walking
72,2023-05-25,6998,414.92,81,4.77,walking
73,2023-05-25,3671,851.0,111,7.83,gym_workout
74,2023-05-25,685,686.5,112,5.0,cycling
75,2023-05-25,753,732.0,149,5.66,swimming
76,2023-05-25,20795,1936.75,149,9.74,hiking
77,2023-05-25,1560,713.0,153,6.51,gym_workout
78,2023-05-25,19360,1657.6,167,6.9,running
79,2023-05-25,4333,345.0,132,5.07,gym_workout
80,2023-05-25,4781,780.1,144,6.92,cycling
81,2023-05-25,2674,722.0,125,5.35,gym_workout
82,2023-05-25,403,252.0,93,5.82,yoga
83,2023-05-25,16553,1646.65,159,9.69,hiking
84,2023-05-25,122,556.0,153,4.78,swimming
85,2023-05-25,3493,455.0,155,5.56,gym_workout
86,2023-05-25,15083,1182.98,124,5.12,running
87,2023-05-25,839,582.0,148,8.76,swimming
88,2023-05-25,2841,658.1,129,6.84,cycling
89,2023-05-25,639,449.9,147,8.92,cycling
90,2023-05-25,2862,808.0,146,5.53,gym_workout
91,2023-05-25,4143,882.3,138,6.06,cycling
92,2023-05-25,5082,441.28,104,4.26,walking
93,2023-05-25,5981,602.86,125,8.6,running
94,2023-05-25,158,269.0,97,7.59,yoga
95,2023-05-25,937,614.0,141,5.5,swimming
96,2023-05-25,4395,952.5,145,6.55,cycling
97,2023-05-25,9463,819.78,163,4.95,running
98,2023-05-25,3817,954.7,104,7.97,cycling
99,2023-05-25,23469,1738.45,148,8.43,hiking
100,2023-05-25,13920,769.8,86,9.75,walking
101,2023-05-25,2075,769.0,117,7.91,gym_workout
102,2023-05-25,24111,2201.55,118,8.98,hiking
103,2023-05-25,9248,1117.4,117,5.44,hiking
104,2023-05-25,121,355.0,148,8.54,swimming
105,2023-05-25,19413,1607.78,165,5.63,running
106,2023-05-25,585,465.5,106,7.4,cycling
107,2023-05-25,2352,543.2,133,8.92,cycling
108,2023-05-25,5040,782.0,146,6.43,gym_workout
109,2023-05-25,760,332.0,153,6.5,swimming
110,2023-05-25,9213,494.52,84,7.72,walking
111,2023-05-25,12584,795.36,74,5.37,walking
112,2023-05-25,11435,1209.75,117,6.39,hiking
113,2023-05-25,3686,425.0,120,9.59,gym_workout
114,2023-05-25,5215,500.6,76,4.32,walking
115,2023-05-25,15338,1406.28,157,4.99,running
116,2023-05-25,345,164.0,62,6.67,yoga
117,2023-05-25,13265,1273.9,160,5.39,running
118,2023-05-25,1432,566.0,153,8.23,gym_workout
119,2023-05-25,17119,1461.14,131,9.38,running
120,2023-05-25,540,705.0,129,7.77,swimming
121,2023-05-25,139,208.0,71,6.74,yoga
122,2023-05-25,1424,677.4,132,4.99,cycling
123,2023-05-25,7680,1093.0,112,5.14,hiking
124,2023-05-25,2126,673.6,130,6.87,cycling
125,2023-05-25,9483,1338.15,130,8.96,hiking
126,2023-05-25,3113,993.3,104,6.35,cycling
127,2023-05-25,437,124.0,60,9.41,yoga
128,2023-05-25,3415,680.0,159,6.2,gym_workout
129,2023-05-25,609,683.0,156,9.23,swimming
130,2023-05-25,388,135.0,70,9.18,yoga
131,2023-05-25,13840,1347.0,155,5.07,hiking
132,2023-05-25,2335,808.5,102,5.73,cycling
133,2023-05-25,4394,667.0,110,8.09,gym_workout
134,2023-05-25,4219,687.0,143,6.95,gym_workout
135,2023-05-25,5325,624.0,146,6.93,gym_workout
136,2023-05-25,147,292.0,95,7.58,yoga
137,2023-05-25,16152,1728.6,123,6.06,hiking
138,2023-05-25,3919,915.9,134,9.77,cycling
139,2023-05-25,3649,823.9,113,6.48,cycling
140,2023-05-25,9478,647.12,80,6.84,walking
141,2023-05-25,698,719.0,157,6.13,swimming
142,2023-05-25,266,261.0,90,5.94,yoga
143,2023-05-25,4566,756.6,125,4.29,cycling
144,2023-05-25,23773,1745.65,155,6.48,hiking
145,2023-05-25,23199,1660.95,152,9.53,hiking
146,2023-05-25,3794,881.0,109,5.01,gym_workout
147,2023-05-25,1577,499.7,102,8.06,cycling
148,2023-05-25,5229,738.74,149,7.51,running
149,2023-05-25,8900,763.0,168,8.28,running
150,2023-05-25,4594,488.0,129,9.98,gym_workout
151,2023-05-25,19934,1478.04,152,5.85,running
152,2023-05-25,273,129.0,84,9.86,yoga
153,2023-05-25,4690,974.0,123,4.37,cycling
154,2023-05-25,343,245.0,90,7.96,yoga
155,2023-05-25,577,393.0,154,7.0,swimming
156,2023-05-25,5356,874.0,132,8.01,gym_workout
157,2023-05-25,1946,625.6,126,7.36,cycling
158,2023-05-25,379,227.0,66,5.64,yoga
159,2023-05-25,230,149.0,86,6.89,yoga
160,2023-05-25,12770,760.8,72,9.57,walking
161,2023-05-25,3493,374.72,102,6.0,walking
162,2023-05-25,960,571.0,122,7.83,swimming
163,2023-05-25,1359,892.0,129,9.55,gym_workout
164,2023-05-25,15145,1352.25,126,6.66,hiking
165,2023-05-25,248,198.0,73,5.68,yoga
166,2023-05-25,5745,551.0,125,7.98,gym_workout
167,2023-05-25,167,407.0,122,4.42,swimming
168,2023-05-25,1357,606.0,131,9.84,gym_workout
169,2023-05-25,10946,1030.76,153,4.03,running
170,2023-05-25,8986,878.3,117,6.13,hiking
171,2023-05-25,5722,751.0,113,6.81,gym_workout
172,2023-05-25,13958,747.32,98,9.95,walking
173,2023-05-25,12161,1169.66,141,4.57,running
174,2023-05-25,5717,735.0,156,7.6,gym_workout
175,2023-05-25,622,652.0,138,6.43,swimming
176,2023-05-25,3109,534.0,153,7.59,gym_workout
177,2023-05-25,21342,1485.1,114,5.02,hiking
178,2023-05-25,3568,1050.8,130,6.77,cycling
179,2023-05-25,9970,1419.5,143,4.26,hiking
180,2023-05-25,361,796.0,153,8.56,swimming
181,2023-05-25,277,593.0,123,5.78,swimming
182,2023-05-25,1522,884.0,104,8.36,gym_workout
183,2023-05-25,13705,730.2,102,9.31,walking
184,2023-05-25,9895,686.8,93,6.3,walking
185,2023-05-25,460,161.0,66,4.25,yoga
186,2023-05-25,10061,852.66,138,9.01,running
187,2023-05-25,3484,319.36,88,7.9,walking
188,2023-05-25,5388,450.52,103,8.67,walking
189,2023-05-25,13177,1217.62,136,8.12,running
190,2023-05-25,577,471.0,154,6.68,swimming
191,2023-05-25,2484,534.0,141,6.03,gym_workout
192,2023-05-25,3918,934.8,149,9.46,cycling
193,2023-05-25,52,159.0,80,9.47,yoga
194,2023-05-25,18641,1396.46,128,5.36,running
195,2023-05-25,4443,357.0,146,6.69,gym_workout
196,2023-05-25,9975,691.0,100,5.25,walking
197,2023-05-25,259,227.0,62,9.96,yoga
198,2023-05-25,10219,1031.95,155,6.41,hiking
199,2023-05-25,2022,580.2,134,6.2,cycling
200,2023-05-25,12130,1070.8,158,5.7,running
201,2023-05-25,17942,1443.52,153,8.74,running
202,2023-05-25,5712,620.0,127,5.77,gym_workout
203,2023-05-25,14132,805.28,80,5.01,walking
204,2023-05-25,9246,969.76,137,5.97,running
205,2023-05-25,202,206.0,68,6.27,yoga
206,2023-05-25,1320,500.0,142,8.9,gym_workout
207,2023-05-25,1201,725.1,105,7.02,cycling
208,2023-05-25,10298,1098.88,165,6.37,running
209,2023-05-25,7577,1190.85,130,5.9,hiking
210,2023-05-25,12448,638.92,83,8.16,walking
211,2023-05-25,4689,350.56,72,5.9,walking
212,2023-05-25,429,563.0,114,4.54,swimming
213,2023-05-25,11672,932.32,127,7.23,running
214,2023-05-25,428,544.0,142,4.61,swimming
215,2023-05-25,300,261.0,78,8.39,yoga
216,2023-05-25,926,441.0,144,8.56,swimming
217,2023-05-25,6875,515.0,94,4.1,walking
218,2023-05-25,8633,848.65,140,8.44,hiking
219,2023-05-25,491,235.0,61,4.17,yoga
220,2023-05-25,135,697.0,126,7.23,swimming
221,2023-05-25,4134,921.4,114,5.23,cycling
222,2023-05-25,15569,1294.14,154,7.45,running
223,2023-05-25,15004,1120.24,132,7.41,running
224,2023-05-25,13623,732.92,90,5.86,walking
225,2023-05-25,11963,1216.15,137,9.49,hiking
226,2023-05-25,4981,368.0,128,9.05,gym_workout
227,2023-05-25,5273,436.92,81,9.29,walking
228,2023-05-25,10657,593.28,73,8.63,walking
229,2023-05-25,8070,1297.5,117,4.83,hiking
230,2023-05-25,574,440.0,118,9.0,swimming
231,2023-05-25,20086,1852.3,145,5.86,hiking
232,2023-05-25,1941,447.0,156,6.45,gym_workout
233,2023-05-25,3661,535.0,134,9.85,gym_workout
234,2023-05-25,2932,802.2,146,6.56,cycling
235,2023-05-25,5423,411.0,123,8.35,gym_workout
236,2023-05-25,3019,594.0,158,6.66,gym_workout
237,2023-05-25,6946,816.76,140,7.43,running
238,2023-05-25,7586,589.44,84,4.62,walking
239,2023-05-25,4922,867.2,125,4.69,cycling
240,2023-05-25,2953,565.0,139,4.8,gym_workout
241,2023-05-25,12123,611.92,105,9.51,walking
242,2023-05-25,386,271.0,75,6.2,yoga
243,2023-05-25,347,174.0,78,8.27,yoga
244,2023-05-25,3036,708.0,155,4.76,gym_workout
245,2023-05-25,7761,862.66,153,4.79,running
246,2023-05-25,999,700.0,159,5.13,swimming
247,2023-05-25,2135,591.5,116,8.34,cycling
248,2023-05-25,431,198.0,84,7.84,yoga
249,2023-05-25,271,178.0,63,4.49,yoga
250,2023-05-25,3205,389.2,86,5.22,walking
251,2023-05-25,12041,1165.46,154,9.33,running
252,2023-05-25,521,422.0,139,8.98,swimming
253,2023-05-25,1849,721.0,133,8.43,gym_workout
254,2023-05-25,702,605.0,149,4.3,swimming
255,2023-05-25,1643,357.0,153,9.22,gym_workout
256,2023-05-25,2452,811.0,103,6.73,gym_workout
257,2023-05-25,3701,944.1,120,5.59,cycling
258,2023-05-25,562,414.0,159,9.27,swimming
259,2023-05-25,5017,668.0,136,9.73,gym_workout
260,2023-05-25,4546,870.0,104,8.77,gym_workout
261,2023-05-25,407,223.0,90,6.31,yoga
262,2023-05-25,16909,1591.45,137,8.63,hiking
263,2023-05-25,18978,1470.68,159,9.2,running
264,2023-05-25,4522,1026.2,116,9.03,cycling
265,2023-05-25,7732,463.28,108,4.08,walking
266,2023-05-25,207,567.0,139,8.43,swimming
267,2023-05-25,13715,1202.9,136,5.52,running
268,2023-05-25,3075,897.5,141,4.8,cycling
269,2023-05-25,4567,661.0,120,5.75,gym_workout
270,2023-05-25,8685,631.4,109,7.98,walking
271,2023-05-25,406,187.0,88,5.6,yoga
272,2023-05-25,168,391.0,156,4.96,swimming
273,2023-05-25,21816,1510.8,154,9.08,hiking
274,2023-05-25,6670,860.2,154,8.72,running
275,2023-05-25,19637,1876.85,146,6.71,hiking
276,2023-05-25,9670,491.8,72,9.87,walking
277,2023-05-25,2448,646.8,113,4.14,cycling
278,2023-05-25,17797,1433.82,129,6.8,running
279,2023-05-25,637,684.0,143,4.42,swimming
280,2023-05-25,267,151.0,92,7.91,yoga
281,2023-05-25,18330,1361.8,133,6.87,running
282,2023-05-25,11049,554.96,93,5.69,walking
283,2023-05-25,3604,961.4,120,4.82,cycling
284,2023-05-25,10370,658.8,91,9.06,walking
285,2023-05-25,10973,635.92,100,4.66,walking
286,2023-05-25,603,365.0,128,5.59,swimming
287,2023-05-25,7578,406.12,96,4.0,walking
288,2023-05-25,221,162.0,71,5.58,yoga
289,2023-05-25,3826,1068.6,139,5.5,cycling
290,2023-05-25,12998,743.92,71,6.77,walking
291,2023-05-25,8857,640.28,81,8.92,walking
292,2023-05-25,4309,851.9,146,5.66,cycling
293,2023-05-25,9834,872.04,144,7.68,running
294,2023-05-25,9350,1413.5,124,4.11,hiking
295,2023-05-25,195,110.0,78,8.14,yoga
296,2023-05-25,332,607.0,130,5.94,swimming
297,2023-05-25,5329,491.16,99,5.73,walking
298,2023-05-25,714,337.0,129,6.04,swimming
299,2023-05-25,13215,765.6,71,4.17,walking
300,2023-05-25,414,228.0,91,9.45,yoga
301,2023-05-25,517,405.0,138,9.01,swimming
302,2023-05-25,2434,800.0,101,5.46,gym_workout
303,2023-05-25,4916,898.0,158,7.21,gym_workout
304,2023-05-25,779,535.0,116,6.69,swimming
305,2023-05-25,14646,720.84,100,7.15,walking
306,2023-05-25,499,255.0,60,7.55,yoga
307,2023-05-25,579,369.0,111,9.98,swimming
308,2023-05-25,803,343.0,122,9.23,swimming
309,2023-05-25,383,121.0,73,5.45,yoga
310,2023-05-25,14429,1297.45,116,8.68,hiking
311,2023-05-25,13980,1251.0,149,6.02,hiking
312,2023-05-25,7138,717.28,139,9.75,running
313,2023-05-25,759,394.0,142,6.75,swimming
314,2023-05-25,2361,848.0,158,4.81,gym_workout
315,2023-05-25,10652,963.12,135,8.24,running
316,2023-05-25,4695,454.0,110,4.22,gym_workout
317,2023-05-25,2249,583.0,108,5.01,gym_workout
318,2023-05-25,76,126.0,75,5.03,yoga
319,2023-05-25,8768,791.08,156,9.24,running
320,2023-05-25,3016,668.0,112,5.06,gym_workout
321,2023-05-25,7222,672.32,136,4.39,running
322,2023-05-25,2833,633.3,111,4.05,cycling
323,2023-05-25,306,134.0,65,4.12,yoga
324,2023-05-25,8425,489.0,85,5.42,walking
325,2023-05-25,486,218.0,64,4.37,yoga
326,2023-05-25,14743,819.72,101,4.55,walking
327,2023-05-25,390,469.0,120,8.5,swimming
328,2023-05-25,807,672.0,131,8.23,swimming
329,2023-05-25,24771,1707.55,151,5.12,hiking
330,2023-05-25,1206,500.6,130,4.98,cycling
331,2023-05-25,10381,1093.86,126,9.25,running
332,2023-05-25,22964,2143.2,155,9.29,hiking
333,2023-05-25,5595,522.8,83,5.78,walking
334,2023-05-25,14942,1650.1,121,9.64,hiking
335,2023-05-25,11814,1362.7,119,4.37,hiking
336,2023-05-25,8556,1424.8,120,8.91,hiking
337,2023-05-25,12915,1151.9,122,9.19,running
338,2023-05-25,308,154.0,61,5.62,yoga
339,2023-05-25,287,493.0,117,5.61,swimming
340,2023-05-25,797,335.0,138,4.38,swimming
341,2023-05-25,231,303.0,142,9.36,swimming
342,2023-05-25,17181,1754.05,140,7.24,hiking
343,2023-05-25,328,508.0,156,9.46,swimming
344,2023-05-25,24817,2090.85,140,9.34,hiking
345,2023-05-25,83,263.0,82,6.29,yoga
346,2023-05-25,546,639.0,140,4.89,swimming
347,2023-05-25,14992,817.68,108,7.02,walking
348,2023-05-25,1490,680.0,137,8.98,gym_workout
349,2023-05-25,20684,1930.2,125,5.6,hiking
350,2023-05-25,10669,558.76,86,9.7,walking
351,2023-05-25,4117,657.0,112,7.84,gym_workout
352,2023-05-25,5254,761.0,136,7.03,gym_workout
353,2023-05-25,4609,894.9,106,7.72,cycling
354,2023-05-25,60,146.0,66,6.23,yoga
355,2023-05-25,300,768.0,138,4.17,swimming
356,2023-05-25,524,443.0,138,9.3,swimming
357,2023-05-25,876,360.0,138,7.57,swimming
358,2023-05-25,15345,1177.7,147,5.43,running
359,2023-05-25,8904,1411.2,123,7.57,hiking
360,2023-05-25,12540,682.6,90,7.42,walking
361,2023-05-25,9523,1114.15,131,7.18,hiking
362,2023-05-25,334,218.0,68,5.39,yoga
363,2023-05-25,3016,800.6,136,7.59,cycling
364,2023-05-25,13952,1187.12,135,5.04,running
365,2023-05-25,954,629.0,145,7.32,swimming
366,2023-05-25,126,206.0,95,6.28,yoga
367,2023-05-25,3758,403.32,70,8.99,walking
368,2023-05-25,22646,2005.3,118,6.36,hiking
369,2023-05-25,9973,864.38,148,8.82,running
370,2023-05-25,350,408.0,130,7.79,swimming
371,2023-05-25,231,593.0,123,8.67,swimming
372,2023-05-25,2797,708.0,101,6.01,gym_workout
373,2023-05-25,5135,405.0,135,7.29,gym_workout
374,2023-05-25,1679,796.0,128,8.12,gym_workout
375,2023-05-25,1384,806.4,108,9.72,cycling
376,2023-05-25,12784,1552.2,136,7.65,hiking
377,2023-05-25,15681,1540.05,124,6.94,hiking
378,2023-05-25,5324,398.0,137,8.5,gym_workout
379,2023-05-25,10661,1066.66,147,9.15,running
380,2023-05-25,3473,1029.3,137,6.18,cycling
381,2023-05-25,8203,598.12,77,7.21,walking
382,2023-05-25,816,440.6,144,8.15,cycling
383,2023-05-25,13114,1150.7,156,7.2,hiking
384,2023-05-25,2672,848.2,115,5.48,cycling
385,2023-05-25,9669,891.14,154,6.91,running
386,2023-05-25,761,680.1,108,5.03,cycling
387,2023-05-25,10803,588.12,84,7.93,walking
388,2023-05-25,690,480.0,105,5.17,cycling
389,2023-05-25,4622,834.0,104,5.54,gym_workout
390,2023-05-25,4181,1054.1,113,6.77,cycling
391,2023-05-25,1879,704.0,131,9.66,gym_workout
392,2023-05-25,2299,656.9,126,5.61,cycling
393,2023-05-25,175,229.0,72,7.28,yoga
394,2023-05-25,9971,605.84,75,7.74,walking
395,2023-05-25,5288,680.28,165,9.65,running
396,2023-05-25,477,163.0,90,7.23,yoga
397,2023-05-25,924,733.4,145,7.49,cycling
398,2023-05-25,16166,1463.96,126,4.0,running
399,2023-05-25,490,206.0,73,7.09,yoga
400,2023-05-25,9749,537.96,84,7.6,walking
401,2023-05-25,3097,349.88,109,9.28,walking
402,2023-05-25,1534,536.0,143,4.55,gym_workout
403,2023-05-25,395,425.0,135,7.71,swimming
404,2023-05-25,7471,431.84,70,7.5,walking
405,2023-05-25,1146,450.0,130,7.07,gym_workout
406,2023-05-25,931,792.0,118,8.7,swimming
407,2023-05-25,10635,1331.75,154,9.21,hiking
408,2023-05-25,357,277.0,65,8.9,yoga
409,2023-05-25,17013,1574.65,112,7.83,hiking
410,2023-05-25,1859,421.0,137,7.75,gym_workout
411,2023-05-25,1237,880.0,109,4.08,gym_workout
412,2023-05-25,11306,558.24,108,9.6,walking
413,2023-05-25,7855,611.2,79,9.5,walking
414,2023-05-25,906,751.0,123,4.12,swimming
415,2023-05-25,11872,759.88,84,8.61,walking
416,2023-05-25,11396,1054.76,160,9.21,running
417,2023-05-25,563,397.0,149,8.88,swimming
418,2023-05-25,811,624.1,108,7.29,cycling
419,2023-05-25,333,638.0,147,6.19,swimming
420,2023-05-25,5433,850.0,153,7.05,gym_workout
421,2023-05-25,23050,1768.5,144,8.81,hiking
422,2023-05-25,10085,630.4,85,8.67,walking
423,2023-05-25,1149,785.9,133,4.41,cycling
424,2023-05-25,5316,838.0,113,8.47,gym_workout
425,2023-05-25,8042,619.68,74,5.9,walking
426,2023-05-25,383,277.0,80,8.4,yoga
427,2023-05-25,11585,662.4,101,8.18,walking
428,2023-05-25,2059,556.9,102,9.44,cycling
429,2023-05-25,4885,393.0,153,5.18,gym_workout
430,2023-05-25,169,424.0,155,7.76,swimming
431,2023-05-25,2114,632.4,107,5.41,cycling
432,2023-05-25,13458,1216.48,134,6.46,running
433,2023-05-25,14888,1267.28,128,4.36,running
434,2023-05-25,17917,1495.85,110,5.72,hiking
435,2023-05-25,229,448.0,113,9.05,swimming
436,2023-05-25,10720,535.8,103,8.16,walking
437,2023-05-25,17039,1344.34,125,7.74,running
438,2023-05-25,23109,1978.45,158,7.02,hiking
439,2023-05-25,88,257.0,91,9.57,yoga
440,2023-05-25,184,158.0,90,8.17,yoga
441,2023-05-25,679,742.0,130,7.18,swimming
442,2023-05-25,204,155.0,82,4.26,yoga
443,2023-05-25,8062,975.72,150,6.65,running
444,2023-05-25,8265,544.6,99,6.51,walking
445,2023-05-25,7051,710.06,126,8.05,running
446,2023-05-25,4018,694.0,146,4.98,gym_workout
447,2023-05-25,8817,824.02,122,8.8,running
448,2023-05-25,20269,1881.45,141,10.0,hiking
449,2023-05-25,4583,375.0,123,7.7,gym_workout
450,2023-05-25,22939,2021.95,112,7.91,hiking
451,2023-05-25,411,200.0,87,7.68,yoga
452,2023-05-25,19882,1847.1,139,6.61,hiking
453,2023-05-25,9871,850.26,124,8.63,running
454,2023-05-25,5287,729.22,156,5.14,running
455,2023-05-25,3550,804.0,159,9.56,gym_workout
456,2023-05-25,1068,439.0,129,6.3,gym_workout
457,2023-05-25,822,590.0,114,9.31,swimming
458,2023-05-25,9055,904.3,134,8.67,running
459,2023-05-25,10087,908.22,165,6.2,running
460,2023-05-25,81,176.0,68,6.16,yoga
461,2023-05-25,8744,760.64,169,5.54,running
462,2023-05-25,1970,484.0,123,8.51,gym_workout
463,2023-05-25,4002,864.2,112,7.31,cycling
464,2023-05-25,15973,1223.38,128,9.47,running
465,2023-05-25,4657,881.7,139,5.23,cycling
466,2023-05-25,10193,646.72,84,8.89,walking
467,2023-05-25,10209,931.54,145,8.78,running
468,2023-05-25,664,766.0,153,7.51,swimming
469,2023-05-25,6985,788.1,127,7.79,running
470,2023-05-25,5868,534.0,159,7.63,gym_workout
471,2023-05-25,4612,806.2,128,7.19,cycling
472,2023-05-25,1547,774.7,117,9.44,cycling
473,2023-05-25,19522,1891.1,117,8.32,hiking
474,2023-05-25,187,260.0,71,5.01,yoga
475,2023-05-25,14305,684.2,94,7.83,walking
476,2023-05-25,7297,437.88,80,7.09,walking
477,2023-05-25,2125,816.0,131,9.73,gym_workout
478,2023-05-25,4132,981.2,111,6.68,cycling
479,2023-05-25,74,225.0,63,6.65,yoga
480,2023-05-25,17859,1324.54,146,5.98,running
481,2023-05-25,574,613.0,116,6.85,swimming
482,2023-05-25,248,194.0,97,4.46,yoga
483,2023-05-25,9476,1198.8,153,8.5,hiking
484,2023-05-25,15530,1356.8,152,4.56,running
485,2023-05-25,596,563.0,138,8.0,swimming
486,2023-05-25,59,261.0,81,7.73,yoga
487,2023-05-25,1118,526.0,155,4.34,gym_workout
488,2023-05-25,2495,580.5,104,6.35,cycling
489,2023-05-25,8103,449.12,77,6.15,walking
490,2023-05-25,1591,466.1,137,9.82,cycling
491,2023-05-25,179,134.0,87,9.44,yoga
492,2023-05-25,7610,883.6,167,8.35,running
493,2023-05-25,7775,581.0,102,4.97,walking
494,2023-05-25,17874,1357.44,147,4.05,running
495,2023-05-25,17944,1375.64,157,7.19,running
496,2023-05-25,5890,571.0,110,6.64,gym_workout
497,2023-05-25,5578,646.0,112,7.58,gym_workout
498,2023-05-25,790,654.0,134,4.26,swimming
499,2023-05-25,309,251.0,91,8.7,yoga
500,2023-05-25,4711,1002.1,124,7.32,cycling
501,2023-05-25,4030,782.0,130,7.41,cycling
502,2023-05-25,898,614.0,130,9.88,swimming
503,2023-05-25,4035,628.0,150,4.59,gym_workout
504,2023-05-25,7343,408.72,80,7.3,walking
505,2023-05-25,384,485.0,143,9.84,swimming
506,2023-05-25,13646,720.84,77,9.59,walking
507,2023-05-25,10628,613.12,99,6.52,walking
508,2023-05-25,11257,1529.85,149,9.63,hiking
509,2023-05-25,1788,742.8,132,5.0,cycling
510,2023-05-25,13467,746.68,102,8.76,walking
511,2023-05-25,11299,1355.95,119,7.79,hiking
512,2023-05-25,3170,606.0,125,9.23,gym_workout
513,2023-05-25,5075,381.0,99,9.45,walking
514,2023-05-25,486,198.0,63,7.45,yoga
515,2023-05-25,2134,566.4,121,6.32,cycling
516,2023-05-25,1753,520.3,130,7.99,cycling
517,2023-05-25,134,214.0,83,8.7,yoga
518,2023-05-25,3235,713.0,141,6.17,gym_workout
519,2023-05-25,184,519.0,113,7.88,swimming
520,2023-05-25,2760,702.0,110,9.94,cycling
521,2023-05-25,5407,570.0,138,9.31,gym_workout
522,2023-05-25,593,622.0,126,8.91,swimming
523,2023-05-25,187,255.0,90,7.32,yoga
524,2023-05-25,2179,338.0,131,6.63,gym_workout
525,2023-05-25,19084,1646.2,159,5.34,hiking
526,2023-05-25,3407,372.28,71,4.89,walking
527,2023-05-25,270,285.0,89,4.18,yoga
528,2023-05-25,2677,635.0,140,6.77,gym_workout
529,2023-05-25,3992,632.0,144,5.29,gym_workout
530,2023-05-25,6822,440.88,109,7.56,walking
531,2023-05-25,10100,1033.0,133,7.7,running
532,2023-05-25,5163,735.78,158,7.56,running
533,2023-05-25,498,159.0,76,8.74,yoga
534,2023-05-25,1079,787.9,124,5.12,cycling
535,2023-05-25,4215,758.5,139,9.28,cycling
536,2023-05-25,5278,779.0,151,4.87,gym_workout
537,2023-05-25,3190,827.0,141,4.5,cycling
538,2023-05-25,4911,377.44,89,4.26,walking
539,2023-05-25,4720,300.8,109,5.96,walking
